n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
24,20,54,1,54,54,54,5.373e-06,1,5.373e-06,5.373e-06,5.373e-06,58,1,58,58,58,2,1,2,2,2,4,1,4,4,4,2,1,2,2,2
24,20,43,1,43,43,43,5.591e-06,1,5.591e-06,5.591e-06,5.591e-06,61,1,61,61,61,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
24,20,54,1,54,54,54,9.359e-06,1,9.359e-06,9.359e-06,9.359e-06,91,1,91,91,91,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
24,20,52,1,52,52,52,8.162e-06,1,8.162e-06,8.162e-06,8.162e-06,83,1,83,83,83,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
24,20,52,1,52,52,52,6.468e-06,1,6.468e-06,6.468e-06,6.468e-06,68,1,68,68,68,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
24,20,58,1,58,58,58,1.156e-05,1,1.156e-05,1.156e-05,1.156e-05,110,1,110,110,110,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
24,20,64,1,64,64,64,7.984e-06,1,7.984e-06,7.984e-06,7.984e-06,80,1,80,80,80,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
24,20,57,1,57,57,57,4.743e-06,1,4.743e-06,4.743e-06,4.743e-06,54,1,54,54,54,2,1,2,2,2,4,1,4,4,4,2,1,2,2,2
24,20,59,1,59,59,59,4.818e-06,1,4.818e-06,4.818e-06,4.818e-06,55,1,55,55,55,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
24,20,65,1,65,65,65,7.8e-06,1,7.8e-06,7.8e-06,7.8e-06,80,1,80,80,80,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
24,20,58,1,58,58,58,8.867e-06,1,8.867e-06,8.867e-06,8.867e-06,89,1,89,89,89,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
24,20,55,1,55,55,55,7.453e-06,1,7.453e-06,7.453e-06,7.453e-06,76,1,76,76,76,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
24,20,55,1,55,55,55,8.217e-06,1,8.217e-06,8.217e-06,8.217e-06,83,1,83,83,83,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
24,20,51,1,51,51,51,8.407e-06,1,8.407e-06,8.407e-06,8.407e-06,84,1,84,84,84,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
24,20,63,1,63,63,63,4.635e-06,1,4.635e-06,4.635e-06,4.635e-06,53,1,53,53,53,2,1,2,2,2,4,1,4,4,4,2,1,2,2,2
24,20,65,1,65,65,65,7.386e-06,1,7.386e-06,7.386e-06,7.386e-06,76,1,76,76,76,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
24,20,55,1,55,55,55,6.165e-06,1,6.165e-06,6.165e-06,6.165e-06,65,1,65,65,65,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
24,20,62,1,62,62,62,7.124e-06,1,7.124e-06,7.124e-06,7.124e-06,74,1,74,74,74,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
24,20,43,1,43,43,43,5.793e-06,1,5.793e-06,5.793e-06,5.793e-06,63,1,63,63,63,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
24,20,65,1,65,65,65,5.93e-06,1,5.93e-06,5.93e-06,5.93e-06,63,1,63,63,63,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
24,20,42,1,42,42,42,9.14e-06,1,9.14e-06,9.14e-06,9.14e-06,90,1,90,90,90,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
24,20,62,1,62,62,62,7.7e-06,1,7.7e-06,7.7e-06,7.7e-06,78,1,78,78,78,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
24,20,46,1,46,46,46,6.709e-06,1,6.709e-06,6.709e-06,6.709e-06,70,1,70,70,70,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
24,20,47,1,47,47,47,6.983e-06,1,6.983e-06,6.983e-06,6.983e-06,72,1,72,72,72,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
24,20,55,1,55,55,55,7.965e-06,1,7.965e-06,7.965e-06,7.965e-06,80,1,80,80,80,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
24,20,59,1,59,59,59,6.421e-06,1,6.421e-06,6.421e-06,6.421e-06,67,1,67,67,67,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
24,20,64,1,64,64,64,7.193e-06,1,7.193e-06,7.193e-06,7.193e-06,75,1,75,75,75,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
24,20,55,1,55,55,55,6.472e-06,1,6.472e-06,6.472e-06,6.472e-06,68,1,68,68,68,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
24,20,50,1,50,50,50,7.055e-06,1,7.055e-06,7.055e-06,7.055e-06,73,1,73,73,73,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
24,20,54,1,54,54,54,9.271e-06,1,9.271e-06,9.271e-06,9.271e-06,91,1,91,91,91,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
24,20,51,1,51,51,51,4.633e-06,1,4.633e-06,4.633e-06,4.633e-06,53,1,53,53,53,2,1,2,2,2,4,1,4,4,4,2,1,2,2,2
24,20,65,1,65,65,65,4.608e-06,1,4.608e-06,4.608e-06,4.608e-06,53,1,53,53,53,2,1,2,2,2,4,1,4,4,4,2,1,2,2,2
24,20,50,1,50,50,50,6.955e-06,1,6.955e-06,6.955e-06,6.955e-06,71,1,71,71,71,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
24,20,60,1,60,60,60,6.432e-06,1,6.432e-06,6.432e-06,6.432e-06,68,1,68,68,68,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
24,20,57,1,57,57,57,1.235e-05,1,1.235e-05,1.235e-05,1.235e-05,117,1,117,117,117,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
24,20,61,1,61,61,61,6.256e-06,1,6.256e-06,6.256e-06,6.256e-06,65,1,65,65,65,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
24,20,62,1,62,62,62,7.569e-06,1,7.569e-06,7.569e-06,7.569e-06,75,1,75,75,75,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
24,20,47,1,47,47,47,7.018e-06,1,7.018e-06,7.018e-06,7.018e-06,72,1,72,72,72,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
24,20,56,1,56,56,56,5.534e-06,1,5.534e-06,5.534e-06,5.534e-06,59,1,59,59,59,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
24,20,42,1,42,42,42,7.66e-06,1,7.66e-06,7.66e-06,7.66e-06,78,1,78,78,78,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
24,20,52,1,52,52,52,4.673e-06,1,4.673e-06,4.673e-06,4.673e-06,54,1,54,54,54,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
24,20,60,1,60,60,60,6.574e-06,1,6.574e-06,6.574e-06,6.574e-06,70,1,70,70,70,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
24,20,69,1,69,69,69,9.242e-06,1,9.242e-06,9.242e-06,9.242e-06,92,1,92,92,92,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
24,20,58,1,58,58,58,5.785e-06,1,5.785e-06,5.785e-06,5.785e-06,62,1,62,62,62,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
24,20,55,1,55,55,55,4.658e-06,1,4.658e-06,4.658e-06,4.658e-06,54,1,54,54,54,2,1,2,2,2,4,1,4,4,4,2,1,2,2,2
24,20,66,1,66,66,66,6.52e-06,1,6.52e-06,6.52e-06,6.52e-06,69,1,69,69,69,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
24,20,43,1,43,43,43,5.488e-06,1,5.488e-06,5.488e-06,5.488e-06,60,1,60,60,60,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
24,20,49,1,49,49,49,5.653e-06,1,5.653e-06,5.653e-06,5.653e-06,61,1,61,61,61,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
24,20,54,1,54,54,54,4.758e-06,1,4.758e-06,4.758e-06,4.758e-06,54,1,54,54,54,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
24,20,57,1,57,57,57,6.649e-06,1,6.649e-06,6.649e-06,6.649e-06,69,1,69,69,69,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
24,20,52,1,52,52,52,5.804e-06,1,5.804e-06,5.804e-06,5.804e-06,62,1,62,62,62,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
24,20,39,1,39,39,39,1.0132e-05,1,1.0132e-05,1.0132e-05,1.0132e-05,97,1,97,97,97,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
24,20,49,1,49,49,49,5.348e-06,1,5.348e-06,5.348e-06,5.348e-06,58,1,58,58,58,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
24,20,45,1,45,45,45,6.001e-06,1,6.001e-06,6.001e-06,6.001e-06,64,1,64,64,64,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
24,20,68,1,68,68,68,8.038e-06,1,8.038e-06,8.038e-06,8.038e-06,81,1,81,81,81,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
