n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
24,50,123,1,123,123,123,9.359e-06,1,9.359e-06,9.359e-06,9.359e-06,94,1,94,94,94,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
24,50,146,1,146,146,146,1.2296e-05,1,1.2296e-05,1.2296e-05,1.2296e-05,120,1,120,120,120,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
24,50,143,1,143,143,143,1.2213e-05,1,1.2213e-05,1.2213e-05,1.2213e-05,119,1,119,119,119,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
24,50,135,1,135,135,135,1.084e-05,1,1.084e-05,1.084e-05,1.084e-05,107,1,107,107,107,4,1,4,4,4,7,1,7,7,7,3,1,3,3,3
24,50,133,1,133,133,133,1.2161e-05,1,1.2161e-05,1.2161e-05,1.2161e-05,117,1,117,117,117,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
24,50,141,1,141,141,141,8.512e-06,1,8.512e-06,8.512e-06,8.512e-06,88,1,88,88,88,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
24,50,142,1,142,142,142,5.583e-06,1,5.583e-06,5.583e-06,5.583e-06,61,1,61,61,61,3,1,3,3,3,6,1,6,6,6,3,1,3,3,3
24,50,145,1,145,145,145,1.056e-05,1,1.056e-05,1.056e-05,1.056e-05,106,1,106,106,106,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
24,50,138,1,138,138,138,7.01e-06,1,7.01e-06,7.01e-06,7.01e-06,74,1,74,74,74,3,1,3,3,3,6,1,6,6,6,3,1,3,3,3
24,50,135,1,135,135,135,1.5755e-05,1,1.5755e-05,1.5755e-05,1.5755e-05,147,1,147,147,147,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
24,50,135,1,135,135,135,8.84e-06,1,8.84e-06,8.84e-06,8.84e-06,89,1,89,89,89,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
24,50,132,1,132,132,132,1.1543e-05,1,1.1543e-05,1.1543e-05,1.1543e-05,113,1,113,113,113,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
24,50,133,1,133,133,133,1.6249e-05,1,1.6249e-05,1.6249e-05,1.6249e-05,154,1,154,154,154,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
24,50,144,1,144,144,144,1.3616e-05,1,1.3616e-05,1.3616e-05,1.3616e-05,130,1,130,130,130,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
24,50,148,1,148,148,148,1.4539e-05,1,1.4539e-05,1.4539e-05,1.4539e-05,140,1,140,140,140,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
24,50,132,1,132,132,132,1.0558e-05,1,1.0558e-05,1.0558e-05,1.0558e-05,104,1,104,104,104,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
24,50,134,1,134,134,134,1.3897e-05,1,1.3897e-05,1.3897e-05,1.3897e-05,136,1,136,136,136,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
24,50,138,1,138,138,138,8.419e-06,1,8.419e-06,8.419e-06,8.419e-06,87,1,87,87,87,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
24,50,142,1,142,142,142,1.1012e-05,1,1.1012e-05,1.1012e-05,1.1012e-05,110,1,110,110,110,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
24,50,156,1,156,156,156,1.0232e-05,1,1.0232e-05,1.0232e-05,1.0232e-05,104,1,104,104,104,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
24,50,129,1,129,129,129,1.4386e-05,1,1.4386e-05,1.4386e-05,1.4386e-05,142,1,142,142,142,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
24,50,150,1,150,150,150,1.2387e-05,1,1.2387e-05,1.2387e-05,1.2387e-05,123,1,123,123,123,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
24,50,152,1,152,152,152,1.5593e-05,1,1.5593e-05,1.5593e-05,1.5593e-05,152,1,152,152,152,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
24,50,141,1,141,141,141,9.147e-06,1,9.147e-06,9.147e-06,9.147e-06,88,1,88,88,88,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
24,50,134,1,134,134,134,8.456e-06,1,8.456e-06,8.456e-06,8.456e-06,85,1,85,85,85,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
24,50,137,1,137,137,137,9.595e-06,1,9.595e-06,9.595e-06,9.595e-06,96,1,96,96,96,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
24,50,119,1,119,119,119,9.483e-06,1,9.483e-06,9.483e-06,9.483e-06,94,1,94,94,94,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
24,50,134,1,134,134,134,6.476e-06,1,6.476e-06,6.476e-06,6.476e-06,69,1,69,69,69,3,1,3,3,3,6,1,6,6,6,3,1,3,3,3
24,50,146,1,146,146,146,8.433e-06,1,8.433e-06,8.433e-06,8.433e-06,83,1,83,83,83,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
24,50,144,1,144,144,144,1.102e-05,1,1.102e-05,1.102e-05,1.102e-05,112,1,112,112,112,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
24,50,133,1,133,133,133,1.0241e-05,1,1.0241e-05,1.0241e-05,1.0241e-05,101,1,101,101,101,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
24,50,138,1,138,138,138,1.2744e-05,1,1.2744e-05,1.2744e-05,1.2744e-05,123,1,123,123,123,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
24,50,143,1,143,143,143,1.1011e-05,1,1.1011e-05,1.1011e-05,1.1011e-05,108,1,108,108,108,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
24,50,142,1,142,142,142,1.4175e-05,1,1.4175e-05,1.4175e-05,1.4175e-05,134,1,134,134,134,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
24,50,159,1,159,159,159,1.4484e-05,1,1.4484e-05,1.4484e-05,1.4484e-05,142,1,142,142,142,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
24,50,131,1,131,131,131,1.7247e-05,1,1.7247e-05,1.7247e-05,1.7247e-05,162,1,162,162,162,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
24,50,132,1,132,132,132,1.1564e-05,1,1.1564e-05,1.1564e-05,1.1564e-05,115,1,115,115,115,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
24,50,143,1,143,143,143,1.1138e-05,1,1.1138e-05,1.1138e-05,1.1138e-05,110,1,110,110,110,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
24,50,147,1,147,147,147,1.4198e-05,1,1.4198e-05,1.4198e-05,1.4198e-05,135,1,135,135,135,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
24,50,133,1,133,133,133,1.4615e-05,1,1.4615e-05,1.4615e-05,1.4615e-05,140,1,140,140,140,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
24,50,142,1,142,142,142,1.1272e-05,1,1.1272e-05,1.1272e-05,1.1272e-05,113,1,113,113,113,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
24,50,135,1,135,135,135,7.433e-06,1,7.433e-06,7.433e-06,7.433e-06,77,1,77,77,77,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
24,50,149,1,149,149,149,1.3279e-05,1,1.3279e-05,1.3279e-05,1.3279e-05,129,1,129,129,129,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
24,50,141,1,141,141,141,1.3854e-05,1,1.3854e-05,1.3854e-05,1.3854e-05,135,1,135,135,135,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
24,50,139,1,139,139,139,1.0708e-05,1,1.0708e-05,1.0708e-05,1.0708e-05,106,1,106,106,106,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
