n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
35,70,412,1,412,412,412,3.5465e-05,1,3.5465e-05,3.5465e-05,3.5465e-05,361,1,361,361,361,9,1,9,9,9,10,1,10,10,10,1,1,1,1,1
35,70,430,1,430,430,430,3.6992e-05,1,3.6992e-05,3.6992e-05,3.6992e-05,382,1,382,382,382,9,1,9,9,9,11,1,11,11,11,2,1,2,2,2
35,70,409,1,409,409,409,3.0722e-05,1,3.0722e-05,3.0722e-05,3.0722e-05,311,1,311,311,311,7,1,7,7,7,10,1,10,10,10,3,1,3,3,3
35,70,424,1,424,424,424,1.9777e-05,1,1.9777e-05,1.9777e-05,1.9777e-05,202,1,202,202,202,6,1,6,6,6,10,1,10,10,10,4,1,4,4,4
35,70,410,1,410,410,410,3.2277e-05,1,3.2277e-05,3.2277e-05,3.2277e-05,330,1,330,330,330,7,1,7,7,7,10,1,10,10,10,3,1,3,3,3
35,70,427,1,427,427,427,2.4231e-05,1,2.4231e-05,2.4231e-05,2.4231e-05,254,1,254,254,254,7,1,7,7,7,10,1,10,10,10,3,1,3,3,3
35,70,417,1,417,417,417,2.478e-05,1,2.478e-05,2.478e-05,2.478e-05,254,1,254,254,254,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
35,70,415,1,415,415,415,3.2641e-05,1,3.2641e-05,3.2641e-05,3.2641e-05,331,1,331,331,331,8,1,8,8,8,10,1,10,10,10,2,1,2,2,2
35,70,404,1,404,404,404,2.2061e-05,1,2.2061e-05,2.2061e-05,2.2061e-05,227,1,227,227,227,6,1,6,6,6,10,1,10,10,10,4,1,4,4,4
35,70,431,1,431,431,431,4.2784e-05,1,4.2784e-05,4.2784e-05,4.2784e-05,421,1,421,421,421,9,1,9,9,9,11,1,11,11,11,2,1,2,2,2
35,70,410,1,410,410,410,2.575e-05,1,2.575e-05,2.575e-05,2.575e-05,263,1,263,263,263,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
35,70,409,1,409,409,409,2.2583e-05,1,2.2583e-05,2.2583e-05,2.2583e-05,232,1,232,232,232,7,1,7,7,7,11,1,11,11,11,4,1,4,4,4
35,70,422,1,422,422,422,4.5078e-05,1,4.5078e-05,4.5078e-05,4.5078e-05,463,1,463,463,463,9,1,9,9,9,10,1,10,10,10,1,1,1,1,1
35,70,422,1,422,422,422,3.7834e-05,1,3.7834e-05,3.7834e-05,3.7834e-05,390,1,390,390,390,9,1,9,9,9,10,1,10,10,10,1,1,1,1,1
35,70,414,1,414,414,414,3.2365e-05,1,3.2365e-05,3.2365e-05,3.2365e-05,327,1,327,327,327,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
35,70,428,1,428,428,428,3.9848e-05,1,3.9848e-05,3.9848e-05,3.9848e-05,405,1,405,405,405,8,1,8,8,8,10,1,10,10,10,2,1,2,2,2
35,70,415,1,415,415,415,3.5128e-05,1,3.5128e-05,3.5128e-05,3.5128e-05,351,1,351,351,351,8,1,8,8,8,10,1,10,10,10,2,1,2,2,2
35,70,407,1,407,407,407,3.7626e-05,1,3.7626e-05,3.7626e-05,3.7626e-05,373,1,373,373,373,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
35,70,407,1,407,407,407,2.9914e-05,1,2.9914e-05,2.9914e-05,2.9914e-05,307,1,307,307,307,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
35,70,437,1,437,437,437,5.1346e-05,1,5.1346e-05,5.1346e-05,5.1346e-05,521,1,521,521,521,9,1,9,9,9,11,1,11,11,11,2,1,2,2,2
35,70,398,1,398,398,398,3.3903e-05,1,3.3903e-05,3.3903e-05,3.3903e-05,345,1,345,345,345,9,1,9,9,9,10,1,10,10,10,1,1,1,1,1
