n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
49,10,117361,1000,117.361,89,150,0.0117355,1000,1.17355e-05,8.469e-06,3.054e-05,127613,1000,127.613,101,212,2615,1000,2.615,2,4,3189,1000,3.189,3,4,574,1000,0.574,0,2
49,20,235202,1000,235.202,186,275,0.0137517,1000,1.37517e-05,8.56e-06,3.351e-05,145466,1000,145.466,101,257,3250,1000,3.25,2,5,4143,1000,4.143,3,5,893,1000,0.893,0,3
49,30,352817,1000,352.817,301,403,0.0166567,1000,1.66567e-05,9.164e-06,3.5938e-05,171132,1000,171.132,107,327,3940,1000,3.94,2,6,5141,1000,5.141,4,7,1201,1000,1.201,0,4
49,40,470612,1000,470.612,415,527,0.020223,1000,2.0223e-05,1.0925e-05,3.9964e-05,204585,1000,204.585,122,382,4690,1000,4.69,3,7,6174,1000,6.174,5,8,1484,1000,1.484,0,4
49,50,588653,1000,588.653,534,637,0.025937,1000,2.5937e-05,1.3519e-05,5.7839e-05,258857,1000,258.857,147,527,5688,1000,5.688,4,8,7413,1000,7.413,6,9,1725,1000,1.725,0,4
49,60,706117,1000,706.117,643,763,0.0339977,1000,3.39977e-05,1.5904e-05,7.902e-05,340414,1000,340.414,168,725,6889,1000,6.889,4,10,9057,1000,9.057,8,12,2168,1000,2.168,0,7
49,70,823758,1000,823.758,770,870,0.049581,1000,4.9581e-05,2.2997e-05,9.8749e-05,503292,1000,503.292,245,1025,8719,1000,8.719,6,12,11306,1000,11.306,10,14,2587,1000,2.587,0,6
49,80,940730,1000,940.73,879,983,0.0811046,1000,8.11046e-05,3.189e-05,0.000148897,839628,1000,839.628,325,1569,11537,1000,11.537,7,16,14716,1000,14.716,12,18,3179,1000,3.179,0,9
49,90,1058093,1000,1058.09,1025,1089,0.189085,1000,0.000189085,6.4031e-05,0.000360545,2023017,1000,2023.02,653,3918,17533,1000,17.533,11,23,21121,1000,21.121,17,25,3588,1000,3.588,0,9
