n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
31,20,93,1,93,93,93,9.8e-06,1,9.8e-06,9.8e-06,9.8e-06,100,1,100,100,100,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
31,20,102,1,102,102,102,8.561e-06,1,8.561e-06,8.561e-06,8.561e-06,93,1,93,93,93,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
31,20,91,1,91,91,91,6.697e-06,1,6.697e-06,6.697e-06,6.697e-06,75,1,75,75,75,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
31,20,79,1,79,79,79,5.791e-06,1,5.791e-06,5.791e-06,5.791e-06,69,1,69,69,69,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
31,20,81,1,81,81,81,5.659e-06,1,5.659e-06,5.659e-06,5.659e-06,67,1,67,67,67,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
31,20,83,1,83,83,83,1.0225e-05,1,1.0225e-05,1.0225e-05,1.0225e-05,105,1,105,105,105,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
31,20,96,1,96,96,96,1.2615e-05,1,1.2615e-05,1.2615e-05,1.2615e-05,127,1,127,127,127,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
31,20,102,1,102,102,102,8.814e-06,1,8.814e-06,8.814e-06,8.814e-06,93,1,93,93,93,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
31,20,100,1,100,100,100,1.019e-05,1,1.019e-05,1.019e-05,1.019e-05,105,1,105,105,105,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
31,20,85,1,85,85,85,1.1212e-05,1,1.1212e-05,1.1212e-05,1.1212e-05,113,1,113,113,113,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
