n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
35,90,540,1,540,540,540,9.523e-05,1,9.523e-05,9.523e-05,9.523e-05,998,1,998,998,998,13,1,13,13,13,18,1,18,18,18,5,1,5,5,5
35,90,537,1,537,537,537,0.000127088,1,0.000127088,0.000127088,0.000127088,1337,1,1337,1337,1337,16,1,16,16,16,18,1,18,18,18,2,1,2,2,2
35,90,540,1,540,540,540,9.6934e-05,1,9.6934e-05,9.6934e-05,9.6934e-05,1030,1,1030,1030,1030,14,1,14,14,14,18,1,18,18,18,4,1,4,4,4
35,90,532,1,532,532,532,0.000132656,1,0.000132656,0.000132656,0.000132656,1419,1,1419,1419,1419,16,1,16,16,16,17,1,17,17,17,1,1,1,1,1
35,90,542,1,542,542,542,0.000111828,1,0.000111828,0.000111828,0.000111828,1175,1,1175,1175,1175,15,1,15,15,15,17,1,17,17,17,2,1,2,2,2
35,90,542,1,542,542,542,0.000128014,1,0.000128014,0.000128014,0.000128014,1365,1,1365,1365,1365,16,1,16,16,16,18,1,18,18,18,2,1,2,2,2
35,90,532,1,532,532,532,9.3583e-05,1,9.3583e-05,9.3583e-05,9.3583e-05,985,1,985,985,985,14,1,14,14,14,17,1,17,17,17,3,1,3,3,3
35,90,537,1,537,537,537,9.6918e-05,1,9.6918e-05,9.6918e-05,9.6918e-05,1026,1,1026,1026,1026,14,1,14,14,14,17,1,17,17,17,3,1,3,3,3
35,90,522,1,522,522,522,0.000130196,1,0.000130196,0.000130196,0.000130196,1375,1,1375,1375,1375,16,1,16,16,16,17,1,17,17,17,1,1,1,1,1
35,90,540,1,540,540,540,0.00013713,1,0.00013713,0.00013713,0.00013713,1471,1,1471,1471,1471,16,1,16,16,16,17,1,17,17,17,1,1,1,1,1
35,90,548,1,548,548,548,0.000127068,1,0.000127068,0.000127068,0.000127068,1359,1,1359,1359,1359,17,1,17,17,17,19,1,19,19,19,2,1,2,2,2
35,90,529,1,529,529,529,0.000107271,1,0.000107271,0.000107271,0.000107271,1134,1,1134,1134,1134,15,1,15,15,15,17,1,17,17,17,2,1,2,2,2
35,90,537,1,537,537,537,9.543e-05,1,9.543e-05,9.543e-05,9.543e-05,1007,1,1007,1007,1007,15,1,15,15,15,17,1,17,17,17,2,1,2,2,2
35,90,531,1,531,531,531,0.000100531,1,0.000100531,0.000100531,0.000100531,1065,1,1065,1065,1065,14,1,14,14,14,16,1,16,16,16,2,1,2,2,2
35,90,534,1,534,534,534,0.000106132,1,0.000106132,0.000106132,0.000106132,1124,1,1124,1124,1124,14,1,14,14,14,16,1,16,16,16,2,1,2,2,2
35,90,534,1,534,534,534,9.5692e-05,1,9.5692e-05,9.5692e-05,9.5692e-05,1016,1,1016,1016,1016,14,1,14,14,14,15,1,15,15,15,1,1,1,1,1
35,90,529,1,529,529,529,6.6552e-05,1,6.6552e-05,6.6552e-05,6.6552e-05,691,1,691,691,691,11,1,11,11,11,17,1,17,17,17,6,1,6,6,6
35,90,533,1,533,533,533,0.000124774,1,0.000124774,0.000124774,0.000124774,1334,1,1334,1334,1334,15,1,15,15,15,17,1,17,17,17,2,1,2,2,2
35,90,529,1,529,529,529,0.000107844,1,0.000107844,0.000107844,0.000107844,1147,1,1147,1147,1147,14,1,14,14,14,18,1,18,18,18,4,1,4,4,4
35,90,536,1,536,536,536,9.3792e-05,1,9.3792e-05,9.3792e-05,9.3792e-05,996,1,996,996,996,13,1,13,13,13,17,1,17,17,17,4,1,4,4,4
35,90,521,1,521,521,521,7.5763e-05,1,7.5763e-05,7.5763e-05,7.5763e-05,796,1,796,796,796,12,1,12,12,12,14,1,14,14,14,2,1,2,2,2
35,90,535,1,535,535,535,9.009e-05,1,9.009e-05,9.009e-05,9.009e-05,955,1,955,955,955,14,1,14,14,14,16,1,16,16,16,2,1,2,2,2
35,90,530,1,530,530,530,9.6573e-05,1,9.6573e-05,9.6573e-05,9.6573e-05,1025,1,1025,1025,1025,14,1,14,14,14,17,1,17,17,17,3,1,3,3,3
35,90,527,1,527,527,527,6.8114e-05,1,6.8114e-05,6.8114e-05,6.8114e-05,708,1,708,708,708,12,1,12,12,12,16,1,16,16,16,4,1,4,4,4
35,90,528,1,528,528,528,8.7869e-05,1,8.7869e-05,8.7869e-05,8.7869e-05,912,1,912,912,912,14,1,14,14,14,18,1,18,18,18,4,1,4,4,4
35,90,531,1,531,531,531,0.00011612,1,0.00011612,0.00011612,0.00011612,1231,1,1231,1231,1231,16,1,16,16,16,17,1,17,17,17,1,1,1,1,1
35,90,543,1,543,543,543,0.000126598,1,0.000126598,0.000126598,0.000126598,1352,1,1352,1352,1352,16,1,16,16,16,18,1,18,18,18,2,1,2,2,2
35,90,541,1,541,541,541,0.000128317,1,0.000128317,0.000128317,0.000128317,1368,1,1368,1368,1368,17,1,17,17,17,19,1,19,19,19,2,1,2,2,2
35,90,547,1,547,547,547,0.000156582,1,0.000156582,0.000156582,0.000156582,1688,1,1688,1688,1688,17,1,17,17,17,19,1,19,19,19,2,1,2,2,2
35,90,531,1,531,531,531,0.000114706,1,0.000114706,0.000114706,0.000114706,1224,1,1224,1224,1224,16,1,16,16,16,19,1,19,19,19,3,1,3,3,3
35,90,538,1,538,538,538,0.000110243,1,0.000110243,0.000110243,0.000110243,1155,1,1155,1155,1155,15,1,15,15,15,17,1,17,17,17,2,1,2,2,2
35,90,540,1,540,540,540,0.000113458,1,0.000113458,0.000113458,0.000113458,1210,1,1210,1210,1210,15,1,15,15,15,18,1,18,18,18,3,1,3,3,3
