n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
29,50,217,1,217,217,217,2.2309e-05,1,2.2309e-05,2.2309e-05,2.2309e-05,216,1,216,216,216,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
29,50,199,1,199,199,199,1.3952e-05,1,1.3952e-05,1.3952e-05,1.3952e-05,141,1,141,141,141,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
29,50,198,1,198,198,198,1.1698e-05,1,1.1698e-05,1.1698e-05,1.1698e-05,121,1,121,121,121,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
29,50,193,1,193,193,193,1.0665e-05,1,1.0665e-05,1.0665e-05,1.0665e-05,114,1,114,114,114,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
29,50,204,1,204,204,204,1.2014e-05,1,1.2014e-05,1.2014e-05,1.2014e-05,120,1,120,120,120,4,1,4,4,4,8,1,8,8,8,4,1,4,4,4
29,50,215,1,215,215,215,2.5937e-05,1,2.5937e-05,2.5937e-05,2.5937e-05,257,1,257,257,257,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
29,50,186,1,186,186,186,1.3851e-05,1,1.3851e-05,1.3851e-05,1.3851e-05,140,1,140,140,140,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
29,50,209,1,209,209,209,1.7371e-05,1,1.7371e-05,1.7371e-05,1.7371e-05,172,1,172,172,172,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
29,50,214,1,214,214,214,1.8392e-05,1,1.8392e-05,1.8392e-05,1.8392e-05,180,1,180,180,180,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
29,50,198,1,198,198,198,1.6052e-05,1,1.6052e-05,1.6052e-05,1.6052e-05,158,1,158,158,158,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
29,50,193,1,193,193,193,1.058e-05,1,1.058e-05,1.058e-05,1.058e-05,107,1,107,107,107,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
29,50,205,1,205,205,205,1.8054e-05,1,1.8054e-05,1.8054e-05,1.8054e-05,178,1,178,178,178,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
29,50,209,1,209,209,209,2.2114e-05,1,2.2114e-05,2.2114e-05,2.2114e-05,214,1,214,214,214,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
29,50,203,1,203,203,203,1.1134e-05,1,1.1134e-05,1.1134e-05,1.1134e-05,114,1,114,114,114,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
29,50,194,1,194,194,194,1.3201e-05,1,1.3201e-05,1.3201e-05,1.3201e-05,132,1,132,132,132,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
29,50,204,1,204,204,204,9.294e-06,1,9.294e-06,9.294e-06,9.294e-06,99,1,99,99,99,4,1,4,4,4,7,1,7,7,7,3,1,3,3,3
29,50,194,1,194,194,194,1.7648e-05,1,1.7648e-05,1.7648e-05,1.7648e-05,172,1,172,172,172,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
29,50,192,1,192,192,192,1.6097e-05,1,1.6097e-05,1.6097e-05,1.6097e-05,159,1,159,159,159,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
29,50,200,1,200,200,200,8.391e-06,1,8.391e-06,8.391e-06,8.391e-06,90,1,90,90,90,3,1,3,3,3,6,1,6,6,6,3,1,3,3,3
29,50,209,1,209,209,209,1.942e-05,1,1.942e-05,1.942e-05,1.942e-05,189,1,189,189,189,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
