n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
23,70,170,1,170,170,170,1.9971e-05,1,1.9971e-05,1.9971e-05,1.9971e-05,191,1,191,191,191,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
23,70,182,1,182,182,182,2.1844e-05,1,2.1844e-05,2.1844e-05,2.1844e-05,216,1,216,216,216,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
23,70,180,1,180,180,180,2.3944e-05,1,2.3944e-05,2.3944e-05,2.3944e-05,238,1,238,238,238,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
23,70,173,1,173,173,173,1.7281e-05,1,1.7281e-05,1.7281e-05,1.7281e-05,172,1,172,172,172,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
23,70,187,1,187,187,187,1.8857e-05,1,1.8857e-05,1.8857e-05,1.8857e-05,185,1,185,185,185,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
23,70,189,1,189,189,189,2.4585e-05,1,2.4585e-05,2.4585e-05,2.4585e-05,245,1,245,245,245,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
23,70,179,1,179,179,179,1.7994e-05,1,1.7994e-05,1.7994e-05,1.7994e-05,182,1,182,182,182,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
23,70,169,1,169,169,169,1.4044e-05,1,1.4044e-05,1.4044e-05,1.4044e-05,134,1,134,134,134,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
23,70,184,1,184,184,184,2.4066e-05,1,2.4066e-05,2.4066e-05,2.4066e-05,238,1,238,238,238,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
23,70,190,1,190,190,190,1.6978e-05,1,1.6978e-05,1.6978e-05,1.6978e-05,167,1,167,167,167,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
23,70,182,1,182,182,182,2.0731e-05,1,2.0731e-05,2.0731e-05,2.0731e-05,208,1,208,208,208,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
23,70,184,1,184,184,184,2.2974e-05,1,2.2974e-05,2.2974e-05,2.2974e-05,231,1,231,231,231,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
23,70,181,1,181,181,181,2.0431e-05,1,2.0431e-05,2.0431e-05,2.0431e-05,201,1,201,201,201,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
23,70,172,1,172,172,172,1.2732e-05,1,1.2732e-05,1.2732e-05,1.2732e-05,125,1,125,125,125,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
23,70,181,1,181,181,181,2.4936e-05,1,2.4936e-05,2.4936e-05,2.4936e-05,241,1,241,241,241,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
23,70,184,1,184,184,184,2.6452e-05,1,2.6452e-05,2.6452e-05,2.6452e-05,262,1,262,262,262,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
23,70,171,1,171,171,171,1.8114e-05,1,1.8114e-05,1.8114e-05,1.8114e-05,177,1,177,177,177,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
23,70,182,1,182,182,182,1.1283e-05,1,1.1283e-05,1.1283e-05,1.1283e-05,114,1,114,114,114,5,1,5,5,5,9,1,9,9,9,4,1,4,4,4
23,70,173,1,173,173,173,1.6074e-05,1,1.6074e-05,1.6074e-05,1.6074e-05,161,1,161,161,161,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
23,70,187,1,187,187,187,2.1322e-05,1,2.1322e-05,2.1322e-05,2.1322e-05,211,1,211,211,211,8,1,8,8,8,10,1,10,10,10,2,1,2,2,2
23,70,174,1,174,174,174,1.4536e-05,1,1.4536e-05,1.4536e-05,1.4536e-05,145,1,145,145,145,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
23,70,174,1,174,174,174,1.2284e-05,1,1.2284e-05,1.2284e-05,1.2284e-05,118,1,118,118,118,5,1,5,5,5,8,1,8,8,8,3,1,3,3,3
23,70,187,1,187,187,187,1.5109e-05,1,1.5109e-05,1.5109e-05,1.5109e-05,152,1,152,152,152,6,1,6,6,6,9,1,9,9,9,3,1,3,3,3
23,70,182,1,182,182,182,1.4725e-05,1,1.4725e-05,1.4725e-05,1.4725e-05,140,1,140,140,140,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
23,70,177,1,177,177,177,2.568e-05,1,2.568e-05,2.568e-05,2.568e-05,248,1,248,248,248,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
23,70,179,1,179,179,179,1.4775e-05,1,1.4775e-05,1.4775e-05,1.4775e-05,144,1,144,144,144,6,1,6,6,6,9,1,9,9,9,3,1,3,3,3
23,70,180,1,180,180,180,1.9104e-05,1,1.9104e-05,1.9104e-05,1.9104e-05,190,1,190,190,190,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
23,70,188,1,188,188,188,3.0685e-05,1,3.0685e-05,3.0685e-05,3.0685e-05,305,1,305,305,305,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
23,70,186,1,186,186,186,2.2401e-05,1,2.2401e-05,2.2401e-05,2.2401e-05,219,1,219,219,219,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
23,70,180,1,180,180,180,2.1131e-05,1,2.1131e-05,2.1131e-05,2.1131e-05,209,1,209,209,209,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
23,70,173,1,173,173,173,2.7365e-05,1,2.7365e-05,2.7365e-05,2.7365e-05,273,1,273,273,273,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
23,70,174,1,174,174,174,1.43e-05,1,1.43e-05,1.43e-05,1.43e-05,144,1,144,144,144,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
23,70,189,1,189,189,189,2.0474e-05,1,2.0474e-05,2.0474e-05,2.0474e-05,206,1,206,206,206,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
23,70,175,1,175,175,175,1.5545e-05,1,1.5545e-05,1.5545e-05,1.5545e-05,153,1,153,153,153,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
23,70,168,1,168,168,168,1.2923e-05,1,1.2923e-05,1.2923e-05,1.2923e-05,131,1,131,131,131,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
23,70,175,1,175,175,175,1.5604e-05,1,1.5604e-05,1.5604e-05,1.5604e-05,154,1,154,154,154,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
