n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
11,60,31,1,31,31,31,4.036e-06,1,4.036e-06,4.036e-06,4.036e-06,35,1,35,35,35,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
11,60,34,1,34,34,34,5.426e-06,1,5.426e-06,5.426e-06,5.426e-06,48,1,48,48,48,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
11,60,33,1,33,33,33,7.547e-06,1,7.547e-06,7.547e-06,7.547e-06,66,1,66,66,66,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
11,60,37,1,37,37,37,5.064e-06,1,5.064e-06,5.064e-06,5.064e-06,45,1,45,45,45,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
11,60,37,1,37,37,37,4.537e-06,1,4.537e-06,4.537e-06,4.537e-06,43,1,43,43,43,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
11,60,35,1,35,35,35,9.563e-06,1,9.563e-06,9.563e-06,9.563e-06,86,1,86,86,86,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
11,60,28,1,28,28,28,3.753e-06,1,3.753e-06,3.753e-06,3.753e-06,34,1,34,34,34,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
11,60,35,1,35,35,35,3.871e-06,1,3.871e-06,3.871e-06,3.871e-06,35,1,35,35,35,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
11,60,33,1,33,33,33,3.697e-06,1,3.697e-06,3.697e-06,3.697e-06,35,1,35,35,35,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
11,60,32,1,32,32,32,7.174e-06,1,7.174e-06,7.174e-06,7.174e-06,66,1,66,66,66,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,60,39,1,39,39,39,9.866e-06,1,9.866e-06,9.866e-06,9.866e-06,92,1,92,92,92,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
11,60,32,1,32,32,32,6.902e-06,1,6.902e-06,6.902e-06,6.902e-06,64,1,64,64,64,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,60,32,1,32,32,32,7.316e-06,1,7.316e-06,7.316e-06,7.316e-06,66,1,66,66,66,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
11,60,34,1,34,34,34,5.555e-06,1,5.555e-06,5.555e-06,5.555e-06,51,1,51,51,51,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,60,36,1,36,36,36,7.095e-06,1,7.095e-06,7.095e-06,7.095e-06,64,1,64,64,64,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
11,60,35,1,35,35,35,9.259e-06,1,9.259e-06,9.259e-06,9.259e-06,86,1,86,86,86,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
11,60,32,1,32,32,32,7.371e-06,1,7.371e-06,7.371e-06,7.371e-06,65,1,65,65,65,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
11,60,33,1,33,33,33,7.887e-06,1,7.887e-06,7.887e-06,7.887e-06,71,1,71,71,71,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
11,60,33,1,33,33,33,7.769e-06,1,7.769e-06,7.769e-06,7.769e-06,71,1,71,71,71,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
11,60,31,1,31,31,31,6.526e-06,1,6.526e-06,6.526e-06,6.526e-06,60,1,60,60,60,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,60,36,1,36,36,36,8.307e-06,1,8.307e-06,8.307e-06,8.307e-06,75,1,75,75,75,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
11,60,29,1,29,29,29,8.923e-06,1,8.923e-06,8.923e-06,8.923e-06,81,1,81,81,81,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
11,60,31,1,31,31,31,4.595e-06,1,4.595e-06,4.595e-06,4.595e-06,43,1,43,43,43,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
11,60,28,1,28,28,28,5.088e-06,1,5.088e-06,5.088e-06,5.088e-06,45,1,45,45,45,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,60,33,1,33,33,33,5.29e-06,1,5.29e-06,5.29e-06,5.29e-06,47,1,47,47,47,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,60,32,1,32,32,32,5.854e-06,1,5.854e-06,5.854e-06,5.854e-06,54,1,54,54,54,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
11,60,36,1,36,36,36,8.767e-06,1,8.767e-06,8.767e-06,8.767e-06,80,1,80,80,80,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
11,60,29,1,29,29,29,5.534e-06,1,5.534e-06,5.534e-06,5.534e-06,51,1,51,51,51,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,60,32,1,32,32,32,8.031e-06,1,8.031e-06,8.031e-06,8.031e-06,73,1,73,73,73,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
11,60,34,1,34,34,34,8.309e-06,1,8.309e-06,8.309e-06,8.309e-06,74,1,74,74,74,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
11,60,30,1,30,30,30,5.641e-06,1,5.641e-06,5.641e-06,5.641e-06,50,1,50,50,50,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,60,34,1,34,34,34,5.885e-06,1,5.885e-06,5.885e-06,5.885e-06,52,1,52,52,52,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
11,60,33,1,33,33,33,6.447e-06,1,6.447e-06,6.447e-06,6.447e-06,60,1,60,60,60,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,60,31,1,31,31,31,3.312e-06,1,3.312e-06,3.312e-06,3.312e-06,31,1,31,31,31,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
11,60,38,1,38,38,38,6.511e-06,1,6.511e-06,6.511e-06,6.511e-06,61,1,61,61,61,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,60,32,1,32,32,32,6.411e-06,1,6.411e-06,6.411e-06,6.411e-06,58,1,58,58,58,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,60,34,1,34,34,34,1.0011e-05,1,1.0011e-05,1.0011e-05,1.0011e-05,94,1,94,94,94,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
11,60,42,1,42,42,42,7.144e-06,1,7.144e-06,7.144e-06,7.144e-06,66,1,66,66,66,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
11,60,36,1,36,36,36,9.738e-06,1,9.738e-06,9.738e-06,9.738e-06,90,1,90,90,90,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
11,60,30,1,30,30,30,6.311e-06,1,6.311e-06,6.311e-06,6.311e-06,57,1,57,57,57,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,60,29,1,29,29,29,4.721e-06,1,4.721e-06,4.721e-06,4.721e-06,43,1,43,43,43,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
11,60,37,1,37,37,37,7.652e-06,1,7.652e-06,7.652e-06,7.652e-06,67,1,67,67,67,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
11,60,37,1,37,37,37,6.608e-06,1,6.608e-06,6.608e-06,6.608e-06,61,1,61,61,61,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
11,60,44,1,44,44,44,1.0363e-05,1,1.0363e-05,1.0363e-05,1.0363e-05,95,1,95,95,95,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
11,60,32,1,32,32,32,6.217e-06,1,6.217e-06,6.217e-06,6.217e-06,54,1,54,54,54,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
11,60,36,1,36,36,36,8.846e-06,1,8.846e-06,8.846e-06,8.846e-06,79,1,79,79,79,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
11,60,24,1,24,24,24,4.219e-06,1,4.219e-06,4.219e-06,4.219e-06,39,1,39,39,39,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,60,32,1,32,32,32,5.159e-06,1,5.159e-06,5.159e-06,5.159e-06,47,1,47,47,47,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
11,60,37,1,37,37,37,6.241e-06,1,6.241e-06,6.241e-06,6.241e-06,57,1,57,57,57,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
11,60,37,1,37,37,37,9.52e-06,1,9.52e-06,9.52e-06,9.52e-06,86,1,86,86,86,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
11,60,22,1,22,22,22,5.086e-06,1,5.086e-06,5.086e-06,5.086e-06,42,1,42,42,42,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,60,37,1,37,37,37,6.649e-06,1,6.649e-06,6.649e-06,6.649e-06,62,1,62,62,62,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
11,60,28,1,28,28,28,5.651e-06,1,5.651e-06,5.651e-06,5.651e-06,52,1,52,52,52,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
