n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
34,10,56305,1000,56.305,35,78,0.00826911,1000,8.26911e-06,6.174e-06,2.3811e-05,86574,1000,86.574,70,166,2428,1000,2.428,2,4,3035,1000,3.035,2,4,607,1000,0.607,0,2
34,20,111779,1000,111.779,85,144,0.00997073,1000,9.97073e-06,6.25e-06,2.6072e-05,101368,1000,101.368,71,193,3066,1000,3.066,2,5,3862,1000,3.862,3,5,796,1000,0.796,0,2
34,30,168074,1000,168.074,134,210,0.0117194,1000,1.17194e-05,6.404e-06,2.7587e-05,117132,1000,117.132,72,210,3621,1000,3.621,2,6,4596,1000,4.596,4,6,975,1000,0.975,0,3
34,40,224340,1000,224.34,193,258,0.0141113,1000,1.41113e-05,7.718e-06,2.9012e-05,138584,1000,138.584,83,274,4310,1000,4.31,3,7,5497,1000,5.497,4,8,1187,1000,1.187,0,3
34,50,281377,1000,281.377,242,324,0.0178339,1000,1.78339e-05,8.837e-06,3.9263e-05,174226,1000,174.226,93,372,5171,1000,5.171,3,8,6593,1000,6.593,5,10,1422,1000,1.422,0,4
34,60,337037,1000,337.037,295,382,0.0227113,1000,2.27113e-05,1.0567e-05,7.4111e-05,222081,1000,222.081,108,532,6190,1000,6.19,4,10,7881,1000,7.881,7,11,1691,1000,1.691,0,5
34,70,392403,1000,392.403,350,428,0.0322886,1000,3.22886e-05,1.344e-05,7.0181e-05,319648,1000,319.648,138,696,7708,1000,7.708,5,11,9649,1000,9.649,8,12,1941,1000,1.941,0,6
34,80,448894,1000,448.894,423,477,0.0509195,1000,5.09195e-05,2.2101e-05,0.000110577,516472,1000,516.472,222,1168,10029,1000,10.029,7,14,12322,1000,12.322,10,15,2293,1000,2.293,0,6
34,90,504656,1000,504.656,484,524,0.109019,1000,0.000109019,4.4458e-05,0.000215301,1144563,1000,1144.56,453,2334,14742,1000,14.742,10,20,17050,1000,17.05,14,21,2308,1000,2.308,0,8
