n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
17,20,27,1,27,27,27,2.2138e-05,1,2.2138e-05,2.2138e-05,2.2138e-05,54,1,54,54,54,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
17,20,24,1,24,24,24,6.144e-06,1,6.144e-06,6.144e-06,6.144e-06,59,1,59,59,59,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
17,20,23,1,23,23,23,3.825e-06,1,3.825e-06,3.825e-06,3.825e-06,41,1,41,41,41,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
17,20,35,1,35,35,35,3.785e-06,1,3.785e-06,3.785e-06,3.785e-06,41,1,41,41,41,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
17,20,29,1,29,29,29,3.568e-06,1,3.568e-06,3.568e-06,3.568e-06,39,1,39,39,39,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
17,20,31,1,31,31,31,5.881e-06,1,5.881e-06,5.881e-06,5.881e-06,57,1,57,57,57,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
17,20,32,1,32,32,32,6.439e-06,1,6.439e-06,6.439e-06,6.439e-06,62,1,62,62,62,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
17,20,36,1,36,36,36,3.355e-06,1,3.355e-06,3.355e-06,3.355e-06,37,1,37,37,37,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
17,20,26,1,26,26,26,6.413e-06,1,6.413e-06,6.413e-06,6.413e-06,62,1,62,62,62,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
17,20,24,1,24,24,24,4.016e-06,1,4.016e-06,4.016e-06,4.016e-06,42,1,42,42,42,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
17,20,27,1,27,27,27,6.17e-06,1,6.17e-06,6.17e-06,6.17e-06,58,1,58,58,58,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
17,20,25,1,25,25,25,5.938e-06,1,5.938e-06,5.938e-06,5.938e-06,57,1,57,57,57,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
17,20,21,1,21,21,21,5.311e-06,1,5.311e-06,5.311e-06,5.311e-06,52,1,52,52,52,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
17,20,38,1,38,38,38,5.198e-06,1,5.198e-06,5.198e-06,5.198e-06,52,1,52,52,52,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
17,20,25,1,25,25,25,3.387e-06,1,3.387e-06,3.387e-06,3.387e-06,37,1,37,37,37,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
17,20,30,1,30,30,30,6.095e-06,1,6.095e-06,6.095e-06,6.095e-06,59,1,59,59,59,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
17,20,22,1,22,22,22,4.889e-06,1,4.889e-06,4.889e-06,4.889e-06,49,1,49,49,49,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
17,20,28,1,28,28,28,5.623e-06,1,5.623e-06,5.623e-06,5.623e-06,55,1,55,55,55,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
17,20,31,1,31,31,31,6.984e-06,1,6.984e-06,6.984e-06,6.984e-06,65,1,65,65,65,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
