n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
39,20,123,1,123,123,123,1.0078e-05,1,1.0078e-05,1.0078e-05,1.0078e-05,108,1,108,108,108,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
39,20,141,1,141,141,141,1.0486e-05,1,1.0486e-05,1.0486e-05,1.0486e-05,116,1,116,116,116,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
39,20,146,1,146,146,146,8.645e-06,1,8.645e-06,8.645e-06,8.645e-06,99,1,99,99,99,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
39,20,149,1,149,149,149,9.396e-06,1,9.396e-06,9.396e-06,9.396e-06,106,1,106,106,106,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
39,20,135,1,135,135,135,1.1193e-05,1,1.1193e-05,1.1193e-05,1.1193e-05,120,1,120,120,120,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
39,20,160,1,160,160,160,1.3078e-05,1,1.3078e-05,1.3078e-05,1.3078e-05,133,1,133,133,133,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
39,20,173,1,173,173,173,1.0438e-05,1,1.0438e-05,1.0438e-05,1.0438e-05,111,1,111,111,111,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
39,20,148,1,148,148,148,1.1215e-05,1,1.1215e-05,1.1215e-05,1.1215e-05,120,1,120,120,120,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
39,20,141,1,141,141,141,1.2549e-05,1,1.2549e-05,1.2549e-05,1.2549e-05,131,1,131,131,131,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
39,20,150,1,150,150,150,1.3275e-05,1,1.3275e-05,1.3275e-05,1.3275e-05,139,1,139,139,139,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
39,20,143,1,143,143,143,1.0746e-05,1,1.0746e-05,1.0746e-05,1.0746e-05,116,1,116,116,116,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
39,20,156,1,156,156,156,1.3314e-05,1,1.3314e-05,1.3314e-05,1.3314e-05,138,1,138,138,138,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
39,20,142,1,142,142,142,1.1838e-05,1,1.1838e-05,1.1838e-05,1.1838e-05,126,1,126,126,126,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
39,20,145,1,145,145,145,1.1019e-05,1,1.1019e-05,1.1019e-05,1.1019e-05,119,1,119,119,119,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
39,20,153,1,153,153,153,8.898e-06,1,8.898e-06,8.898e-06,8.898e-06,101,1,101,101,101,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
39,20,153,1,153,153,153,8.133e-06,1,8.133e-06,8.133e-06,8.133e-06,94,1,94,94,94,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
39,20,157,1,157,157,157,1.2409e-05,1,1.2409e-05,1.2409e-05,1.2409e-05,131,1,131,131,131,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
39,20,143,1,143,143,143,8.493e-06,1,8.493e-06,8.493e-06,8.493e-06,98,1,98,98,98,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
39,20,142,1,142,142,142,9.361e-06,1,9.361e-06,9.361e-06,9.361e-06,104,1,104,104,104,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
39,20,148,1,148,148,148,8.406e-06,1,8.406e-06,8.406e-06,8.406e-06,97,1,97,97,97,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
39,20,140,1,140,140,140,9.453e-06,1,9.453e-06,9.453e-06,9.453e-06,106,1,106,106,106,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
39,20,135,1,135,135,135,1.0625e-05,1,1.0625e-05,1.0625e-05,1.0625e-05,115,1,115,115,115,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
39,20,142,1,142,142,142,1.4374e-05,1,1.4374e-05,1.4374e-05,1.4374e-05,147,1,147,147,147,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
39,20,146,1,146,146,146,9e-06,1,9e-06,9e-06,9e-06,104,1,104,104,104,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
39,20,138,1,138,138,138,9.312e-06,1,9.312e-06,9.312e-06,9.312e-06,105,1,105,105,105,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
39,20,165,1,165,165,165,1.3309e-05,1,1.3309e-05,1.3309e-05,1.3309e-05,138,1,138,138,138,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
39,20,156,1,156,156,156,9.768e-06,1,9.768e-06,9.768e-06,9.768e-06,108,1,108,108,108,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
39,20,156,1,156,156,156,9.674e-06,1,9.674e-06,9.674e-06,9.674e-06,108,1,108,108,108,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
39,20,142,1,142,142,142,1.2656e-05,1,1.2656e-05,1.2656e-05,1.2656e-05,133,1,133,133,133,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
39,20,159,1,159,159,159,1.0126e-05,1,1.0126e-05,1.0126e-05,1.0126e-05,112,1,112,112,112,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
39,20,164,1,164,164,164,1.0847e-05,1,1.0847e-05,1.0847e-05,1.0847e-05,115,1,115,115,115,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
39,20,159,1,159,159,159,8.113e-06,1,8.113e-06,8.113e-06,8.113e-06,95,1,95,95,95,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
39,20,172,1,172,172,172,1.5045e-05,1,1.5045e-05,1.5045e-05,1.5045e-05,153,1,153,153,153,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
39,20,137,1,137,137,137,7.808e-06,1,7.808e-06,7.808e-06,7.808e-06,92,1,92,92,92,2,1,2,2,2,4,1,4,4,4,2,1,2,2,2
39,20,150,1,150,150,150,1.0325e-05,1,1.0325e-05,1.0325e-05,1.0325e-05,111,1,111,111,111,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
39,20,146,1,146,146,146,7.277e-06,1,7.277e-06,7.277e-06,7.277e-06,88,1,88,88,88,2,1,2,2,2,4,1,4,4,4,2,1,2,2,2
39,20,136,1,136,136,136,1.5006e-05,1,1.5006e-05,1.5006e-05,1.5006e-05,148,1,148,148,148,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
39,20,154,1,154,154,154,9.38e-06,1,9.38e-06,9.38e-06,9.38e-06,106,1,106,106,106,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
39,20,152,1,152,152,152,8.337e-06,1,8.337e-06,8.337e-06,8.337e-06,97,1,97,97,97,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
39,20,154,1,154,154,154,8.55e-06,1,8.55e-06,8.55e-06,8.55e-06,98,1,98,98,98,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
39,20,145,1,145,145,145,1.0839e-05,1,1.0839e-05,1.0839e-05,1.0839e-05,117,1,117,117,117,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
39,20,141,1,141,141,141,9.101e-06,1,9.101e-06,9.101e-06,9.101e-06,102,1,102,102,102,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
39,20,133,1,133,133,133,9.485e-06,1,9.485e-06,9.485e-06,9.485e-06,106,1,106,106,106,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
39,20,158,1,158,158,158,8.512e-06,1,8.512e-06,8.512e-06,8.512e-06,97,1,97,97,97,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
39,20,139,1,139,139,139,1.1188e-05,1,1.1188e-05,1.1188e-05,1.1188e-05,120,1,120,120,120,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
39,20,137,1,137,137,137,1.0598e-05,1,1.0598e-05,1.0598e-05,1.0598e-05,115,1,115,115,115,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
39,20,147,1,147,147,147,9.275e-06,1,9.275e-06,9.275e-06,9.275e-06,104,1,104,104,104,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
39,20,142,1,142,142,142,7.952e-06,1,7.952e-06,7.952e-06,7.952e-06,94,1,94,94,94,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
39,20,131,1,131,131,131,9.194e-06,1,9.194e-06,9.194e-06,9.194e-06,103,1,103,103,103,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
39,20,159,1,159,159,159,1.0593e-05,1,1.0593e-05,1.0593e-05,1.0593e-05,113,1,113,113,113,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
39,20,151,1,151,151,151,1.0584e-05,1,1.0584e-05,1.0584e-05,1.0584e-05,116,1,116,116,116,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
39,20,152,1,152,152,152,1.1802e-05,1,1.1802e-05,1.1802e-05,1.1802e-05,124,1,124,124,124,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
