n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
22,90,210,1,210,210,210,4.8409e-05,1,4.8409e-05,4.8409e-05,4.8409e-05,495,1,495,495,495,12,1,12,12,12,13,1,13,13,13,1,1,1,1,1
22,90,210,1,210,210,210,6.5255e-05,1,6.5255e-05,6.5255e-05,6.5255e-05,678,1,678,678,678,13,1,13,13,13,14,1,14,14,14,1,1,1,1,1
22,90,212,1,212,212,212,8.187e-05,1,8.187e-05,8.187e-05,8.187e-05,846,1,846,846,846,14,1,14,14,14,14,1,14,14,14,0,1,0,0,0
22,90,216,1,216,216,216,9.3709e-05,1,9.3709e-05,9.3709e-05,9.3709e-05,984,1,984,984,984,15,1,15,15,15,15,1,15,15,15,0,1,0,0,0
22,90,210,1,210,210,210,7.1981e-05,1,7.1981e-05,7.1981e-05,7.1981e-05,747,1,747,747,747,14,1,14,14,14,15,1,15,15,15,1,1,1,1,1
22,90,203,1,203,203,203,4.6498e-05,1,4.6498e-05,4.6498e-05,4.6498e-05,483,1,483,483,483,10,1,10,10,10,11,1,11,11,11,1,1,1,1,1
22,90,205,1,205,205,205,5.3145e-05,1,5.3145e-05,5.3145e-05,5.3145e-05,548,1,548,548,548,11,1,11,11,11,12,1,12,12,12,1,1,1,1,1
22,90,203,1,203,203,203,2.5672e-05,1,2.5672e-05,2.5672e-05,2.5672e-05,259,1,259,259,259,8,1,8,8,8,11,1,11,11,11,3,1,3,3,3
22,90,207,1,207,207,207,5.1982e-05,1,5.1982e-05,5.1982e-05,5.1982e-05,525,1,525,525,525,11,1,11,11,11,15,1,15,15,15,4,1,4,4,4
22,90,210,1,210,210,210,4.2699e-05,1,4.2699e-05,4.2699e-05,4.2699e-05,439,1,439,439,439,10,1,10,10,10,13,1,13,13,13,3,1,3,3,3
22,90,203,1,203,203,203,3.7263e-05,1,3.7263e-05,3.7263e-05,3.7263e-05,380,1,380,380,380,10,1,10,10,10,11,1,11,11,11,1,1,1,1,1
22,90,216,1,216,216,216,8.0377e-05,1,8.0377e-05,8.0377e-05,8.0377e-05,836,1,836,836,836,14,1,14,14,14,15,1,15,15,15,1,1,1,1,1
22,90,201,1,201,201,201,4.0536e-05,1,4.0536e-05,4.0536e-05,4.0536e-05,411,1,411,411,411,10,1,10,10,10,11,1,11,11,11,1,1,1,1,1
22,90,206,1,206,206,206,4.6588e-05,1,4.6588e-05,4.6588e-05,4.6588e-05,475,1,475,475,475,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
22,90,206,1,206,206,206,4.9037e-05,1,4.9037e-05,4.9037e-05,4.9037e-05,502,1,502,502,502,11,1,11,11,11,12,1,12,12,12,1,1,1,1,1
22,90,213,1,213,213,213,7.5321e-05,1,7.5321e-05,7.5321e-05,7.5321e-05,787,1,787,787,787,14,1,14,14,14,15,1,15,15,15,1,1,1,1,1
22,90,210,1,210,210,210,5.5246e-05,1,5.5246e-05,5.5246e-05,5.5246e-05,563,1,563,563,563,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
22,90,210,1,210,210,210,5.1731e-05,1,5.1731e-05,5.1731e-05,5.1731e-05,538,1,538,538,538,11,1,11,11,11,13,1,13,13,13,2,1,2,2,2
22,90,205,1,205,205,205,5.3458e-05,1,5.3458e-05,5.3458e-05,5.3458e-05,544,1,544,544,544,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
22,90,212,1,212,212,212,4.1495e-05,1,4.1495e-05,4.1495e-05,4.1495e-05,422,1,422,422,422,11,1,11,11,11,12,1,12,12,12,1,1,1,1,1
22,90,211,1,211,211,211,5.5832e-05,1,5.5832e-05,5.5832e-05,5.5832e-05,574,1,574,574,574,12,1,12,12,12,14,1,14,14,14,2,1,2,2,2
22,90,207,1,207,207,207,6.1095e-05,1,6.1095e-05,6.1095e-05,6.1095e-05,631,1,631,631,631,13,1,13,13,13,13,1,13,13,13,0,1,0,0,0
22,90,198,1,198,198,198,4.8845e-05,1,4.8845e-05,4.8845e-05,4.8845e-05,502,1,502,502,502,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
22,90,207,1,207,207,207,7.1008e-05,1,7.1008e-05,7.1008e-05,7.1008e-05,734,1,734,734,734,13,1,13,13,13,14,1,14,14,14,1,1,1,1,1
22,90,212,1,212,212,212,6.6777e-05,1,6.6777e-05,6.6777e-05,6.6777e-05,689,1,689,689,689,13,1,13,13,13,15,1,15,15,15,2,1,2,2,2
