n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
7,40,8,1,8,8,8,2.127e-06,1,2.127e-06,2.127e-06,2.127e-06,17,1,17,17,17,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
7,40,7,1,7,7,7,3.446e-06,1,3.446e-06,3.446e-06,3.446e-06,29,1,29,29,29,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
7,40,10,1,10,10,10,3.297e-06,1,3.297e-06,3.297e-06,3.297e-06,28,1,28,28,28,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
7,40,8,1,8,8,8,2.578e-06,1,2.578e-06,2.578e-06,2.578e-06,22,1,22,22,22,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
7,40,5,1,5,5,5,2.065e-06,1,2.065e-06,2.065e-06,2.065e-06,18,1,18,18,18,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
7,40,10,1,10,10,10,2.425e-06,1,2.425e-06,2.425e-06,2.425e-06,21,1,21,21,21,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
7,40,8,1,8,8,8,2.255e-06,1,2.255e-06,2.255e-06,2.255e-06,20,1,20,20,20,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
7,40,8,1,8,8,8,3.108e-06,1,3.108e-06,3.108e-06,3.108e-06,26,1,26,26,26,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
7,40,9,1,9,9,9,1.921e-06,1,1.921e-06,1.921e-06,1.921e-06,17,1,17,17,17,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
7,40,13,1,13,13,13,2.413e-06,1,2.413e-06,2.413e-06,2.413e-06,22,1,22,22,22,2,1,2,2,2,4,1,4,4,4,2,1,2,2,2
7,40,9,1,9,9,9,2.061e-06,1,2.061e-06,2.061e-06,2.061e-06,18,1,18,18,18,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
7,40,11,1,11,11,11,3.307e-06,1,3.307e-06,3.307e-06,3.307e-06,28,1,28,28,28,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
7,40,10,1,10,10,10,3.136e-06,1,3.136e-06,3.136e-06,3.136e-06,26,1,26,26,26,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
7,40,6,1,6,6,6,1.844e-06,1,1.844e-06,1.844e-06,1.844e-06,16,1,16,16,16,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
7,40,4,1,4,4,4,2.146e-06,1,2.146e-06,2.146e-06,2.146e-06,19,1,19,19,19,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
7,40,6,1,6,6,6,3.272e-06,1,3.272e-06,3.272e-06,3.272e-06,27,1,27,27,27,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
7,40,13,1,13,13,13,2.97e-06,1,2.97e-06,2.97e-06,2.97e-06,25,1,25,25,25,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
7,40,5,1,5,5,5,2.172e-06,1,2.172e-06,2.172e-06,2.172e-06,19,1,19,19,19,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
7,40,10,1,10,10,10,3.773e-06,1,3.773e-06,3.773e-06,3.773e-06,32,1,32,32,32,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
7,40,9,1,9,9,9,2.167e-06,1,2.167e-06,2.167e-06,2.167e-06,19,1,19,19,19,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
7,40,12,1,12,12,12,2.73e-06,1,2.73e-06,2.73e-06,2.73e-06,22,1,22,22,22,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
7,40,9,1,9,9,9,3.218e-06,1,3.218e-06,3.218e-06,3.218e-06,27,1,27,27,27,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
7,40,9,1,9,9,9,2.3517e-05,1,2.3517e-05,2.3517e-05,2.3517e-05,36,1,36,36,36,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
7,40,13,1,13,13,13,3.953e-06,1,3.953e-06,3.953e-06,3.953e-06,33,1,33,33,33,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
7,40,10,1,10,10,10,3.921e-06,1,3.921e-06,3.921e-06,3.921e-06,33,1,33,33,33,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
7,40,11,1,11,11,11,3.766e-06,1,3.766e-06,3.766e-06,3.766e-06,32,1,32,32,32,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
7,40,5,1,5,5,5,2.583e-06,1,2.583e-06,2.583e-06,2.583e-06,22,1,22,22,22,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
7,40,9,1,9,9,9,1.937e-06,1,1.937e-06,1.937e-06,1.937e-06,17,1,17,17,17,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
