n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
24,40,112,1,112,112,112,8.242e-06,1,8.242e-06,8.242e-06,8.242e-06,83,1,83,83,83,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
24,40,123,1,123,123,123,1.037e-05,1,1.037e-05,1.037e-05,1.037e-05,102,1,102,102,102,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
24,40,113,1,113,113,113,6.491e-06,1,6.491e-06,6.491e-06,6.491e-06,69,1,69,69,69,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
24,40,112,1,112,112,112,5.686e-06,1,5.686e-06,5.686e-06,5.686e-06,62,1,62,62,62,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
24,40,124,1,124,124,124,8.151e-06,1,8.151e-06,8.151e-06,8.151e-06,82,1,82,82,82,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
24,40,108,1,108,108,108,1.0595e-05,1,1.0595e-05,1.0595e-05,1.0595e-05,104,1,104,104,104,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
24,40,126,1,126,126,126,1.0157e-05,1,1.0157e-05,1.0157e-05,1.0157e-05,103,1,103,103,103,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
24,40,98,1,98,98,98,1.0223e-05,1,1.0223e-05,1.0223e-05,1.0223e-05,98,1,98,98,98,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
24,40,98,1,98,98,98,8.911e-06,1,8.911e-06,8.911e-06,8.911e-06,89,1,89,89,89,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
24,40,109,1,109,109,109,1.1281e-05,1,1.1281e-05,1.1281e-05,1.1281e-05,112,1,112,112,112,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
24,40,110,1,110,110,110,1.1834e-05,1,1.1834e-05,1.1834e-05,1.1834e-05,115,1,115,115,115,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
