n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
49,10,132,1,132,132,132,9.12e-06,1,9.12e-06,9.12e-06,9.12e-06,108,1,108,108,108,2,1,2,2,2,4,1,4,4,4,2,1,2,2,2
49,10,120,1,120,120,120,1.6522e-05,1,1.6522e-05,1.6522e-05,1.6522e-05,171,1,171,171,171,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
49,10,127,1,127,127,127,8.623e-06,1,8.623e-06,8.623e-06,8.623e-06,107,1,107,107,107,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
49,10,109,1,109,109,109,9.333e-06,1,9.333e-06,9.333e-06,9.333e-06,113,1,113,113,113,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
49,10,89,1,89,89,89,8.479e-06,1,8.479e-06,8.479e-06,8.479e-06,105,1,105,105,105,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
49,10,134,1,134,134,134,1.5766e-05,1,1.5766e-05,1.5766e-05,1.5766e-05,167,1,167,167,167,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
49,10,125,1,125,125,125,1.3873e-05,1,1.3873e-05,1.3873e-05,1.3873e-05,148,1,148,148,148,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,129,1,129,129,129,1.0568e-05,1,1.0568e-05,1.0568e-05,1.0568e-05,121,1,121,121,121,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,106,1,106,106,106,1.081e-05,1,1.081e-05,1.081e-05,1.081e-05,124,1,124,124,124,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,103,1,103,103,103,1.1764e-05,1,1.1764e-05,1.1764e-05,1.1764e-05,132,1,132,132,132,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,120,1,120,120,120,1.4114e-05,1,1.4114e-05,1.4114e-05,1.4114e-05,151,1,151,151,151,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
49,10,112,1,112,112,112,9.295e-06,1,9.295e-06,9.295e-06,9.295e-06,112,1,112,112,112,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
49,10,122,1,122,122,122,9.806e-06,1,9.806e-06,9.806e-06,9.806e-06,118,1,118,118,118,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
49,10,112,1,112,112,112,8.648e-06,1,8.648e-06,8.648e-06,8.648e-06,107,1,107,107,107,2,1,2,2,2,4,1,4,4,4,2,1,2,2,2
49,10,110,1,110,110,110,8.311e-06,1,8.311e-06,8.311e-06,8.311e-06,105,1,105,105,105,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
49,10,114,1,114,114,114,2.9377e-05,1,2.9377e-05,2.9377e-05,2.9377e-05,154,1,154,154,154,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,100,1,100,100,100,1.1298e-05,1,1.1298e-05,1.1298e-05,1.1298e-05,127,1,127,127,127,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,111,1,111,111,111,9.126e-06,1,9.126e-06,9.126e-06,9.126e-06,111,1,111,111,111,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
49,10,106,1,106,106,106,1.4999e-05,1,1.4999e-05,1.4999e-05,1.4999e-05,160,1,160,160,160,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,115,1,115,115,115,1.354e-05,1,1.354e-05,1.354e-05,1.354e-05,148,1,148,148,148,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,134,1,134,134,134,8.829e-06,1,8.829e-06,8.829e-06,8.829e-06,109,1,109,109,109,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
49,10,127,1,127,127,127,8.405e-06,1,8.405e-06,8.405e-06,8.405e-06,105,1,105,105,105,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
49,10,106,1,106,106,106,1.2914e-05,1,1.2914e-05,1.2914e-05,1.2914e-05,142,1,142,142,142,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,112,1,112,112,112,1.1949e-05,1,1.1949e-05,1.1949e-05,1.1949e-05,134,1,134,134,134,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,100,1,100,100,100,9.323e-06,1,9.323e-06,9.323e-06,9.323e-06,113,1,113,113,113,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
49,10,130,1,130,130,130,8.955e-06,1,8.955e-06,8.955e-06,8.955e-06,109,1,109,109,109,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
49,10,112,1,112,112,112,8.359e-06,1,8.359e-06,8.359e-06,8.359e-06,105,1,105,105,105,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
49,10,107,1,107,107,107,1.0677e-05,1,1.0677e-05,1.0677e-05,1.0677e-05,123,1,123,123,123,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,118,1,118,118,118,8.873e-06,1,8.873e-06,8.873e-06,8.873e-06,110,1,110,110,110,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
49,10,114,1,114,114,114,1.0474e-05,1,1.0474e-05,1.0474e-05,1.0474e-05,121,1,121,121,121,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,116,1,116,116,116,1.2998e-05,1,1.2998e-05,1.2998e-05,1.2998e-05,143,1,143,143,143,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,129,1,129,129,129,1.4781e-05,1,1.4781e-05,1.4781e-05,1.4781e-05,158,1,158,158,158,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,123,1,123,123,123,1.0873e-05,1,1.0873e-05,1.0873e-05,1.0873e-05,125,1,125,125,125,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,114,1,114,114,114,1.0437e-05,1,1.0437e-05,1.0437e-05,1.0437e-05,122,1,122,122,122,2,1,2,2,2,4,1,4,4,4,2,1,2,2,2
49,10,128,1,128,128,128,9.849e-06,1,9.849e-06,9.849e-06,9.849e-06,116,1,116,116,116,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,116,1,116,116,116,1.1592e-05,1,1.1592e-05,1.1592e-05,1.1592e-05,130,1,130,130,130,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,103,1,103,103,103,9.578e-06,1,9.578e-06,9.578e-06,9.578e-06,115,1,115,115,115,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
49,10,106,1,106,106,106,9.429e-06,1,9.429e-06,9.429e-06,9.429e-06,115,1,115,115,115,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
49,10,125,1,125,125,125,1.1465e-05,1,1.1465e-05,1.1465e-05,1.1465e-05,130,1,130,130,130,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,107,1,107,107,107,1.475e-05,1,1.475e-05,1.475e-05,1.475e-05,158,1,158,158,158,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,119,1,119,119,119,1.3803e-05,1,1.3803e-05,1.3803e-05,1.3803e-05,149,1,149,149,149,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,125,1,125,125,125,9.48e-06,1,9.48e-06,9.48e-06,9.48e-06,113,1,113,113,113,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,113,1,113,113,113,8.417e-06,1,8.417e-06,8.417e-06,8.417e-06,106,1,106,106,106,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
49,10,124,1,124,124,124,1.091e-05,1,1.091e-05,1.091e-05,1.091e-05,124,1,124,124,124,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,131,1,131,131,131,1.2592e-05,1,1.2592e-05,1.2592e-05,1.2592e-05,140,1,140,140,140,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,112,1,112,112,112,8.889e-06,1,8.889e-06,8.889e-06,8.889e-06,109,1,109,109,109,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
49,10,116,1,116,116,116,1.146e-05,1,1.146e-05,1.146e-05,1.146e-05,130,1,130,130,130,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,130,1,130,130,130,8.346e-06,1,8.346e-06,8.346e-06,8.346e-06,105,1,105,105,105,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
49,10,117,1,117,117,117,1.3547e-05,1,1.3547e-05,1.3547e-05,1.3547e-05,150,1,150,150,150,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,127,1,127,127,127,9.424e-06,1,9.424e-06,9.424e-06,9.424e-06,112,1,112,112,112,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
49,10,119,1,119,119,119,1.4515e-05,1,1.4515e-05,1.4515e-05,1.4515e-05,154,1,154,154,154,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,130,1,130,130,130,1.5035e-05,1,1.5035e-05,1.5035e-05,1.5035e-05,160,1,160,160,160,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
49,10,116,1,116,116,116,1.5639e-05,1,1.5639e-05,1.5639e-05,1.5639e-05,165,1,165,165,165,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,126,1,126,126,126,8.413e-06,1,8.413e-06,8.413e-06,8.413e-06,105,1,105,105,105,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
49,10,114,1,114,114,114,1.1044e-05,1,1.1044e-05,1.1044e-05,1.1044e-05,127,1,127,127,127,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,94,1,94,94,94,9.447e-06,1,9.447e-06,9.447e-06,9.447e-06,114,1,114,114,114,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
49,10,125,1,125,125,125,1.0504e-05,1,1.0504e-05,1.0504e-05,1.0504e-05,122,1,122,122,122,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
