n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
31,50,243,1,243,243,243,2.3655e-05,1,2.3655e-05,2.3655e-05,2.3655e-05,236,1,236,236,236,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
31,50,229,1,229,229,229,2.028e-05,1,2.028e-05,2.028e-05,2.028e-05,170,1,170,170,170,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
31,50,236,1,236,236,236,1.8338e-05,1,1.8338e-05,1.8338e-05,1.8338e-05,186,1,186,186,186,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
31,50,243,1,243,243,243,9.642e-06,1,9.642e-06,9.642e-06,9.642e-06,104,1,104,104,104,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
31,50,233,1,233,233,233,1.1894e-05,1,1.1894e-05,1.1894e-05,1.1894e-05,123,1,123,123,123,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
31,50,233,1,233,233,233,2.0924e-05,1,2.0924e-05,2.0924e-05,2.0924e-05,203,1,203,203,203,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
31,50,231,1,231,231,231,1.4703e-05,1,1.4703e-05,1.4703e-05,1.4703e-05,145,1,145,145,145,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
31,50,222,1,222,222,222,1.9718e-05,1,1.9718e-05,1.9718e-05,1.9718e-05,193,1,193,193,193,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
31,50,245,1,245,245,245,1.3289e-05,1,1.3289e-05,1.3289e-05,1.3289e-05,138,1,138,138,138,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
31,50,229,1,229,229,229,1.4651e-05,1,1.4651e-05,1.4651e-05,1.4651e-05,148,1,148,148,148,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
31,50,238,1,238,238,238,1.2771e-05,1,1.2771e-05,1.2771e-05,1.2771e-05,128,1,128,128,128,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
31,50,227,1,227,227,227,1.2017e-05,1,1.2017e-05,1.2017e-05,1.2017e-05,125,1,125,125,125,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
31,50,238,1,238,238,238,2.0244e-05,1,2.0244e-05,2.0244e-05,2.0244e-05,201,1,201,201,201,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
31,50,218,1,218,218,218,1.7062e-05,1,1.7062e-05,1.7062e-05,1.7062e-05,166,1,166,166,166,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
31,50,230,1,230,230,230,1.4086e-05,1,1.4086e-05,1.4086e-05,1.4086e-05,142,1,142,142,142,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
31,50,230,1,230,230,230,2.3965e-05,1,2.3965e-05,2.3965e-05,2.3965e-05,228,1,228,228,228,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
31,50,219,1,219,219,219,1.5047e-05,1,1.5047e-05,1.5047e-05,1.5047e-05,149,1,149,149,149,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
31,50,230,1,230,230,230,1.2839e-05,1,1.2839e-05,1.2839e-05,1.2839e-05,130,1,130,130,130,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
31,50,228,1,228,228,228,1.1825e-05,1,1.1825e-05,1.1825e-05,1.1825e-05,122,1,122,122,122,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
31,50,245,1,245,245,245,1.611e-05,1,1.611e-05,1.611e-05,1.611e-05,162,1,162,162,162,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
31,50,244,1,244,244,244,1.0914e-05,1,1.0914e-05,1.0914e-05,1.0914e-05,111,1,111,111,111,4,1,4,4,4,7,1,7,7,7,3,1,3,3,3
31,50,231,1,231,231,231,1.1995e-05,1,1.1995e-05,1.1995e-05,1.1995e-05,124,1,124,124,124,4,1,4,4,4,7,1,7,7,7,3,1,3,3,3
31,50,232,1,232,232,232,1.371e-05,1,1.371e-05,1.371e-05,1.371e-05,138,1,138,138,138,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
31,50,225,1,225,225,225,1.7915e-05,1,1.7915e-05,1.7915e-05,1.7915e-05,174,1,174,174,174,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
31,50,229,1,229,229,229,1.8589e-05,1,1.8589e-05,1.8589e-05,1.8589e-05,180,1,180,180,180,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
31,50,237,1,237,237,237,2.1463e-05,1,2.1463e-05,2.1463e-05,2.1463e-05,214,1,214,214,214,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
31,50,247,1,247,247,247,1.0965e-05,1,1.0965e-05,1.0965e-05,1.0965e-05,114,1,114,114,114,4,1,4,4,4,8,1,8,8,8,4,1,4,4,4
31,50,240,1,240,240,240,1.6837e-05,1,1.6837e-05,1.6837e-05,1.6837e-05,171,1,171,171,171,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
31,50,239,1,239,239,239,1.6572e-05,1,1.6572e-05,1.6572e-05,1.6572e-05,163,1,163,163,163,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
31,50,235,1,235,235,235,1.5573e-05,1,1.5573e-05,1.5573e-05,1.5573e-05,157,1,157,157,157,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
31,50,217,1,217,217,217,1.6488e-05,1,1.6488e-05,1.6488e-05,1.6488e-05,165,1,165,165,165,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
31,50,238,1,238,238,238,1.5672e-05,1,1.5672e-05,1.5672e-05,1.5672e-05,154,1,154,154,154,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
31,50,249,1,249,249,249,1.9727e-05,1,1.9727e-05,1.9727e-05,1.9727e-05,199,1,199,199,199,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
31,50,212,1,212,212,212,1.9022e-05,1,1.9022e-05,1.9022e-05,1.9022e-05,188,1,188,188,188,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
31,50,229,1,229,229,229,1.5996e-05,1,1.5996e-05,1.5996e-05,1.5996e-05,164,1,164,164,164,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
31,50,237,1,237,237,237,1.3063e-05,1,1.3063e-05,1.3063e-05,1.3063e-05,135,1,135,135,135,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
31,50,231,1,231,231,231,1.8033e-05,1,1.8033e-05,1.8033e-05,1.8033e-05,177,1,177,177,177,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
31,50,230,1,230,230,230,1.6491e-05,1,1.6491e-05,1.6491e-05,1.6491e-05,167,1,167,167,167,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
31,50,252,1,252,252,252,1.3762e-05,1,1.3762e-05,1.3762e-05,1.3762e-05,140,1,140,140,140,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
31,50,223,1,223,223,223,1.5732e-05,1,1.5732e-05,1.5732e-05,1.5732e-05,157,1,157,157,157,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
31,50,252,1,252,252,252,2.6675e-05,1,2.6675e-05,2.6675e-05,2.6675e-05,255,1,255,255,255,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
31,50,219,1,219,219,219,9.612e-06,1,9.612e-06,9.612e-06,9.612e-06,101,1,101,101,101,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
31,50,244,1,244,244,244,1.6118e-05,1,1.6118e-05,1.6118e-05,1.6118e-05,163,1,163,163,163,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
31,50,236,1,236,236,236,1.1206e-05,1,1.1206e-05,1.1206e-05,1.1206e-05,116,1,116,116,116,4,1,4,4,4,7,1,7,7,7,3,1,3,3,3
31,50,248,1,248,248,248,1.6601e-05,1,1.6601e-05,1.6601e-05,1.6601e-05,166,1,166,166,166,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
31,50,239,1,239,239,239,1.5344e-05,1,1.5344e-05,1.5344e-05,1.5344e-05,152,1,152,152,152,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
31,50,231,1,231,231,231,9.087e-06,1,9.087e-06,9.087e-06,9.087e-06,97,1,97,97,97,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
31,50,226,1,226,226,226,2.0448e-05,1,2.0448e-05,2.0448e-05,2.0448e-05,198,1,198,198,198,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
31,50,224,1,224,224,224,1.8999e-05,1,1.8999e-05,1.8999e-05,1.8999e-05,186,1,186,186,186,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
31,50,220,1,220,220,220,1.468e-05,1,1.468e-05,1.468e-05,1.468e-05,141,1,141,141,141,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
31,50,231,1,231,231,231,1.3915e-05,1,1.3915e-05,1.3915e-05,1.3915e-05,135,1,135,135,135,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
31,50,228,1,228,228,228,1.468e-05,1,1.468e-05,1.468e-05,1.468e-05,145,1,145,145,145,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
