n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
35,40,260,1,260,260,260,1.072e-05,1,1.072e-05,1.072e-05,1.072e-05,114,1,114,114,114,3,1,3,3,3,6,1,6,6,6,3,1,3,3,3
35,40,227,1,227,227,227,1.1496e-05,1,1.1496e-05,1.1496e-05,1.1496e-05,119,1,119,119,119,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
35,40,241,1,241,241,241,1.1573e-05,1,1.1573e-05,1.1573e-05,1.1573e-05,122,1,122,122,122,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
35,40,225,1,225,225,225,1.5877e-05,1,1.5877e-05,1.5877e-05,1.5877e-05,158,1,158,158,158,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
35,40,229,1,229,229,229,8.299e-06,1,8.299e-06,8.299e-06,8.299e-06,92,1,92,92,92,3,1,3,3,3,6,1,6,6,6,3,1,3,3,3
35,40,220,1,220,220,220,1.3536e-05,1,1.3536e-05,1.3536e-05,1.3536e-05,137,1,137,137,137,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
35,40,246,1,246,246,246,2.0468e-05,1,2.0468e-05,2.0468e-05,2.0468e-05,201,1,201,201,201,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
35,40,234,1,234,234,234,1.3572e-05,1,1.3572e-05,1.3572e-05,1.3572e-05,140,1,140,140,140,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
35,40,253,1,253,253,253,1.4484e-05,1,1.4484e-05,1.4484e-05,1.4484e-05,147,1,147,147,147,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
35,40,234,1,234,234,234,1.5015e-05,1,1.5015e-05,1.5015e-05,1.5015e-05,153,1,153,153,153,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
35,40,237,1,237,237,237,2.4125e-05,1,2.4125e-05,2.4125e-05,2.4125e-05,238,1,238,238,238,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
35,40,215,1,215,215,215,1.245e-05,1,1.245e-05,1.245e-05,1.245e-05,128,1,128,128,128,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
35,40,241,1,241,241,241,9.754e-06,1,9.754e-06,9.754e-06,9.754e-06,106,1,106,106,106,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
35,40,239,1,239,239,239,1.1239e-05,1,1.1239e-05,1.1239e-05,1.1239e-05,117,1,117,117,117,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
35,40,263,1,263,263,263,1.5151e-05,1,1.5151e-05,1.5151e-05,1.5151e-05,154,1,154,154,154,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
35,40,243,1,243,243,243,1.5042e-05,1,1.5042e-05,1.5042e-05,1.5042e-05,152,1,152,152,152,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
35,40,239,1,239,239,239,1.3159e-05,1,1.3159e-05,1.3159e-05,1.3159e-05,134,1,134,134,134,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
35,40,235,1,235,235,235,1.0208e-05,1,1.0208e-05,1.0208e-05,1.0208e-05,108,1,108,108,108,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
35,40,220,1,220,220,220,1.0869e-05,1,1.0869e-05,1.0869e-05,1.0869e-05,115,1,115,115,115,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
35,40,239,1,239,239,239,1.9564e-05,1,1.9564e-05,1.9564e-05,1.9564e-05,193,1,193,193,193,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
35,40,233,1,233,233,233,1.5886e-05,1,1.5886e-05,1.5886e-05,1.5886e-05,159,1,159,159,159,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
35,40,231,1,231,231,231,1.495e-05,1,1.495e-05,1.495e-05,1.495e-05,153,1,153,153,153,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
35,40,243,1,243,243,243,1.2249e-05,1,1.2249e-05,1.2249e-05,1.2249e-05,127,1,127,127,127,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
35,40,247,1,247,247,247,1.0476e-05,1,1.0476e-05,1.0476e-05,1.0476e-05,112,1,112,112,112,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
35,40,236,1,236,236,236,1.9284e-05,1,1.9284e-05,1.9284e-05,1.9284e-05,191,1,191,191,191,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
35,40,253,1,253,253,253,1.7759e-05,1,1.7759e-05,1.7759e-05,1.7759e-05,178,1,178,178,178,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
35,40,227,1,227,227,227,1.4068e-05,1,1.4068e-05,1.4068e-05,1.4068e-05,143,1,143,143,143,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
35,40,221,1,221,221,221,2.1672e-05,1,2.1672e-05,2.1672e-05,2.1672e-05,210,1,210,210,210,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
35,40,244,1,244,244,244,1.6868e-05,1,1.6868e-05,1.6868e-05,1.6868e-05,167,1,167,167,167,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
35,40,227,1,227,227,227,1.3683e-05,1,1.3683e-05,1.3683e-05,1.3683e-05,140,1,140,140,140,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
35,40,218,1,218,218,218,9.18e-06,1,9.18e-06,9.18e-06,9.18e-06,102,1,102,102,102,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
35,40,221,1,221,221,221,1.3735e-05,1,1.3735e-05,1.3735e-05,1.3735e-05,142,1,142,142,142,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
35,40,226,1,226,226,226,1.7479e-05,1,1.7479e-05,1.7479e-05,1.7479e-05,173,1,173,173,173,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
35,40,255,1,255,255,255,2.1366e-05,1,2.1366e-05,2.1366e-05,2.1366e-05,212,1,212,212,212,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
35,40,218,1,218,218,218,1.8281e-05,1,1.8281e-05,1.8281e-05,1.8281e-05,182,1,182,182,182,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
35,40,227,1,227,227,227,1.6271e-05,1,1.6271e-05,1.6271e-05,1.6271e-05,164,1,164,164,164,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
35,40,244,1,244,244,244,1.822e-05,1,1.822e-05,1.822e-05,1.822e-05,180,1,180,180,180,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
35,40,261,1,261,261,261,1.5761e-05,1,1.5761e-05,1.5761e-05,1.5761e-05,161,1,161,161,161,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
35,40,247,1,247,247,247,1.4334e-05,1,1.4334e-05,1.4334e-05,1.4334e-05,146,1,146,146,146,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
35,40,259,1,259,259,259,1.5031e-05,1,1.5031e-05,1.5031e-05,1.5031e-05,156,1,156,156,156,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
35,40,226,1,226,226,226,1.3604e-05,1,1.3604e-05,1.3604e-05,1.3604e-05,139,1,139,139,139,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
35,40,257,1,257,257,257,1.3971e-05,1,1.3971e-05,1.3971e-05,1.3971e-05,143,1,143,143,143,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
35,40,253,1,253,253,253,1.7531e-05,1,1.7531e-05,1.7531e-05,1.7531e-05,175,1,175,175,175,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
35,40,233,1,233,233,233,8.872e-06,1,8.872e-06,8.872e-06,8.872e-06,98,1,98,98,98,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
35,40,224,1,224,224,224,1.5255e-05,1,1.5255e-05,1.5255e-05,1.5255e-05,154,1,154,154,154,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
35,40,217,1,217,217,217,8.079e-06,1,8.079e-06,8.079e-06,8.079e-06,92,1,92,92,92,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
35,40,240,1,240,240,240,1.0668e-05,1,1.0668e-05,1.0668e-05,1.0668e-05,113,1,113,113,113,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
35,40,224,1,224,224,224,1.0505e-05,1,1.0505e-05,1.0505e-05,1.0505e-05,111,1,111,111,111,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
35,40,224,1,224,224,224,1.3916e-05,1,1.3916e-05,1.3916e-05,1.3916e-05,139,1,139,139,139,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
35,40,241,1,241,241,241,1.2134e-05,1,1.2134e-05,1.2134e-05,1.2134e-05,126,1,126,126,126,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
35,40,243,1,243,243,243,1.9307e-05,1,1.9307e-05,1.9307e-05,1.9307e-05,190,1,190,190,190,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
35,40,229,1,229,229,229,1.494e-05,1,1.494e-05,1.494e-05,1.494e-05,150,1,150,150,150,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
35,40,250,1,250,250,250,1.3005e-05,1,1.3005e-05,1.3005e-05,1.3005e-05,133,1,133,133,133,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
35,40,254,1,254,254,254,1.2313e-05,1,1.2313e-05,1.2313e-05,1.2313e-05,128,1,128,128,128,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
35,40,245,1,245,245,245,1.1039e-05,1,1.1039e-05,1.1039e-05,1.1039e-05,119,1,119,119,119,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
35,40,223,1,223,223,223,1.5349e-05,1,1.5349e-05,1.5349e-05,1.5349e-05,157,1,157,157,157,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
35,40,255,1,255,255,255,1.0357e-05,1,1.0357e-05,1.0357e-05,1.0357e-05,111,1,111,111,111,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
35,40,242,1,242,242,242,1.6437e-05,1,1.6437e-05,1.6437e-05,1.6437e-05,166,1,166,166,166,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
35,40,248,1,248,248,248,1.2318e-05,1,1.2318e-05,1.2318e-05,1.2318e-05,131,1,131,131,131,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
35,40,268,1,268,268,268,2.8691e-05,1,2.8691e-05,2.8691e-05,2.8691e-05,279,1,279,279,279,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
35,40,230,1,230,230,230,1.148e-05,1,1.148e-05,1.148e-05,1.148e-05,124,1,124,124,124,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
35,40,251,1,251,251,251,1.1409e-05,1,1.1409e-05,1.1409e-05,1.1409e-05,122,1,122,122,122,4,1,4,4,4,7,1,7,7,7,3,1,3,3,3
35,40,239,1,239,239,239,1.0259e-05,1,1.0259e-05,1.0259e-05,1.0259e-05,110,1,110,110,110,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
