n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
46,10,103592,1000,103.592,72,137,0.0109165,1000,1.09165e-05,7.967e-06,2.6768e-05,118474,1000,118.474,94,188,2574,1000,2.574,2,4,3133,1000,3.133,3,4,559,1000,0.559,0,2
46,20,207282,1000,207.282,159,241,0.0130989,1000,1.30989e-05,8.24e-06,3.1259e-05,137613,1000,137.613,96,269,3228,1000,3.228,2,5,4099,1000,4.099,3,5,871,1000,0.871,0,3
46,30,310469,1000,310.469,258,350,0.0153836,1000,1.53836e-05,9.393e-06,3.374e-05,158030,1000,158.03,105,291,3869,1000,3.869,3,6,5055,1000,5.055,4,6,1186,1000,1.186,0,3
46,40,413749,1000,413.749,362,470,0.0190834,1000,1.90834e-05,1.0049e-05,4.0656e-05,192283,1000,192.283,113,390,4622,1000,4.622,3,7,6085,1000,6.085,5,8,1463,1000,1.463,0,4
46,50,516978,1000,516.978,467,575,0.0239417,1000,2.39417e-05,1.0813e-05,5.0459e-05,237870,1000,237.87,120,490,5551,1000,5.551,3,8,7269,1000,7.269,6,9,1718,1000,1.718,0,4
46,60,621707,1000,621.707,562,666,0.0320808,1000,3.20808e-05,1.3255e-05,7.6331e-05,319214,1000,319.214,143,580,6819,1000,6.819,4,10,8869,1000,8.869,7,11,2050,1000,2.05,0,5
46,70,723454,1000,723.454,679,769,0.0456838,1000,4.56838e-05,2.0161e-05,8.9998e-05,461566,1000,461.566,208,915,8508,1000,8.508,5,12,11017,1000,11.017,9,14,2509,1000,2.509,0,6
46,80,827927,1000,827.927,785,865,0.0762753,1000,7.62753e-05,3.2744e-05,0.000172446,787824,1000,787.824,341,1565,11352,1000,11.352,7,15,14285,1000,14.285,12,17,2933,1000,2.933,0,8
46,90,931895,1000,931.895,895,958,0.173723,1000,0.000173723,7.3254e-05,0.000344197,1855525,1000,1855.53,767,3767,17120,1000,17.12,12,23,20415,1000,20.415,17,25,3295,1000,3.295,0,8
