n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
32,60,290,1,290,290,290,1.8197e-05,1,1.8197e-05,1.8197e-05,1.8197e-05,183,1,183,183,183,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
32,60,304,1,304,304,304,3.1425e-05,1,3.1425e-05,3.1425e-05,3.1425e-05,314,1,314,314,314,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
32,60,304,1,304,304,304,2.8864e-05,1,2.8864e-05,2.8864e-05,2.8864e-05,283,1,283,283,283,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
32,60,311,1,311,311,311,2.7625e-05,1,2.7625e-05,2.7625e-05,2.7625e-05,277,1,277,277,277,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
32,60,294,1,294,294,294,1.9176e-05,1,1.9176e-05,1.9176e-05,1.9176e-05,192,1,192,192,192,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
32,60,301,1,301,301,301,2.0966e-05,1,2.0966e-05,2.0966e-05,2.0966e-05,212,1,212,212,212,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
32,60,274,1,274,274,274,2.6547e-05,1,2.6547e-05,2.6547e-05,2.6547e-05,263,1,263,263,263,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
32,60,288,1,288,288,288,3.3018e-05,1,3.3018e-05,3.3018e-05,3.3018e-05,245,1,245,245,245,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
32,60,298,1,298,298,298,1.9577e-05,1,1.9577e-05,1.9577e-05,1.9577e-05,186,1,186,186,186,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
32,60,305,1,305,305,305,2.5097e-05,1,2.5097e-05,2.5097e-05,2.5097e-05,249,1,249,249,249,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
32,60,311,1,311,311,311,2.4938e-05,1,2.4938e-05,2.4938e-05,2.4938e-05,252,1,252,252,252,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
32,60,300,1,300,300,300,2.3906e-05,1,2.3906e-05,2.3906e-05,2.3906e-05,240,1,240,240,240,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
32,60,300,1,300,300,300,3.9928e-05,1,3.9928e-05,3.9928e-05,3.9928e-05,403,1,403,403,403,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
32,60,287,1,287,287,287,1.193e-05,1,1.193e-05,1.193e-05,1.193e-05,125,1,125,125,125,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
32,60,311,1,311,311,311,1.8299e-05,1,1.8299e-05,1.8299e-05,1.8299e-05,184,1,184,184,184,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
32,60,292,1,292,292,292,2.824e-05,1,2.824e-05,2.824e-05,2.824e-05,282,1,282,282,282,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
32,60,303,1,303,303,303,1.3198e-05,1,1.3198e-05,1.3198e-05,1.3198e-05,136,1,136,136,136,5,1,5,5,5,8,1,8,8,8,3,1,3,3,3
32,60,280,1,280,280,280,1.9116e-05,1,1.9116e-05,1.9116e-05,1.9116e-05,191,1,191,191,191,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
32,60,305,1,305,305,305,2.8522e-05,1,2.8522e-05,2.8522e-05,2.8522e-05,288,1,288,288,288,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
32,60,305,1,305,305,305,1.5907e-05,1,1.5907e-05,1.5907e-05,1.5907e-05,162,1,162,162,162,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
32,60,315,1,315,315,315,1.8515e-05,1,1.8515e-05,1.8515e-05,1.8515e-05,187,1,187,187,187,5,1,5,5,5,8,1,8,8,8,3,1,3,3,3
32,60,298,1,298,298,298,2.1779e-05,1,2.1779e-05,2.1779e-05,2.1779e-05,217,1,217,217,217,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
32,60,290,1,290,290,290,2.067e-05,1,2.067e-05,2.067e-05,2.067e-05,207,1,207,207,207,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
32,60,275,1,275,275,275,1.1033e-05,1,1.1033e-05,1.1033e-05,1.1033e-05,115,1,115,115,115,4,1,4,4,4,7,1,7,7,7,3,1,3,3,3
32,60,298,1,298,298,298,2.1159e-05,1,2.1159e-05,2.1159e-05,2.1159e-05,209,1,209,209,209,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
32,60,298,1,298,298,298,1.9444e-05,1,1.9444e-05,1.9444e-05,1.9444e-05,197,1,197,197,197,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
32,60,281,1,281,281,281,1.7338e-05,1,1.7338e-05,1.7338e-05,1.7338e-05,169,1,169,169,169,5,1,5,5,5,8,1,8,8,8,3,1,3,3,3
32,60,292,1,292,292,292,2.3188e-05,1,2.3188e-05,2.3188e-05,2.3188e-05,232,1,232,232,232,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
32,60,303,1,303,303,303,2.1288e-05,1,2.1288e-05,2.1288e-05,2.1288e-05,216,1,216,216,216,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
32,60,303,1,303,303,303,1.9479e-05,1,1.9479e-05,1.9479e-05,1.9479e-05,193,1,193,193,193,5,1,5,5,5,8,1,8,8,8,3,1,3,3,3
32,60,295,1,295,295,295,2.053e-05,1,2.053e-05,2.053e-05,2.053e-05,204,1,204,204,204,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
32,60,304,1,304,304,304,2.8221e-05,1,2.8221e-05,2.8221e-05,2.8221e-05,283,1,283,283,283,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
32,60,305,1,305,305,305,2.5835e-05,1,2.5835e-05,2.5835e-05,2.5835e-05,262,1,262,262,262,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
32,60,294,1,294,294,294,3.2329e-05,1,3.2329e-05,3.2329e-05,3.2329e-05,318,1,318,318,318,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
32,60,296,1,296,296,296,2.1413e-05,1,2.1413e-05,2.1413e-05,2.1413e-05,216,1,216,216,216,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
32,60,303,1,303,303,303,1.7567e-05,1,1.7567e-05,1.7567e-05,1.7567e-05,179,1,179,179,179,5,1,5,5,5,8,1,8,8,8,3,1,3,3,3
32,60,304,1,304,304,304,1.6613e-05,1,1.6613e-05,1.6613e-05,1.6613e-05,171,1,171,171,171,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
32,60,295,1,295,295,295,1.4395e-05,1,1.4395e-05,1.4395e-05,1.4395e-05,150,1,150,150,150,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
32,60,307,1,307,307,307,2.1208e-05,1,2.1208e-05,2.1208e-05,2.1208e-05,215,1,215,215,215,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
32,60,281,1,281,281,281,1.8295e-05,1,1.8295e-05,1.8295e-05,1.8295e-05,187,1,187,187,187,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
32,60,303,1,303,303,303,1.9391e-05,1,1.9391e-05,1.9391e-05,1.9391e-05,193,1,193,193,193,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
32,60,286,1,286,286,286,3.3106e-05,1,3.3106e-05,3.3106e-05,3.3106e-05,325,1,325,325,325,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
32,60,300,1,300,300,300,1.7641e-05,1,1.7641e-05,1.7641e-05,1.7641e-05,175,1,175,175,175,5,1,5,5,5,8,1,8,8,8,3,1,3,3,3
32,60,313,1,313,313,313,3.1416e-05,1,3.1416e-05,3.1416e-05,3.1416e-05,315,1,315,315,315,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
32,60,307,1,307,307,307,1.2791e-05,1,1.2791e-05,1.2791e-05,1.2791e-05,132,1,132,132,132,5,1,5,5,5,8,1,8,8,8,3,1,3,3,3
32,60,292,1,292,292,292,2.5436e-05,1,2.5436e-05,2.5436e-05,2.5436e-05,256,1,256,256,256,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
32,60,296,1,296,296,296,2.4489e-05,1,2.4489e-05,2.4489e-05,2.4489e-05,248,1,248,248,248,6,1,6,6,6,9,1,9,9,9,3,1,3,3,3
32,60,315,1,315,315,315,2.2735e-05,1,2.2735e-05,2.2735e-05,2.2735e-05,222,1,222,222,222,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
32,60,311,1,311,311,311,2.2354e-05,1,2.2354e-05,2.2354e-05,2.2354e-05,221,1,221,221,221,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
32,60,295,1,295,295,295,2.2593e-05,1,2.2593e-05,2.2593e-05,2.2593e-05,223,1,223,223,223,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
32,60,282,1,282,282,282,2.0837e-05,1,2.0837e-05,2.0837e-05,2.0837e-05,204,1,204,204,204,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
32,60,305,1,305,305,305,2.1971e-05,1,2.1971e-05,2.1971e-05,2.1971e-05,219,1,219,219,219,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
32,60,263,1,263,263,263,1.8192e-05,1,1.8192e-05,1.8192e-05,1.8192e-05,180,1,180,180,180,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
32,60,297,1,297,297,297,1.923e-05,1,1.923e-05,1.923e-05,1.923e-05,192,1,192,192,192,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
32,60,293,1,293,293,293,1.5742e-05,1,1.5742e-05,1.5742e-05,1.5742e-05,163,1,163,163,163,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
32,60,317,1,317,317,317,2.3192e-05,1,2.3192e-05,2.3192e-05,2.3192e-05,228,1,228,228,228,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
32,60,306,1,306,306,306,2.1297e-05,1,2.1297e-05,2.1297e-05,2.1297e-05,218,1,218,218,218,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
32,60,320,1,320,320,320,1.9527e-05,1,1.9527e-05,1.9527e-05,1.9527e-05,195,1,195,195,195,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
32,60,301,1,301,301,301,2.5897e-05,1,2.5897e-05,2.5897e-05,2.5897e-05,255,1,255,255,255,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
32,60,285,1,285,285,285,1.9868e-05,1,1.9868e-05,1.9868e-05,1.9868e-05,199,1,199,199,199,5,1,5,5,5,8,1,8,8,8,3,1,3,3,3
32,60,286,1,286,286,286,2.7157e-05,1,2.7157e-05,2.7157e-05,2.7157e-05,271,1,271,271,271,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
32,60,307,1,307,307,307,2.6166e-05,1,2.6166e-05,2.6166e-05,2.6166e-05,264,1,264,264,264,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
32,60,307,1,307,307,307,2.5389e-05,1,2.5389e-05,2.5389e-05,2.5389e-05,252,1,252,252,252,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
32,60,298,1,298,298,298,1.4544e-05,1,1.4544e-05,1.4544e-05,1.4544e-05,149,1,149,149,149,5,1,5,5,5,8,1,8,8,8,3,1,3,3,3
32,60,283,1,283,283,283,1.7368e-05,1,1.7368e-05,1.7368e-05,1.7368e-05,177,1,177,177,177,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
32,60,291,1,291,291,291,1.3621e-05,1,1.3621e-05,1.3621e-05,1.3621e-05,143,1,143,143,143,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
32,60,286,1,286,286,286,2.1332e-05,1,2.1332e-05,2.1332e-05,2.1332e-05,214,1,214,214,214,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
32,60,299,1,299,299,299,2.1732e-05,1,2.1732e-05,2.1732e-05,2.1732e-05,215,1,215,215,215,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
32,60,308,1,308,308,308,3.0235e-05,1,3.0235e-05,3.0235e-05,3.0235e-05,307,1,307,307,307,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
32,60,289,1,289,289,289,1.2496e-05,1,1.2496e-05,1.2496e-05,1.2496e-05,127,1,127,127,127,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
32,60,290,1,290,290,290,1.9948e-05,1,1.9948e-05,1.9948e-05,1.9948e-05,202,1,202,202,202,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
32,60,308,1,308,308,308,1.6742e-05,1,1.6742e-05,1.6742e-05,1.6742e-05,173,1,173,173,173,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
32,60,316,1,316,316,316,1.674e-05,1,1.674e-05,1.674e-05,1.674e-05,166,1,166,166,166,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
32,60,278,1,278,278,278,1.8072e-05,1,1.8072e-05,1.8072e-05,1.8072e-05,179,1,179,179,179,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
32,60,297,1,297,297,297,1.7375e-05,1,1.7375e-05,1.7375e-05,1.7375e-05,176,1,176,176,176,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
32,60,287,1,287,287,287,2.4443e-05,1,2.4443e-05,2.4443e-05,2.4443e-05,246,1,246,246,246,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
32,60,288,1,288,288,288,1.1791e-05,1,1.1791e-05,1.1791e-05,1.1791e-05,123,1,123,123,123,4,1,4,4,4,7,1,7,7,7,3,1,3,3,3
32,60,304,1,304,304,304,3.0267e-05,1,3.0267e-05,3.0267e-05,3.0267e-05,298,1,298,298,298,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
