n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
22,20,38,1,38,38,38,6.638e-06,1,6.638e-06,6.638e-06,6.638e-06,66,1,66,66,66,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
22,20,46,1,46,46,46,7.542e-06,1,7.542e-06,7.542e-06,7.542e-06,75,1,75,75,75,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
22,20,36,1,36,36,36,5.602e-06,1,5.602e-06,5.602e-06,5.602e-06,60,1,60,60,60,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
22,20,46,1,46,46,46,6.107e-06,1,6.107e-06,6.107e-06,6.107e-06,63,1,63,63,63,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
22,20,51,1,51,51,51,1.0983e-05,1,1.0983e-05,1.0983e-05,1.0983e-05,101,1,101,101,101,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
22,20,45,1,45,45,45,5.635e-06,1,5.635e-06,5.635e-06,5.635e-06,59,1,59,59,59,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
22,20,44,1,44,44,44,4.22e-06,1,4.22e-06,4.22e-06,4.22e-06,48,1,48,48,48,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
22,20,47,1,47,47,47,4.161e-06,1,4.161e-06,4.161e-06,4.161e-06,48,1,48,48,48,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
22,20,48,1,48,48,48,6.495e-06,1,6.495e-06,6.495e-06,6.495e-06,67,1,67,67,67,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
22,20,31,1,31,31,31,4.285e-06,1,4.285e-06,4.285e-06,4.285e-06,49,1,49,49,49,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
22,20,40,1,40,40,40,4.611e-06,1,4.611e-06,4.611e-06,4.611e-06,52,1,52,52,52,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
22,20,46,1,46,46,46,5.831e-06,1,5.831e-06,5.831e-06,5.831e-06,62,1,62,62,62,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
22,20,42,1,42,42,42,4.9e-06,1,4.9e-06,4.9e-06,4.9e-06,53,1,53,53,53,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
22,20,50,1,50,50,50,5.084e-06,1,5.084e-06,5.084e-06,5.084e-06,56,1,56,56,56,2,1,2,2,2,4,1,4,4,4,2,1,2,2,2
22,20,49,1,49,49,49,5.9e-06,1,5.9e-06,5.9e-06,5.9e-06,62,1,62,62,62,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
