n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
45,40,394,1,394,394,394,2.8112e-05,1,2.8112e-05,2.8112e-05,2.8112e-05,275,1,275,275,275,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
45,40,413,1,413,413,413,1.3798e-05,1,1.3798e-05,1.3798e-05,1.3798e-05,147,1,147,147,147,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
45,40,414,1,414,414,414,2.0142e-05,1,2.0142e-05,2.0142e-05,2.0142e-05,207,1,207,207,207,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
45,40,372,1,372,372,372,2.0035e-05,1,2.0035e-05,2.0035e-05,2.0035e-05,208,1,208,208,208,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
45,40,391,1,391,391,391,2.1729e-05,1,2.1729e-05,2.1729e-05,2.1729e-05,218,1,218,218,218,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
45,40,400,1,400,400,400,2.0601e-05,1,2.0601e-05,2.0601e-05,2.0601e-05,207,1,207,207,207,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
45,40,387,1,387,387,387,1.8648e-05,1,1.8648e-05,1.8648e-05,1.8648e-05,192,1,192,192,192,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
45,40,358,1,358,358,358,9.534e-06,1,9.534e-06,9.534e-06,9.534e-06,111,1,111,111,111,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
45,40,429,1,429,429,429,1.6137e-05,1,1.6137e-05,1.6137e-05,1.6137e-05,171,1,171,171,171,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
45,40,398,1,398,398,398,1.9955e-05,1,1.9955e-05,1.9955e-05,1.9955e-05,202,1,202,202,202,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
45,40,387,1,387,387,387,1.8855e-05,1,1.8855e-05,1.8855e-05,1.8855e-05,198,1,198,198,198,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
45,40,388,1,388,388,388,1.268e-05,1,1.268e-05,1.268e-05,1.268e-05,140,1,140,140,140,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
45,40,401,1,401,401,401,1.5041e-05,1,1.5041e-05,1.5041e-05,1.5041e-05,161,1,161,161,161,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
45,40,387,1,387,387,387,1.5636e-05,1,1.5636e-05,1.5636e-05,1.5636e-05,163,1,163,163,163,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
45,40,389,1,389,389,389,1.2527e-05,1,1.2527e-05,1.2527e-05,1.2527e-05,136,1,136,136,136,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
45,40,395,1,395,395,395,1.3915e-05,1,1.3915e-05,1.3915e-05,1.3915e-05,152,1,152,152,152,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
