n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
31,60,266,1,266,266,266,2.033e-05,1,2.033e-05,2.033e-05,2.033e-05,193,1,193,193,193,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
31,60,276,1,276,276,276,1.5678e-05,1,1.5678e-05,1.5678e-05,1.5678e-05,160,1,160,160,160,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
31,60,283,1,283,283,283,1.8349e-05,1,1.8349e-05,1.8349e-05,1.8349e-05,179,1,179,179,179,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
31,60,272,1,272,272,272,1.5425e-05,1,1.5425e-05,1.5425e-05,1.5425e-05,159,1,159,159,159,5,1,5,5,5,8,1,8,8,8,3,1,3,3,3
31,60,280,1,280,280,280,1.8983e-05,1,1.8983e-05,1.8983e-05,1.8983e-05,190,1,190,190,190,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
31,60,269,1,269,269,269,1.4285e-05,1,1.4285e-05,1.4285e-05,1.4285e-05,142,1,142,142,142,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
31,60,309,1,309,309,309,2.5093e-05,1,2.5093e-05,2.5093e-05,2.5093e-05,252,1,252,252,252,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
31,60,273,1,273,273,273,1.1182e-05,1,1.1182e-05,1.1182e-05,1.1182e-05,116,1,116,116,116,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
31,60,280,1,280,280,280,1.7353e-05,1,1.7353e-05,1.7353e-05,1.7353e-05,176,1,176,176,176,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
31,60,275,1,275,275,275,1.8503e-05,1,1.8503e-05,1.8503e-05,1.8503e-05,184,1,184,184,184,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
31,60,286,1,286,286,286,1.7879e-05,1,1.7879e-05,1.7879e-05,1.7879e-05,182,1,182,182,182,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
31,60,276,1,276,276,276,2.091e-05,1,2.091e-05,2.091e-05,2.091e-05,205,1,205,205,205,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
31,60,296,1,296,296,296,1.5277e-05,1,1.5277e-05,1.5277e-05,1.5277e-05,152,1,152,152,152,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
31,60,274,1,274,274,274,2.4501e-05,1,2.4501e-05,2.4501e-05,2.4501e-05,244,1,244,244,244,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
