n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
19,10,17266,1000,17.266,5,30,0.00515884,1000,5.15884e-06,3.972e-06,2.3551e-05,48594,1000,48.594,40,81,2242,1000,2.242,2,4,2582,1000,2.582,2,4,340,1000,0.34,0,2
19,20,34260,1000,34.26,21,50,0.00591894,1000,5.91894e-06,4.011e-06,2.2585e-05,55319,1000,55.319,40,103,2698,1000,2.698,2,4,3160,1000,3.16,2,4,462,1000,0.462,0,2
19,30,51190,1000,51.19,32,72,0.00695656,1000,6.95656e-06,3.996e-06,2.2594e-05,64159,1000,64.159,40,127,3197,1000,3.197,2,5,3832,1000,3.832,3,5,635,1000,0.635,0,3
19,40,68521,1000,68.521,46,88,0.00824762,1000,8.24762e-06,4.142e-06,3.0902e-05,74792,1000,74.792,41,176,3723,1000,3.723,2,6,4459,1000,4.459,3,6,736,1000,0.736,0,3
19,50,85293,1000,85.293,64,106,0.0100439,1000,1.00439e-05,4.378e-06,2.9204e-05,90967,1000,90.967,43,196,4374,1000,4.374,2,7,5197,1000,5.197,4,7,823,1000,0.823,0,4
19,60,102168,1000,102.168,81,124,0.0123214,1000,1.23214e-05,5.489e-06,4.8733e-05,112521,1000,112.521,51,231,5105,1000,5.105,3,8,6096,1000,6.096,4,8,991,1000,0.991,0,4
19,70,119610,1000,119.61,103,135,0.0164198,1000,1.64198e-05,7.335e-06,4.0573e-05,153319,1000,153.319,67,396,6215,1000,6.215,4,10,7285,1000,7.285,5,10,1070,1000,1.07,0,4
19,80,136499,1000,136.499,117,153,0.023637,1000,2.3637e-05,9.045e-06,6.7119e-05,227247,1000,227.247,83,502,7742,1000,7.742,5,11,8952,1000,8.952,6,12,1210,1000,1.21,0,4
19,90,153931,1000,153.931,140,165,0.0440324,1000,4.40324e-05,1.5084e-05,0.000117386,440448,1000,440.448,141,946,10716,1000,10.716,7,15,11721,1000,11.721,9,16,1005,1000,1.005,0,5
