n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
42,60,527,1,527,527,527,1.4983e-05,1,1.4983e-05,1.4983e-05,1.4983e-05,156,1,156,156,156,5,1,5,5,5,9,1,9,9,9,4,1,4,4,4
42,60,522,1,522,522,522,3.4689e-05,1,3.4689e-05,3.4689e-05,3.4689e-05,346,1,346,346,346,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
42,60,523,1,523,523,523,2.9668e-05,1,2.9668e-05,2.9668e-05,2.9668e-05,301,1,301,301,301,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
42,60,523,1,523,523,523,2.9992e-05,1,2.9992e-05,2.9992e-05,2.9992e-05,307,1,307,307,307,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
42,60,527,1,527,527,527,5.3945e-05,1,5.3945e-05,5.3945e-05,5.3945e-05,543,1,543,543,543,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
42,60,510,1,510,510,510,3.495e-05,1,3.495e-05,3.495e-05,3.495e-05,348,1,348,348,348,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
42,60,524,1,524,524,524,1.691e-05,1,1.691e-05,1.691e-05,1.691e-05,177,1,177,177,177,5,1,5,5,5,9,1,9,9,9,4,1,4,4,4
42,60,515,1,515,515,515,2.8966e-05,1,2.8966e-05,2.8966e-05,2.8966e-05,299,1,299,299,299,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
42,60,501,1,501,501,501,2.5149e-05,1,2.5149e-05,2.5149e-05,2.5149e-05,262,1,262,262,262,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
42,60,524,1,524,524,524,2.8917e-05,1,2.8917e-05,2.8917e-05,2.8917e-05,294,1,294,294,294,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
42,60,519,1,519,519,519,2.5485e-05,1,2.5485e-05,2.5485e-05,2.5485e-05,255,1,255,255,255,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
42,60,535,1,535,535,535,3.7168e-05,1,3.7168e-05,3.7168e-05,3.7168e-05,373,1,373,373,373,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
42,60,510,1,510,510,510,3.2076e-05,1,3.2076e-05,3.2076e-05,3.2076e-05,322,1,322,322,322,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
42,60,539,1,539,539,539,3.117e-05,1,3.117e-05,3.117e-05,3.117e-05,322,1,322,322,322,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
42,60,507,1,507,507,507,2.3384e-05,1,2.3384e-05,2.3384e-05,2.3384e-05,233,1,233,233,233,5,1,5,5,5,9,1,9,9,9,4,1,4,4,4
42,60,511,1,511,511,511,1.827e-05,1,1.827e-05,1.827e-05,1.827e-05,192,1,192,192,192,5,1,5,5,5,9,1,9,9,9,4,1,4,4,4
42,60,517,1,517,517,517,2.7895e-05,1,2.7895e-05,2.7895e-05,2.7895e-05,283,1,283,283,283,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
42,60,513,1,513,513,513,2.1186e-05,1,2.1186e-05,2.1186e-05,2.1186e-05,218,1,218,218,218,6,1,6,6,6,9,1,9,9,9,3,1,3,3,3
42,60,517,1,517,517,517,2.244e-05,1,2.244e-05,2.244e-05,2.244e-05,228,1,228,228,228,6,1,6,6,6,9,1,9,9,9,3,1,3,3,3
42,60,505,1,505,505,505,3.5786e-05,1,3.5786e-05,3.5786e-05,3.5786e-05,364,1,364,364,364,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
