n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
39,80,601,1,601,601,601,5.1857e-05,1,5.1857e-05,5.1857e-05,5.1857e-05,542,1,542,542,542,10,1,10,10,10,14,1,14,14,14,4,1,4,4,4
39,80,584,1,584,584,584,4.8101e-05,1,4.8101e-05,4.8101e-05,4.8101e-05,499,1,499,499,499,10,1,10,10,10,12,1,12,12,12,2,1,2,2,2
39,80,587,1,587,587,587,7.9472e-05,1,7.9472e-05,7.9472e-05,7.9472e-05,824,1,824,824,824,11,1,11,11,11,14,1,14,14,14,3,1,3,3,3
39,80,593,1,593,593,593,4.4354e-05,1,4.4354e-05,4.4354e-05,4.4354e-05,457,1,457,457,457,10,1,10,10,10,14,1,14,14,14,4,1,4,4,4
39,80,583,1,583,583,583,5.1753e-05,1,5.1753e-05,5.1753e-05,5.1753e-05,536,1,536,536,536,10,1,10,10,10,14,1,14,14,14,4,1,4,4,4
39,80,621,1,621,621,621,7.6872e-05,1,7.6872e-05,7.6872e-05,7.6872e-05,806,1,806,806,806,12,1,12,12,12,14,1,14,14,14,2,1,2,2,2
39,80,593,1,593,593,593,6.7833e-05,1,6.7833e-05,6.7833e-05,6.7833e-05,707,1,707,707,707,11,1,11,11,11,13,1,13,13,13,2,1,2,2,2
39,80,583,1,583,583,583,3.2922e-05,1,3.2922e-05,3.2922e-05,3.2922e-05,338,1,338,338,338,8,1,8,8,8,12,1,12,12,12,4,1,4,4,4
39,80,607,1,607,607,607,6.3482e-05,1,6.3482e-05,6.3482e-05,6.3482e-05,662,1,662,662,662,10,1,10,10,10,14,1,14,14,14,4,1,4,4,4
39,80,586,1,586,586,586,6.0654e-05,1,6.0654e-05,6.0654e-05,6.0654e-05,627,1,627,627,627,10,1,10,10,10,13,1,13,13,13,3,1,3,3,3
39,80,590,1,590,590,590,5.7369e-05,1,5.7369e-05,5.7369e-05,5.7369e-05,601,1,601,601,601,10,1,10,10,10,13,1,13,13,13,3,1,3,3,3
39,80,625,1,625,625,625,7.6447e-05,1,7.6447e-05,7.6447e-05,7.6447e-05,799,1,799,799,799,13,1,13,13,13,16,1,16,16,16,3,1,3,3,3
39,80,589,1,589,589,589,8.1704e-05,1,8.1704e-05,8.1704e-05,8.1704e-05,847,1,847,847,847,12,1,12,12,12,13,1,13,13,13,1,1,1,1,1
39,80,600,1,600,600,600,5.9717e-05,1,5.9717e-05,5.9717e-05,5.9717e-05,624,1,624,624,624,10,1,10,10,10,13,1,13,13,13,3,1,3,3,3
39,80,604,1,604,604,604,6.6032e-05,1,6.6032e-05,6.6032e-05,6.6032e-05,671,1,671,671,671,11,1,11,11,11,14,1,14,14,14,3,1,3,3,3
39,80,598,1,598,598,598,6.0814e-05,1,6.0814e-05,6.0814e-05,6.0814e-05,637,1,637,637,637,11,1,11,11,11,13,1,13,13,13,2,1,2,2,2
39,80,590,1,590,590,590,4.3016e-05,1,4.3016e-05,4.3016e-05,4.3016e-05,441,1,441,441,441,9,1,9,9,9,13,1,13,13,13,4,1,4,4,4
39,80,611,1,611,611,611,7.037e-05,1,7.037e-05,7.037e-05,7.037e-05,743,1,743,743,743,12,1,12,12,12,15,1,15,15,15,3,1,3,3,3
39,80,601,1,601,601,601,6.8191e-05,1,6.8191e-05,6.8191e-05,6.8191e-05,721,1,721,721,721,11,1,11,11,11,13,1,13,13,13,2,1,2,2,2
39,80,588,1,588,588,588,5.0427e-05,1,5.0427e-05,5.0427e-05,5.0427e-05,513,1,513,513,513,10,1,10,10,10,13,1,13,13,13,3,1,3,3,3
39,80,582,1,582,582,582,5.3054e-05,1,5.3054e-05,5.3054e-05,5.3054e-05,549,1,549,549,549,10,1,10,10,10,12,1,12,12,12,2,1,2,2,2
39,80,601,1,601,601,601,6.645e-05,1,6.645e-05,6.645e-05,6.645e-05,690,1,690,690,690,11,1,11,11,11,12,1,12,12,12,1,1,1,1,1
39,80,597,1,597,597,597,7.0939e-05,1,7.0939e-05,7.0939e-05,7.0939e-05,730,1,730,730,730,12,1,12,12,12,13,1,13,13,13,1,1,1,1,1
39,80,597,1,597,597,597,5.7935e-05,1,5.7935e-05,5.7935e-05,5.7935e-05,609,1,609,609,609,12,1,12,12,12,13,1,13,13,13,1,1,1,1,1
39,80,575,1,575,575,575,7.7692e-05,1,7.7692e-05,7.7692e-05,7.7692e-05,808,1,808,808,808,11,1,11,11,11,12,1,12,12,12,1,1,1,1,1
39,80,582,1,582,582,582,7.0716e-05,1,7.0716e-05,7.0716e-05,7.0716e-05,735,1,735,735,735,11,1,11,11,11,12,1,12,12,12,1,1,1,1,1
39,80,591,1,591,591,591,6.1542e-05,1,6.1542e-05,6.1542e-05,6.1542e-05,640,1,640,640,640,11,1,11,11,11,12,1,12,12,12,1,1,1,1,1
39,80,573,1,573,573,573,6.6447e-05,1,6.6447e-05,6.6447e-05,6.6447e-05,677,1,677,677,677,11,1,11,11,11,13,1,13,13,13,2,1,2,2,2
39,80,599,1,599,599,599,8.1093e-05,1,8.1093e-05,8.1093e-05,8.1093e-05,844,1,844,844,844,12,1,12,12,12,13,1,13,13,13,1,1,1,1,1
39,80,583,1,583,583,583,3.2137e-05,1,3.2137e-05,3.2137e-05,3.2137e-05,333,1,333,333,333,9,1,9,9,9,13,1,13,13,13,4,1,4,4,4
39,80,598,1,598,598,598,8.8794e-05,1,8.8794e-05,8.8794e-05,8.8794e-05,918,1,918,918,918,12,1,12,12,12,14,1,14,14,14,2,1,2,2,2
39,80,611,1,611,611,611,7.4865e-05,1,7.4865e-05,7.4865e-05,7.4865e-05,786,1,786,786,786,12,1,12,12,12,15,1,15,15,15,3,1,3,3,3
39,80,590,1,590,590,590,5.0055e-05,1,5.0055e-05,5.0055e-05,5.0055e-05,511,1,511,511,511,9,1,9,9,9,13,1,13,13,13,4,1,4,4,4
39,80,586,1,586,586,586,4.7705e-05,1,4.7705e-05,4.7705e-05,4.7705e-05,495,1,495,495,495,9,1,9,9,9,12,1,12,12,12,3,1,3,3,3
39,80,590,1,590,590,590,5.3435e-05,1,5.3435e-05,5.3435e-05,5.3435e-05,552,1,552,552,552,11,1,11,11,11,13,1,13,13,13,2,1,2,2,2
39,80,591,1,591,591,591,4.6799e-05,1,4.6799e-05,4.6799e-05,4.6799e-05,485,1,485,485,485,9,1,9,9,9,13,1,13,13,13,4,1,4,4,4
39,80,594,1,594,594,594,6.8772e-05,1,6.8772e-05,6.8772e-05,6.8772e-05,711,1,711,711,711,11,1,11,11,11,12,1,12,12,12,1,1,1,1,1
39,80,597,1,597,597,597,5.9233e-05,1,5.9233e-05,5.9233e-05,5.9233e-05,612,1,612,612,612,10,1,10,10,10,13,1,13,13,13,3,1,3,3,3
39,80,606,1,606,606,606,6.5451e-05,1,6.5451e-05,6.5451e-05,6.5451e-05,690,1,690,690,690,11,1,11,11,11,14,1,14,14,14,3,1,3,3,3
39,80,587,1,587,587,587,7.6868e-05,1,7.6868e-05,7.6868e-05,7.6868e-05,790,1,790,790,790,12,1,12,12,12,13,1,13,13,13,1,1,1,1,1
39,80,601,1,601,601,601,5.8773e-05,1,5.8773e-05,5.8773e-05,5.8773e-05,605,1,605,605,605,11,1,11,11,11,13,1,13,13,13,2,1,2,2,2
39,80,585,1,585,585,585,4.2741e-05,1,4.2741e-05,4.2741e-05,4.2741e-05,441,1,441,441,441,9,1,9,9,9,12,1,12,12,12,3,1,3,3,3
39,80,589,1,589,589,589,4.5592e-05,1,4.5592e-05,4.5592e-05,4.5592e-05,472,1,472,472,472,9,1,9,9,9,14,1,14,14,14,5,1,5,5,5
39,80,588,1,588,588,588,5.0352e-05,1,5.0352e-05,5.0352e-05,5.0352e-05,522,1,522,522,522,10,1,10,10,10,14,1,14,14,14,4,1,4,4,4
39,80,589,1,589,589,589,3.6302e-05,1,3.6302e-05,3.6302e-05,3.6302e-05,375,1,375,375,375,9,1,9,9,9,13,1,13,13,13,4,1,4,4,4
