n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
30,50,205,1,205,205,205,1.1055e-05,1,1.1055e-05,1.1055e-05,1.1055e-05,111,1,111,111,111,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
30,50,241,1,241,241,241,2.1606e-05,1,2.1606e-05,2.1606e-05,2.1606e-05,207,1,207,207,207,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
30,50,203,1,203,203,203,1.3566e-05,1,1.3566e-05,1.3566e-05,1.3566e-05,138,1,138,138,138,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
30,50,217,1,217,217,217,9.513e-06,1,9.513e-06,9.513e-06,9.513e-06,100,1,100,100,100,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
30,50,208,1,208,208,208,2.309e-05,1,2.309e-05,2.309e-05,2.309e-05,223,1,223,223,223,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
30,50,218,1,218,218,218,1.1846e-05,1,1.1846e-05,1.1846e-05,1.1846e-05,122,1,122,122,122,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
30,50,214,1,214,214,214,1.5414e-05,1,1.5414e-05,1.5414e-05,1.5414e-05,154,1,154,154,154,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
30,50,214,1,214,214,214,1.2505e-05,1,1.2505e-05,1.2505e-05,1.2505e-05,127,1,127,127,127,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
30,50,225,1,225,225,225,1.1809e-05,1,1.1809e-05,1.1809e-05,1.1809e-05,119,1,119,119,119,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
30,50,209,1,209,209,209,1.3132e-05,1,1.3132e-05,1.3132e-05,1.3132e-05,136,1,136,136,136,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
30,50,210,1,210,210,210,1.0184e-05,1,1.0184e-05,1.0184e-05,1.0184e-05,108,1,108,108,108,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
30,50,241,1,241,241,241,2.3895e-05,1,2.3895e-05,2.3895e-05,2.3895e-05,242,1,242,242,242,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
30,50,222,1,222,222,222,1.8633e-05,1,1.8633e-05,1.8633e-05,1.8633e-05,185,1,185,185,185,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
30,50,233,1,233,233,233,1.3457e-05,1,1.3457e-05,1.3457e-05,1.3457e-05,137,1,137,137,137,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
30,50,220,1,220,220,220,1.9358e-05,1,1.9358e-05,1.9358e-05,1.9358e-05,190,1,190,190,190,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
30,50,230,1,230,230,230,1.6976e-05,1,1.6976e-05,1.6976e-05,1.6976e-05,170,1,170,170,170,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
