n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
47,90,978,1,978,978,978,0.000205935,1,0.000205935,0.000205935,0.000205935,2221,1,2221,2221,2221,19,1,19,19,19,22,1,22,22,22,3,1,3,3,3
47,90,958,1,958,958,958,9.2741e-05,1,9.2741e-05,9.2741e-05,9.2741e-05,985,1,985,985,985,13,1,13,13,13,19,1,19,19,19,6,1,6,6,6
47,90,964,1,964,964,964,0.00017343,1,0.00017343,0.00017343,0.00017343,1866,1,1866,1866,1866,17,1,17,17,17,22,1,22,22,22,5,1,5,5,5
47,90,958,1,958,958,958,0.000120294,1,0.000120294,0.000120294,0.000120294,1256,1,1256,1256,1256,15,1,15,15,15,20,1,20,20,20,5,1,5,5,5
47,90,969,1,969,969,969,0.000141376,1,0.000141376,0.000141376,0.000141376,1515,1,1515,1515,1515,16,1,16,16,16,19,1,19,19,19,3,1,3,3,3
47,90,967,1,967,967,967,0.000189497,1,0.000189497,0.000189497,0.000189497,2049,1,2049,2049,2049,18,1,18,18,18,22,1,22,22,22,4,1,4,4,4
47,90,967,1,967,967,967,8.7226e-05,1,8.7226e-05,8.7226e-05,8.7226e-05,921,1,921,921,921,14,1,14,14,14,19,1,19,19,19,5,1,5,5,5
47,90,969,1,969,969,969,0.000186601,1,0.000186601,0.000186601,0.000186601,2017,1,2017,2017,2017,18,1,18,18,18,21,1,21,21,21,3,1,3,3,3
47,90,965,1,965,965,965,0.000158721,1,0.000158721,0.000158721,0.000158721,1700,1,1700,1700,1700,17,1,17,17,17,19,1,19,19,19,2,1,2,2,2
47,90,972,1,972,972,972,0.000124219,1,0.000124219,0.000124219,0.000124219,1312,1,1312,1312,1312,15,1,15,15,15,21,1,21,21,21,6,1,6,6,6
47,90,973,1,973,973,973,0.000213702,1,0.000213702,0.000213702,0.000213702,2312,1,2312,2312,2312,19,1,19,19,19,21,1,21,21,21,2,1,2,2,2
47,90,971,1,971,971,971,0.000157006,1,0.000157006,0.000157006,0.000157006,1676,1,1676,1676,1676,14,1,14,14,14,21,1,21,21,21,7,1,7,7,7
47,90,953,1,953,953,953,0.00012322,1,0.00012322,0.00012322,0.00012322,1311,1,1311,1311,1311,15,1,15,15,15,18,1,18,18,18,3,1,3,3,3
47,90,970,1,970,970,970,0.000142144,1,0.000142144,0.000142144,0.000142144,1522,1,1522,1522,1522,15,1,15,15,15,21,1,21,21,21,6,1,6,6,6
47,90,977,1,977,977,977,0.000150131,1,0.000150131,0.000150131,0.000150131,1619,1,1619,1619,1619,16,1,16,16,16,22,1,22,22,22,6,1,6,6,6
47,90,970,1,970,970,970,0.000182057,1,0.000182057,0.000182057,0.000182057,1949,1,1949,1949,1949,17,1,17,17,17,20,1,20,20,20,3,1,3,3,3
47,90,975,1,975,975,975,0.00020119,1,0.00020119,0.00020119,0.00020119,2171,1,2171,2171,2171,19,1,19,19,19,21,1,21,21,21,2,1,2,2,2
47,90,961,1,961,961,961,0.000130287,1,0.000130287,0.000130287,0.000130287,1392,1,1392,1392,1392,15,1,15,15,15,21,1,21,21,21,6,1,6,6,6
