n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
26,10,32505,1000,32.505,14,50,0.006582,1000,6.582e-06,5.041e-06,1.3858e-05,66409,1000,66.409,54,116,2335,1000,2.335,2,4,2891,1000,2.891,2,4,556,1000,0.556,0,2
26,20,64632,1000,64.632,45,90,0.00778744,1000,7.78744e-06,5.027e-06,1.4105e-05,76463,1000,76.463,54,131,2869,1000,2.869,2,5,3507,1000,3.507,3,5,638,1000,0.638,0,3
26,30,97411,1000,97.411,73,131,0.00919736,1000,9.19736e-06,5.336e-06,2.673e-05,88288,1000,88.288,56,173,3439,1000,3.439,2,6,4195,1000,4.195,3,6,756,1000,0.756,0,3
26,40,129845,1000,129.845,99,160,0.0109426,1000,1.09426e-05,5.63e-06,3.0462e-05,103704,1000,103.704,59,205,4031,1000,4.031,2,6,5029,1000,5.029,4,7,998,1000,0.998,0,3
26,50,162616,1000,162.616,133,195,0.0138577,1000,1.38577e-05,6.832e-06,3.2214e-05,130853,1000,130.853,68,247,4831,1000,4.831,3,8,5966,1000,5.966,5,8,1135,1000,1.135,0,4
26,60,194956,1000,194.956,168,222,0.0174739,1000,1.74739e-05,8.243e-06,3.4554e-05,167126,1000,167.126,81,329,5747,1000,5.747,4,9,7088,1000,7.088,5,9,1341,1000,1.341,0,4
26,70,227651,1000,227.651,203,254,0.0237071,1000,2.37071e-05,9.69e-06,5.4488e-05,229054,1000,229.054,96,554,7030,1000,7.03,4,11,8559,1000,8.559,7,12,1529,1000,1.529,0,5
26,80,259445,1000,259.445,237,279,0.0360483,1000,3.60483e-05,1.5608e-05,8.0447e-05,357734,1000,357.734,154,828,8974,1000,8.974,6,14,10687,1000,10.687,8,14,1713,1000,1.713,0,7
26,90,292370,1000,292.37,272,308,0.0710086,1000,7.10086e-05,2.7438e-05,0.000171423,729892,1000,729.892,275,1695,12688,1000,12.688,8,18,14356,1000,14.356,10,18,1668,1000,1.668,0,6
