n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
12,10,6681,1000,6.681,0,16,0.00374517,1000,3.74517e-06,2.845e-06,2.0847e-05,31023,1000,31.023,24,52,2102,1000,2.102,1,3,2185,1000,2.185,1,4,83,1000,0.083,0,2
12,20,13059,1000,13.059,3,24,0.00405232,1000,4.05232e-06,2.966e-06,2.1381e-05,34020,1000,34.02,26,66,2404,1000,2.404,2,4,2733,1000,2.733,2,4,329,1000,0.329,0,2
12,30,19825,1000,19.825,9,32,0.00472718,1000,4.72718e-06,2.99e-06,2.5216e-05,38780,1000,38.78,26,76,2791,1000,2.791,2,5,3203,1000,3.203,2,5,412,1000,0.412,0,2
12,40,26426,1000,26.426,14,40,0.00560863,1000,5.60863e-06,2.961e-06,3.6247e-05,44803,1000,44.803,26,100,3228,1000,3.228,2,6,3677,1000,3.677,2,6,449,1000,0.449,0,3
12,50,33088,1000,33.088,21,47,0.00636512,1000,6.36512e-06,3.132e-06,2.5013e-05,52934,1000,52.934,27,116,3720,1000,3.72,2,6,4285,1000,4.285,3,6,565,1000,0.565,0,3
12,60,39570,1000,39.57,26,51,0.0074944,1000,7.4944e-06,3.398e-06,3.7801e-05,63596,1000,63.596,29,144,4265,1000,4.265,2,7,4911,1000,4.911,3,7,646,1000,0.646,0,3
12,70,46130,1000,46.13,31,56,0.00961369,1000,9.61369e-06,4.087e-06,3.0357e-05,81605,1000,81.605,33,176,5031,1000,5.031,3,8,5671,1000,5.671,4,8,640,1000,0.64,0,4
12,80,52841,1000,52.841,42,62,0.0127606,1000,1.27606e-05,4.496e-06,3.4506e-05,114091,1000,114.091,38,259,6095,1000,6.095,3,9,6775,1000,6.775,5,9,680,1000,0.68,0,4
12,90,59488,1000,59.488,51,66,0.0209296,1000,2.09296e-05,7.83e-06,6.6305e-05,195012,1000,195.012,68,385,8007,1000,8.007,5,12,8445,1000,8.445,6,12,438,1000,0.438,0,3
