n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
25,60,194,1,194,194,194,2.6382e-05,1,2.6382e-05,2.6382e-05,2.6382e-05,256,1,256,256,256,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
25,60,166,1,166,166,166,1.5377e-05,1,1.5377e-05,1.5377e-05,1.5377e-05,148,1,148,148,148,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
25,60,185,1,185,185,185,9.238e-06,1,9.238e-06,9.238e-06,9.238e-06,96,1,96,96,96,4,1,4,4,4,7,1,7,7,7,3,1,3,3,3
25,60,193,1,193,193,193,1.8531e-05,1,1.8531e-05,1.8531e-05,1.8531e-05,182,1,182,182,182,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
25,60,182,1,182,182,182,1.8134e-05,1,1.8134e-05,1.8134e-05,1.8134e-05,181,1,181,181,181,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
25,60,155,1,155,155,155,1.0768e-05,1,1.0768e-05,1.0768e-05,1.0768e-05,106,1,106,106,106,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
25,60,189,1,189,189,189,1.9302e-05,1,1.9302e-05,1.9302e-05,1.9302e-05,189,1,189,189,189,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
25,60,181,1,181,181,181,2.006e-05,1,2.006e-05,2.006e-05,2.006e-05,194,1,194,194,194,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
25,60,170,1,170,170,170,2.0015e-05,1,2.0015e-05,2.0015e-05,2.0015e-05,191,1,191,191,191,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
25,60,193,1,193,193,193,1.0574e-05,1,1.0574e-05,1.0574e-05,1.0574e-05,109,1,109,109,109,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
25,60,177,1,177,177,177,1.22e-05,1,1.22e-05,1.22e-05,1.22e-05,123,1,123,123,123,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
25,60,171,1,171,171,171,1.5476e-05,1,1.5476e-05,1.5476e-05,1.5476e-05,151,1,151,151,151,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
25,60,177,1,177,177,177,1.0917e-05,1,1.0917e-05,1.0917e-05,1.0917e-05,108,1,108,108,108,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
25,60,169,1,169,169,169,1.8894e-05,1,1.8894e-05,1.8894e-05,1.8894e-05,187,1,187,187,187,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
25,60,171,1,171,171,171,1.4006e-05,1,1.4006e-05,1.4006e-05,1.4006e-05,140,1,140,140,140,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
25,60,182,1,182,182,182,1.4129e-05,1,1.4129e-05,1.4129e-05,1.4129e-05,137,1,137,137,137,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
25,60,159,1,159,159,159,1.0713e-05,1,1.0713e-05,1.0713e-05,1.0713e-05,107,1,107,107,107,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
25,60,176,1,176,176,176,2.5824e-05,1,2.5824e-05,2.5824e-05,2.5824e-05,253,1,253,253,253,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
25,60,185,1,185,185,185,1.8006e-05,1,1.8006e-05,1.8006e-05,1.8006e-05,179,1,179,179,179,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
25,60,187,1,187,187,187,1.5996e-05,1,1.5996e-05,1.5996e-05,1.5996e-05,160,1,160,160,160,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
25,60,181,1,181,181,181,2.043e-05,1,2.043e-05,2.043e-05,2.043e-05,200,1,200,200,200,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
25,60,175,1,175,175,175,1.9035e-05,1,1.9035e-05,1.9035e-05,1.9035e-05,189,1,189,189,189,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
25,60,186,1,186,186,186,2.2607e-05,1,2.2607e-05,2.2607e-05,2.2607e-05,225,1,225,225,225,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
25,60,180,1,180,180,180,1.1879e-05,1,1.1879e-05,1.1879e-05,1.1879e-05,118,1,118,118,118,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
25,60,175,1,175,175,175,1.1095e-05,1,1.1095e-05,1.1095e-05,1.1095e-05,114,1,114,114,114,4,1,4,4,4,7,1,7,7,7,3,1,3,3,3
25,60,180,1,180,180,180,1.0899e-05,1,1.0899e-05,1.0899e-05,1.0899e-05,107,1,107,107,107,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
25,60,164,1,164,164,164,1.7761e-05,1,1.7761e-05,1.7761e-05,1.7761e-05,177,1,177,177,177,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
25,60,175,1,175,175,175,1.442e-05,1,1.442e-05,1.442e-05,1.442e-05,138,1,138,138,138,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
25,60,181,1,181,181,181,1.5939e-05,1,1.5939e-05,1.5939e-05,1.5939e-05,158,1,158,158,158,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
25,60,183,1,183,183,183,1.3373e-05,1,1.3373e-05,1.3373e-05,1.3373e-05,133,1,133,133,133,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
25,60,181,1,181,181,181,1.8239e-05,1,1.8239e-05,1.8239e-05,1.8239e-05,178,1,178,178,178,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
25,60,177,1,177,177,177,1.9809e-05,1,1.9809e-05,1.9809e-05,1.9809e-05,195,1,195,195,195,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
25,60,179,1,179,179,179,2.1511e-05,1,2.1511e-05,2.1511e-05,2.1511e-05,204,1,204,204,204,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
25,60,175,1,175,175,175,1.2573e-05,1,1.2573e-05,1.2573e-05,1.2573e-05,122,1,122,122,122,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
25,60,168,1,168,168,168,1.3094e-05,1,1.3094e-05,1.3094e-05,1.3094e-05,129,1,129,129,129,4,1,4,4,4,7,1,7,7,7,3,1,3,3,3
25,60,183,1,183,183,183,1.276e-05,1,1.276e-05,1.276e-05,1.276e-05,126,1,126,126,126,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
25,60,200,1,200,200,200,1.979e-05,1,1.979e-05,1.979e-05,1.979e-05,197,1,197,197,197,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
25,60,171,1,171,171,171,1.705e-05,1,1.705e-05,1.705e-05,1.705e-05,162,1,162,162,162,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
25,60,182,1,182,182,182,2.076e-05,1,2.076e-05,2.076e-05,2.076e-05,210,1,210,210,210,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
25,60,180,1,180,180,180,1.7135e-05,1,1.7135e-05,1.7135e-05,1.7135e-05,168,1,168,168,168,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
