n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
18,90,132,1,132,132,132,1.663e-05,1,1.663e-05,1.663e-05,1.663e-05,162,1,162,162,162,7,1,7,7,7,10,1,10,10,10,3,1,3,3,3
18,90,137,1,137,137,137,2.9804e-05,1,2.9804e-05,2.9804e-05,2.9804e-05,300,1,300,300,300,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
18,90,137,1,137,137,137,2.9827e-05,1,2.9827e-05,2.9827e-05,2.9827e-05,299,1,299,299,299,9,1,9,9,9,10,1,10,10,10,1,1,1,1,1
18,90,134,1,134,134,134,2.5858e-05,1,2.5858e-05,2.5858e-05,2.5858e-05,254,1,254,254,254,9,1,9,9,9,10,1,10,10,10,1,1,1,1,1
18,90,141,1,141,141,141,4.0723e-05,1,4.0723e-05,4.0723e-05,4.0723e-05,407,1,407,407,407,11,1,11,11,11,12,1,12,12,12,1,1,1,1,1
18,90,141,1,141,141,141,4.3329e-05,1,4.3329e-05,4.3329e-05,4.3329e-05,439,1,439,439,439,11,1,11,11,11,12,1,12,12,12,1,1,1,1,1
18,90,140,1,140,140,140,4.7774e-05,1,4.7774e-05,4.7774e-05,4.7774e-05,486,1,486,486,486,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
18,90,140,1,140,140,140,4.0483e-05,1,4.0483e-05,4.0483e-05,4.0483e-05,413,1,413,413,413,10,1,10,10,10,12,1,12,12,12,2,1,2,2,2
18,90,138,1,138,138,138,4.4644e-05,1,4.4644e-05,4.4644e-05,4.4644e-05,455,1,455,455,455,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
18,90,139,1,139,139,139,4.4809e-05,1,4.4809e-05,4.4809e-05,4.4809e-05,457,1,457,457,457,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
18,90,134,1,134,134,134,2.9655e-05,1,2.9655e-05,2.9655e-05,2.9655e-05,297,1,297,297,297,9,1,9,9,9,10,1,10,10,10,1,1,1,1,1
18,90,134,1,134,134,134,2.5067e-05,1,2.5067e-05,2.5067e-05,2.5067e-05,245,1,245,245,245,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
18,90,139,1,139,139,139,3.8057e-05,1,3.8057e-05,3.8057e-05,3.8057e-05,386,1,386,386,386,10,1,10,10,10,11,1,11,11,11,1,1,1,1,1
18,90,142,1,142,142,142,6.049e-05,1,6.049e-05,6.049e-05,6.049e-05,626,1,626,626,626,13,1,13,13,13,13,1,13,13,13,0,1,0,0,0
18,90,142,1,142,142,142,3.3922e-05,1,3.3922e-05,3.3922e-05,3.3922e-05,344,1,344,344,344,10,1,10,10,10,12,1,12,12,12,2,1,2,2,2
18,90,135,1,135,135,135,2.8898e-05,1,2.8898e-05,2.8898e-05,2.8898e-05,288,1,288,288,288,9,1,9,9,9,11,1,11,11,11,2,1,2,2,2
18,90,135,1,135,135,135,2.7778e-05,1,2.7778e-05,2.7778e-05,2.7778e-05,277,1,277,277,277,9,1,9,9,9,10,1,10,10,10,1,1,1,1,1
18,90,142,1,142,142,142,3.3308e-05,1,3.3308e-05,3.3308e-05,3.3308e-05,334,1,334,334,334,10,1,10,10,10,12,1,12,12,12,2,1,2,2,2
18,90,134,1,134,134,134,2.5936e-05,1,2.5936e-05,2.5936e-05,2.5936e-05,257,1,257,257,257,9,1,9,9,9,12,1,12,12,12,3,1,3,3,3
18,90,128,1,128,128,128,1.9707e-05,1,1.9707e-05,1.9707e-05,1.9707e-05,194,1,194,194,194,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
18,90,135,1,135,135,135,4.232e-05,1,4.232e-05,4.232e-05,4.232e-05,434,1,434,434,434,10,1,10,10,10,11,1,11,11,11,1,1,1,1,1
18,90,138,1,138,138,138,5.4611e-05,1,5.4611e-05,5.4611e-05,5.4611e-05,564,1,564,564,564,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
18,90,134,1,134,134,134,2.7381e-05,1,2.7381e-05,2.7381e-05,2.7381e-05,274,1,274,274,274,9,1,9,9,9,10,1,10,10,10,1,1,1,1,1
18,90,132,1,132,132,132,4.342e-05,1,4.342e-05,4.342e-05,4.342e-05,432,1,432,432,432,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
18,90,145,1,145,145,145,6.2174e-05,1,6.2174e-05,6.2174e-05,6.2174e-05,645,1,645,645,645,13,1,13,13,13,13,1,13,13,13,0,1,0,0,0
