n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
37,10,66705,1000,66.705,45,95,0.00891513,1000,8.91513e-06,6.641e-06,2.5462e-05,94007,1000,94.007,76,164,2457,1000,2.457,2,4,3055,1000,3.055,2,4,598,1000,0.598,0,2
37,20,132898,1000,132.898,101,166,0.0108029,1000,1.08029e-05,6.766e-06,2.6378e-05,110520,1000,110.52,77,196,3104,1000,3.104,2,5,3963,1000,3.963,3,5,859,1000,0.859,0,3
37,30,200165,1000,200.165,166,234,0.0129037,1000,1.29037e-05,7.166e-06,3.2933e-05,128931,1000,128.931,80,221,3728,1000,3.728,2,6,4737,1000,4.737,4,7,1009,1000,1.009,0,3
37,40,266882,1000,266.882,227,317,0.0155003,1000,1.55003e-05,8.076e-06,3.9292e-05,153035,1000,153.035,88,369,4407,1000,4.407,3,8,5642,1000,5.642,4,8,1235,1000,1.235,0,4
37,50,332676,1000,332.676,291,364,0.0194213,1000,1.94213e-05,9.036e-06,4.2131e-05,189998,1000,189.998,97,411,5315,1000,5.315,3,8,6774,1000,6.774,6,8,1459,1000,1.459,0,4
37,60,400206,1000,400.206,356,440,0.0254208,1000,2.54208e-05,1.0091e-05,5.7492e-05,250042,1000,250.042,105,503,6404,1000,6.404,4,9,8159,1000,8.159,7,11,1755,1000,1.755,0,5
37,70,465872,1000,465.872,424,501,0.0354124,1000,3.54124e-05,1.3634e-05,8.9183e-05,351579,1000,351.579,139,668,7903,1000,7.903,5,11,10030,1000,10.03,8,13,2127,1000,2.127,0,6
37,80,533156,1000,533.156,502,567,0.0575192,1000,5.75192e-05,2.2095e-05,0.000123511,586241,1000,586.241,225,1296,10410,1000,10.41,7,15,12860,1000,12.86,10,16,2450,1000,2.45,0,6
37,90,599661,1000,599.661,573,627,0.124702,1000,0.000124702,5.5367e-05,0.000238838,1315779,1000,1315.78,575,2574,15361,1000,15.361,10,21,17981,1000,17.981,14,22,2620,1000,2.62,0,9
