n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
6,60,10,1,10,10,10,3.09e-06,1,3.09e-06,3.09e-06,3.09e-06,23,1,23,23,23,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,60,8,1,8,8,8,2.857e-06,1,2.857e-06,2.857e-06,2.857e-06,22,1,22,22,22,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,60,9,1,9,9,9,4.382e-06,1,4.382e-06,4.382e-06,4.382e-06,35,1,35,35,35,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
6,60,9,1,9,9,9,1.702e-06,1,1.702e-06,1.702e-06,1.702e-06,14,1,14,14,14,2,1,2,2,2,4,1,4,4,4,2,1,2,2,2
6,60,11,1,11,11,11,4.407e-06,1,4.407e-06,4.407e-06,4.407e-06,36,1,36,36,36,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
6,60,8,1,8,8,8,2.983e-06,1,2.983e-06,2.983e-06,2.983e-06,25,1,25,25,25,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,60,6,1,6,6,6,1.711e-06,1,1.711e-06,1.711e-06,1.711e-06,14,1,14,14,14,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
6,60,3,1,3,3,3,2.175e-06,1,2.175e-06,2.175e-06,2.175e-06,18,1,18,18,18,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,60,9,1,9,9,9,2.652e-06,1,2.652e-06,2.652e-06,2.652e-06,21,1,21,21,21,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,60,9,1,9,9,9,2.88e-06,1,2.88e-06,2.88e-06,2.88e-06,23,1,23,23,23,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,60,11,1,11,11,11,4.144e-06,1,4.144e-06,4.144e-06,4.144e-06,34,1,34,34,34,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
6,60,10,1,10,10,10,4.358e-06,1,4.358e-06,4.358e-06,4.358e-06,37,1,37,37,37,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
6,60,9,1,9,9,9,2.601e-06,1,2.601e-06,2.601e-06,2.601e-06,21,1,21,21,21,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,60,5,1,5,5,5,1.72e-06,1,1.72e-06,1.72e-06,1.72e-06,14,1,14,14,14,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,60,9,1,9,9,9,3.145e-06,1,3.145e-06,3.145e-06,3.145e-06,26,1,26,26,26,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
6,60,8,1,8,8,8,2.615e-06,1,2.615e-06,2.615e-06,2.615e-06,21,1,21,21,21,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,60,9,1,9,9,9,3.06e-06,1,3.06e-06,3.06e-06,3.06e-06,25,1,25,25,25,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
6,60,7,1,7,7,7,3.265e-06,1,3.265e-06,3.265e-06,3.265e-06,27,1,27,27,27,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,60,8,1,8,8,8,2.689e-06,1,2.689e-06,2.689e-06,2.689e-06,21,1,21,21,21,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,60,7,1,7,7,7,2.942e-06,1,2.942e-06,2.942e-06,2.942e-06,24,1,24,24,24,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,60,8,1,8,8,8,1.735e-06,1,1.735e-06,1.735e-06,1.735e-06,14,1,14,14,14,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
6,60,9,1,9,9,9,3.22e-06,1,3.22e-06,3.22e-06,3.22e-06,26,1,26,26,26,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,60,9,1,9,9,9,3.514e-06,1,3.514e-06,3.514e-06,3.514e-06,29,1,29,29,29,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,60,10,1,10,10,10,2.291e-06,1,2.291e-06,2.291e-06,2.291e-06,19,1,19,19,19,2,1,2,2,2,4,1,4,4,4,2,1,2,2,2
6,60,9,1,9,9,9,4.212e-06,1,4.212e-06,4.212e-06,4.212e-06,35,1,35,35,35,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
6,60,11,1,11,11,11,3.203e-06,1,3.203e-06,3.203e-06,3.203e-06,27,1,27,27,27,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,60,8,1,8,8,8,2.981e-06,1,2.981e-06,2.981e-06,2.981e-06,24,1,24,24,24,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,60,8,1,8,8,8,1.801e-06,1,1.801e-06,1.801e-06,1.801e-06,15,1,15,15,15,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
6,60,9,1,9,9,9,3.293e-06,1,3.293e-06,3.293e-06,3.293e-06,27,1,27,27,27,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,60,5,1,5,5,5,2.811e-06,1,2.811e-06,2.811e-06,2.811e-06,22,1,22,22,22,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,60,7,1,7,7,7,2.128e-06,1,2.128e-06,2.128e-06,2.128e-06,18,1,18,18,18,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
6,60,6,1,6,6,6,1.755e-06,1,1.755e-06,1.755e-06,1.755e-06,15,1,15,15,15,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
6,60,9,1,9,9,9,3.827e-06,1,3.827e-06,3.827e-06,3.827e-06,30,1,30,30,30,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
6,60,14,1,14,14,14,6.113e-06,1,6.113e-06,6.113e-06,6.113e-06,51,1,51,51,51,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
