n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
16,80,92,1,92,92,92,2.2648e-05,1,2.2648e-05,2.2648e-05,2.2648e-05,224,1,224,224,224,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
16,80,95,1,95,95,95,1.0669e-05,1,1.0669e-05,1.0669e-05,1.0669e-05,102,1,102,102,102,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
16,80,97,1,97,97,97,1.7704e-05,1,1.7704e-05,1.7704e-05,1.7704e-05,169,1,169,169,169,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
16,80,96,1,96,96,96,1.5589e-05,1,1.5589e-05,1.5589e-05,1.5589e-05,151,1,151,151,151,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
16,80,97,1,97,97,97,1.287e-05,1,1.287e-05,1.287e-05,1.287e-05,122,1,122,122,122,6,1,6,6,6,9,1,9,9,9,3,1,3,3,3
16,80,91,1,91,91,91,1.2807e-05,1,1.2807e-05,1.2807e-05,1.2807e-05,123,1,123,123,123,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
16,80,93,1,93,93,93,1.4617e-05,1,1.4617e-05,1.4617e-05,1.4617e-05,142,1,142,142,142,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
16,80,94,1,94,94,94,2.2466e-05,1,2.2466e-05,2.2466e-05,2.2466e-05,213,1,213,213,213,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
16,80,95,1,95,95,95,2.1632e-05,1,2.1632e-05,2.1632e-05,2.1632e-05,207,1,207,207,207,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
16,80,98,1,98,98,98,1.4227e-05,1,1.4227e-05,1.4227e-05,1.4227e-05,140,1,140,140,140,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
16,80,98,1,98,98,98,2.9576e-05,1,2.9576e-05,2.9576e-05,2.9576e-05,292,1,292,292,292,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
16,80,96,1,96,96,96,2.4371e-05,1,2.4371e-05,2.4371e-05,2.4371e-05,242,1,242,242,242,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
16,80,94,1,94,94,94,2.1285e-05,1,2.1285e-05,2.1285e-05,2.1285e-05,206,1,206,206,206,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
16,80,93,1,93,93,93,1.0725e-05,1,1.0725e-05,1.0725e-05,1.0725e-05,103,1,103,103,103,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
16,80,92,1,92,92,92,1.7296e-05,1,1.7296e-05,1.7296e-05,1.7296e-05,166,1,166,166,166,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
16,80,91,1,91,91,91,1.4937e-05,1,1.4937e-05,1.4937e-05,1.4937e-05,148,1,148,148,148,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
16,80,92,1,92,92,92,1.5097e-05,1,1.5097e-05,1.5097e-05,1.5097e-05,146,1,146,146,146,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
16,80,95,1,95,95,95,1.9675e-05,1,1.9675e-05,1.9675e-05,1.9675e-05,192,1,192,192,192,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
16,80,98,1,98,98,98,1.7697e-05,1,1.7697e-05,1.7697e-05,1.7697e-05,173,1,173,173,173,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
16,80,103,1,103,103,103,2.0627e-05,1,2.0627e-05,2.0627e-05,2.0627e-05,197,1,197,197,197,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
16,80,97,1,97,97,97,1.7303e-05,1,1.7303e-05,1.7303e-05,1.7303e-05,165,1,165,165,165,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
16,80,95,1,95,95,95,1.32e-05,1,1.32e-05,1.32e-05,1.32e-05,127,1,127,127,127,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
16,80,92,1,92,92,92,1.9202e-05,1,1.9202e-05,1.9202e-05,1.9202e-05,186,1,186,186,186,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
16,80,94,1,94,94,94,1.3554e-05,1,1.3554e-05,1.3554e-05,1.3554e-05,130,1,130,130,130,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
16,80,97,1,97,97,97,1.5787e-05,1,1.5787e-05,1.5787e-05,1.5787e-05,153,1,153,153,153,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
16,80,101,1,101,101,101,2.1017e-05,1,2.1017e-05,2.1017e-05,2.1017e-05,202,1,202,202,202,8,1,8,8,8,10,1,10,10,10,2,1,2,2,2
16,80,97,1,97,97,97,1.5109e-05,1,1.5109e-05,1.5109e-05,1.5109e-05,144,1,144,144,144,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
16,80,99,1,99,99,99,1.1808e-05,1,1.1808e-05,1.1808e-05,1.1808e-05,115,1,115,115,115,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
16,80,103,1,103,103,103,2.5578e-05,1,2.5578e-05,2.5578e-05,2.5578e-05,252,1,252,252,252,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
16,80,93,1,93,93,93,8.728e-06,1,8.728e-06,8.728e-06,8.728e-06,83,1,83,83,83,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
16,80,89,1,89,89,89,1.9988e-05,1,1.9988e-05,1.9988e-05,1.9988e-05,193,1,193,193,193,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
16,80,96,1,96,96,96,1.8364e-05,1,1.8364e-05,1.8364e-05,1.8364e-05,178,1,178,178,178,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
16,80,100,1,100,100,100,1.8396e-05,1,1.8396e-05,1.8396e-05,1.8396e-05,179,1,179,179,179,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
16,80,100,1,100,100,100,1.7631e-05,1,1.7631e-05,1.7631e-05,1.7631e-05,170,1,170,170,170,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
16,80,103,1,103,103,103,2.1338e-05,1,2.1338e-05,2.1338e-05,2.1338e-05,206,1,206,206,206,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
16,80,95,1,95,95,95,1.5562e-05,1,1.5562e-05,1.5562e-05,1.5562e-05,150,1,150,150,150,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
16,80,93,1,93,93,93,8.424e-06,1,8.424e-06,8.424e-06,8.424e-06,81,1,81,81,81,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
16,80,95,1,95,95,95,2.4394e-05,1,2.4394e-05,2.4394e-05,2.4394e-05,239,1,239,239,239,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
16,80,91,1,91,91,91,1.6755e-05,1,1.6755e-05,1.6755e-05,1.6755e-05,162,1,162,162,162,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
16,80,100,1,100,100,100,1.9152e-05,1,1.9152e-05,1.9152e-05,1.9152e-05,186,1,186,186,186,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
16,80,101,1,101,101,101,1.9012e-05,1,1.9012e-05,1.9012e-05,1.9012e-05,188,1,188,188,188,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
16,80,94,1,94,94,94,1.96e-05,1,1.96e-05,1.96e-05,1.96e-05,188,1,188,188,188,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
16,80,93,1,93,93,93,9.156e-06,1,9.156e-06,9.156e-06,9.156e-06,87,1,87,87,87,5,1,5,5,5,8,1,8,8,8,3,1,3,3,3
16,80,102,1,102,102,102,1.3273e-05,1,1.3273e-05,1.3273e-05,1.3273e-05,128,1,128,128,128,6,1,6,6,6,9,1,9,9,9,3,1,3,3,3
16,80,99,1,99,99,99,2.1216e-05,1,2.1216e-05,2.1216e-05,2.1216e-05,197,1,197,197,197,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
16,80,104,1,104,104,104,2.1871e-05,1,2.1871e-05,2.1871e-05,2.1871e-05,214,1,214,214,214,8,1,8,8,8,10,1,10,10,10,2,1,2,2,2
16,80,88,1,88,88,88,1.1624e-05,1,1.1624e-05,1.1624e-05,1.1624e-05,112,1,112,112,112,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
16,80,99,1,99,99,99,2.1636e-05,1,2.1636e-05,2.1636e-05,2.1636e-05,210,1,210,210,210,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
16,80,98,1,98,98,98,2.1977e-05,1,2.1977e-05,2.1977e-05,2.1977e-05,203,1,203,203,203,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
16,80,86,1,86,86,86,1.0805e-05,1,1.0805e-05,1.0805e-05,1.0805e-05,104,1,104,104,104,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
16,80,97,1,97,97,97,2.3805e-05,1,2.3805e-05,2.3805e-05,2.3805e-05,235,1,235,235,235,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
16,80,98,1,98,98,98,2.003e-05,1,2.003e-05,2.003e-05,2.003e-05,193,1,193,193,193,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
16,80,95,1,95,95,95,1.6687e-05,1,1.6687e-05,1.6687e-05,1.6687e-05,163,1,163,163,163,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
16,80,106,1,106,106,106,3.4007e-05,1,3.4007e-05,3.4007e-05,3.4007e-05,332,1,332,332,332,10,1,10,10,10,11,1,11,11,11,1,1,1,1,1
16,80,87,1,87,87,87,1.6577e-05,1,1.6577e-05,1.6577e-05,1.6577e-05,160,1,160,160,160,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
16,80,101,1,101,101,101,3.1359e-05,1,3.1359e-05,3.1359e-05,3.1359e-05,314,1,314,314,314,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
16,80,95,1,95,95,95,1.0848e-05,1,1.0848e-05,1.0848e-05,1.0848e-05,103,1,103,103,103,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
16,80,102,1,102,102,102,1.7066e-05,1,1.7066e-05,1.7066e-05,1.7066e-05,172,1,172,172,172,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
16,80,94,1,94,94,94,1.3207e-05,1,1.3207e-05,1.3207e-05,1.3207e-05,127,1,127,127,127,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
16,80,100,1,100,100,100,2.1379e-05,1,2.1379e-05,2.1379e-05,2.1379e-05,206,1,206,206,206,8,1,8,8,8,10,1,10,10,10,2,1,2,2,2
16,80,96,1,96,96,96,2.1145e-05,1,2.1145e-05,2.1145e-05,2.1145e-05,206,1,206,206,206,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
16,80,93,1,93,93,93,2.4388e-05,1,2.4388e-05,2.4388e-05,2.4388e-05,240,1,240,240,240,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
16,80,88,1,88,88,88,1.2987e-05,1,1.2987e-05,1.2987e-05,1.2987e-05,122,1,122,122,122,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
16,80,102,1,102,102,102,3.4102e-05,1,3.4102e-05,3.4102e-05,3.4102e-05,344,1,344,344,344,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
16,80,90,1,90,90,90,1.3999e-05,1,1.3999e-05,1.3999e-05,1.3999e-05,131,1,131,131,131,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
16,80,102,1,102,102,102,1.4949e-05,1,1.4949e-05,1.4949e-05,1.4949e-05,145,1,145,145,145,6,1,6,6,6,9,1,9,9,9,3,1,3,3,3
16,80,96,1,96,96,96,2.3198e-05,1,2.3198e-05,2.3198e-05,2.3198e-05,228,1,228,228,228,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
16,80,99,1,99,99,99,1.5094e-05,1,1.5094e-05,1.5094e-05,1.5094e-05,145,1,145,145,145,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
16,80,87,1,87,87,87,1.6018e-05,1,1.6018e-05,1.6018e-05,1.6018e-05,151,1,151,151,151,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
16,80,97,1,97,97,97,1.8078e-05,1,1.8078e-05,1.8078e-05,1.8078e-05,175,1,175,175,175,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
16,80,104,1,104,104,104,2.6245e-05,1,2.6245e-05,2.6245e-05,2.6245e-05,261,1,261,261,261,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
16,80,95,1,95,95,95,1.2888e-05,1,1.2888e-05,1.2888e-05,1.2888e-05,124,1,124,124,124,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
16,80,95,1,95,95,95,2.1761e-05,1,2.1761e-05,2.1761e-05,2.1761e-05,211,1,211,211,211,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
16,80,93,1,93,93,93,1.4703e-05,1,1.4703e-05,1.4703e-05,1.4703e-05,136,1,136,136,136,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
16,80,98,1,98,98,98,2.0747e-05,1,2.0747e-05,2.0747e-05,2.0747e-05,200,1,200,200,200,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
16,80,96,1,96,96,96,1.8282e-05,1,1.8282e-05,1.8282e-05,1.8282e-05,176,1,176,176,176,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
16,80,93,1,93,93,93,2.0553e-05,1,2.0553e-05,2.0553e-05,2.0553e-05,202,1,202,202,202,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
16,80,92,1,92,92,92,9.528e-06,1,9.528e-06,9.528e-06,9.528e-06,93,1,93,93,93,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
16,80,92,1,92,92,92,1.5063e-05,1,1.5063e-05,1.5063e-05,1.5063e-05,146,1,146,146,146,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
16,80,98,1,98,98,98,2.3004e-05,1,2.3004e-05,2.3004e-05,2.3004e-05,228,1,228,228,228,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
16,80,99,1,99,99,99,2.0551e-05,1,2.0551e-05,2.0551e-05,2.0551e-05,205,1,205,205,205,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
16,80,101,1,101,101,101,2.7073e-05,1,2.7073e-05,2.7073e-05,2.7073e-05,267,1,267,267,267,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
16,80,105,1,105,105,105,2.0234e-05,1,2.0234e-05,2.0234e-05,2.0234e-05,198,1,198,198,198,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
16,80,93,1,93,93,93,1.0349e-05,1,1.0349e-05,1.0349e-05,1.0349e-05,97,1,97,97,97,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
16,80,101,1,101,101,101,3.3788e-05,1,3.3788e-05,3.3788e-05,3.3788e-05,341,1,341,341,341,10,1,10,10,10,11,1,11,11,11,1,1,1,1,1
16,80,95,1,95,95,95,1.5461e-05,1,1.5461e-05,1.5461e-05,1.5461e-05,111,1,111,111,111,5,1,5,5,5,8,1,8,8,8,3,1,3,3,3
16,80,96,1,96,96,96,1.6901e-05,1,1.6901e-05,1.6901e-05,1.6901e-05,167,1,167,167,167,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
16,80,100,1,100,100,100,1.7951e-05,1,1.7951e-05,1.7951e-05,1.7951e-05,173,1,173,173,173,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
16,80,102,1,102,102,102,1.4505e-05,1,1.4505e-05,1.4505e-05,1.4505e-05,136,1,136,136,136,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
16,80,88,1,88,88,88,1.1658e-05,1,1.1658e-05,1.1658e-05,1.1658e-05,107,1,107,107,107,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
16,80,98,1,98,98,98,2.2881e-05,1,2.2881e-05,2.2881e-05,2.2881e-05,222,1,222,222,222,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
16,80,105,1,105,105,105,3.6433e-05,1,3.6433e-05,3.6433e-05,3.6433e-05,366,1,366,366,366,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
16,80,94,1,94,94,94,1.0852e-05,1,1.0852e-05,1.0852e-05,1.0852e-05,103,1,103,103,103,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
16,80,91,1,91,91,91,1.0156e-05,1,1.0156e-05,1.0156e-05,1.0156e-05,96,1,96,96,96,5,1,5,5,5,8,1,8,8,8,3,1,3,3,3
16,80,86,1,86,86,86,1.5611e-05,1,1.5611e-05,1.5611e-05,1.5611e-05,153,1,153,153,153,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
16,80,101,1,101,101,101,2.3707e-05,1,2.3707e-05,2.3707e-05,2.3707e-05,227,1,227,227,227,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
16,80,99,1,99,99,99,1.4066e-05,1,1.4066e-05,1.4066e-05,1.4066e-05,135,1,135,135,135,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
16,80,102,1,102,102,102,2.3245e-05,1,2.3245e-05,2.3245e-05,2.3245e-05,226,1,226,226,226,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
16,80,92,1,92,92,92,1.5541e-05,1,1.5541e-05,1.5541e-05,1.5541e-05,153,1,153,153,153,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
16,80,91,1,91,91,91,1.4449e-05,1,1.4449e-05,1.4449e-05,1.4449e-05,139,1,139,139,139,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
16,80,94,1,94,94,94,1.2047e-05,1,1.2047e-05,1.2047e-05,1.2047e-05,114,1,114,114,114,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
16,80,93,1,93,93,93,2.4857e-05,1,2.4857e-05,2.4857e-05,2.4857e-05,235,1,235,235,235,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
16,80,94,1,94,94,94,2.5487e-05,1,2.5487e-05,2.5487e-05,2.5487e-05,254,1,254,254,254,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
16,80,100,1,100,100,100,2.0239e-05,1,2.0239e-05,2.0239e-05,2.0239e-05,201,1,201,201,201,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
16,80,96,1,96,96,96,1.3158e-05,1,1.3158e-05,1.3158e-05,1.3158e-05,127,1,127,127,127,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
16,80,95,1,95,95,95,2.61e-05,1,2.61e-05,2.61e-05,2.61e-05,256,1,256,256,256,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
16,80,101,1,101,101,101,1.9294e-05,1,1.9294e-05,1.9294e-05,1.9294e-05,190,1,190,190,190,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
16,80,96,1,96,96,96,1.324e-05,1,1.324e-05,1.324e-05,1.324e-05,128,1,128,128,128,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
16,80,97,1,97,97,97,2.1204e-05,1,2.1204e-05,2.1204e-05,2.1204e-05,208,1,208,208,208,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
16,80,92,1,92,92,92,8.286e-06,1,8.286e-06,8.286e-06,8.286e-06,80,1,80,80,80,5,1,5,5,5,8,1,8,8,8,3,1,3,3,3
16,80,98,1,98,98,98,1.4079e-05,1,1.4079e-05,1.4079e-05,1.4079e-05,132,1,132,132,132,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
