n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
48,10,121,1,121,121,121,8.45e-06,1,8.45e-06,8.45e-06,8.45e-06,102,1,102,102,102,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
48,10,124,1,124,124,124,1.0771e-05,1,1.0771e-05,1.0771e-05,1.0771e-05,122,1,122,122,122,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
48,10,99,1,99,99,99,8.243e-06,1,8.243e-06,8.243e-06,8.243e-06,103,1,103,103,103,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
48,10,116,1,116,116,116,1.3507e-05,1,1.3507e-05,1.3507e-05,1.3507e-05,144,1,144,144,144,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
48,10,109,1,109,109,109,1.3999e-05,1,1.3999e-05,1.3999e-05,1.3999e-05,150,1,150,150,150,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
48,10,108,1,108,108,108,1.3047e-05,1,1.3047e-05,1.3047e-05,1.3047e-05,142,1,142,142,142,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
48,10,121,1,121,121,121,1.4319e-05,1,1.4319e-05,1.4319e-05,1.4319e-05,154,1,154,154,154,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
48,10,109,1,109,109,109,8.214e-06,1,8.214e-06,8.214e-06,8.214e-06,103,1,103,103,103,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
48,10,111,1,111,111,111,9.569e-06,1,9.569e-06,9.569e-06,9.569e-06,113,1,113,113,113,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
48,10,119,1,119,119,119,1.201e-05,1,1.201e-05,1.201e-05,1.201e-05,134,1,134,134,134,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
48,10,124,1,124,124,124,1.4525e-05,1,1.4525e-05,1.4525e-05,1.4525e-05,156,1,156,156,156,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
48,10,114,1,114,114,114,8.293e-06,1,8.293e-06,8.293e-06,8.293e-06,104,1,104,104,104,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
48,10,119,1,119,119,119,1.1372e-05,1,1.1372e-05,1.1372e-05,1.1372e-05,128,1,128,128,128,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
48,10,101,1,101,101,101,8.579e-06,1,8.579e-06,8.579e-06,8.579e-06,105,1,105,105,105,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
48,10,113,1,113,113,113,8.074e-06,1,8.074e-06,8.074e-06,8.074e-06,101,1,101,101,101,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
48,10,104,1,104,104,104,1.193e-05,1,1.193e-05,1.193e-05,1.193e-05,133,1,133,133,133,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
48,10,120,1,120,120,120,9.973e-06,1,9.973e-06,9.973e-06,9.973e-06,118,1,118,118,118,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
48,10,111,1,111,111,111,8.206e-06,1,8.206e-06,8.206e-06,8.206e-06,103,1,103,103,103,2,1,2,2,2,4,1,4,4,4,2,1,2,2,2
48,10,98,1,98,98,98,8.657e-06,1,8.657e-06,8.657e-06,8.657e-06,107,1,107,107,107,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
48,10,110,1,110,110,110,7.785e-06,1,7.785e-06,7.785e-06,7.785e-06,99,1,99,99,99,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
48,10,104,1,104,104,104,8.058e-06,1,8.058e-06,8.058e-06,8.058e-06,101,1,101,101,101,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
48,10,111,1,111,111,111,8.288e-06,1,8.288e-06,8.288e-06,8.288e-06,104,1,104,104,104,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
48,10,100,1,100,100,100,9.006e-06,1,9.006e-06,9.006e-06,9.006e-06,109,1,109,109,109,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
48,10,114,1,114,114,114,8.356e-06,1,8.356e-06,8.356e-06,8.356e-06,104,1,104,104,104,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
48,10,99,1,99,99,99,8.988e-06,1,8.988e-06,8.988e-06,8.988e-06,109,1,109,109,109,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
48,10,110,1,110,110,110,1.4335e-05,1,1.4335e-05,1.4335e-05,1.4335e-05,154,1,154,154,154,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
48,10,129,1,129,129,129,8.947e-06,1,8.947e-06,8.947e-06,8.947e-06,109,1,109,109,109,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
48,10,104,1,104,104,104,1.4462e-05,1,1.4462e-05,1.4462e-05,1.4462e-05,156,1,156,156,156,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
48,10,120,1,120,120,120,1.1923e-05,1,1.1923e-05,1.1923e-05,1.1923e-05,131,1,131,131,131,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
48,10,94,1,94,94,94,1.3422e-05,1,1.3422e-05,1.3422e-05,1.3422e-05,145,1,145,145,145,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
48,10,123,1,123,123,123,1.1763e-05,1,1.1763e-05,1.1763e-05,1.1763e-05,133,1,133,133,133,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
48,10,112,1,112,112,112,1.4437e-05,1,1.4437e-05,1.4437e-05,1.4437e-05,153,1,153,153,153,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
48,10,109,1,109,109,109,8.525e-06,1,8.525e-06,8.525e-06,8.525e-06,105,1,105,105,105,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
48,10,110,1,110,110,110,1.3003e-05,1,1.3003e-05,1.3003e-05,1.3003e-05,143,1,143,143,143,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
48,10,122,1,122,122,122,8.094e-06,1,8.094e-06,8.094e-06,8.094e-06,102,1,102,102,102,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
48,10,96,1,96,96,96,1.1147e-05,1,1.1147e-05,1.1147e-05,1.1147e-05,126,1,126,126,126,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
48,10,129,1,129,129,129,1.323e-05,1,1.323e-05,1.323e-05,1.323e-05,145,1,145,145,145,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
48,10,128,1,128,128,128,1.3128e-05,1,1.3128e-05,1.3128e-05,1.3128e-05,144,1,144,144,144,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
48,10,109,1,109,109,109,8.495e-06,1,8.495e-06,8.495e-06,8.495e-06,105,1,105,105,105,2,1,2,2,2,4,1,4,4,4,2,1,2,2,2
48,10,114,1,114,114,114,1.0943e-05,1,1.0943e-05,1.0943e-05,1.0943e-05,125,1,125,125,125,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
48,10,101,1,101,101,101,1.185e-05,1,1.185e-05,1.185e-05,1.185e-05,131,1,131,131,131,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
48,10,106,1,106,106,106,1.7219e-05,1,1.7219e-05,1.7219e-05,1.7219e-05,177,1,177,177,177,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
48,10,110,1,110,110,110,9.715e-06,1,9.715e-06,9.715e-06,9.715e-06,114,1,114,114,114,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
48,10,129,1,129,129,129,8.5e-06,1,8.5e-06,8.5e-06,8.5e-06,106,1,106,106,106,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
48,10,106,1,106,106,106,8.45e-06,1,8.45e-06,8.45e-06,8.45e-06,104,1,104,104,104,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
48,10,110,1,110,110,110,8.862e-06,1,8.862e-06,8.862e-06,8.862e-06,109,1,109,109,109,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
48,10,113,1,113,113,113,1.1676e-05,1,1.1676e-05,1.1676e-05,1.1676e-05,130,1,130,130,130,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
48,10,123,1,123,123,123,9.779e-06,1,9.779e-06,9.779e-06,9.779e-06,116,1,116,116,116,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
48,10,126,1,126,126,126,1.1058e-05,1,1.1058e-05,1.1058e-05,1.1058e-05,126,1,126,126,126,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
48,10,129,1,129,129,129,1.4411e-05,1,1.4411e-05,1.4411e-05,1.4411e-05,151,1,151,151,151,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
48,10,113,1,113,113,113,1.1451e-05,1,1.1451e-05,1.1451e-05,1.1451e-05,130,1,130,130,130,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
48,10,103,1,103,103,103,7.901e-06,1,7.901e-06,7.901e-06,7.901e-06,100,1,100,100,100,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
48,10,115,1,115,115,115,9.587e-06,1,9.587e-06,9.587e-06,9.587e-06,114,1,114,114,114,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
48,10,129,1,129,129,129,8.459e-06,1,8.459e-06,8.459e-06,8.459e-06,106,1,106,106,106,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
48,10,115,1,115,115,115,9.281e-06,1,9.281e-06,9.281e-06,9.281e-06,111,1,111,111,111,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
48,10,108,1,108,108,108,1.5383e-05,1,1.5383e-05,1.5383e-05,1.5383e-05,163,1,163,163,163,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
48,10,114,1,114,114,114,9.822e-06,1,9.822e-06,9.822e-06,9.822e-06,115,1,115,115,115,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
48,10,120,1,120,120,120,8.757e-06,1,8.757e-06,8.757e-06,8.757e-06,107,1,107,107,107,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
48,10,105,1,105,105,105,8.405e-06,1,8.405e-06,8.405e-06,8.405e-06,105,1,105,105,105,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
48,10,103,1,103,103,103,8.166e-06,1,8.166e-06,8.166e-06,8.166e-06,103,1,103,103,103,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
48,10,99,1,99,99,99,9.016e-06,1,9.016e-06,9.016e-06,9.016e-06,111,1,111,111,111,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
48,10,100,1,100,100,100,8.634e-06,1,8.634e-06,8.634e-06,8.634e-06,105,1,105,105,105,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
48,10,121,1,121,121,121,8.17e-06,1,8.17e-06,8.17e-06,8.17e-06,103,1,103,103,103,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
48,10,116,1,116,116,116,1.1751e-05,1,1.1751e-05,1.1751e-05,1.1751e-05,132,1,132,132,132,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
48,10,114,1,114,114,114,1.0321e-05,1,1.0321e-05,1.0321e-05,1.0321e-05,120,1,120,120,120,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
48,10,111,1,111,111,111,1.2198e-05,1,1.2198e-05,1.2198e-05,1.2198e-05,135,1,135,135,135,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
48,10,126,1,126,126,126,1.5676e-05,1,1.5676e-05,1.5676e-05,1.5676e-05,164,1,164,164,164,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
48,10,114,1,114,114,114,8.539e-06,1,8.539e-06,8.539e-06,8.539e-06,105,1,105,105,105,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
48,10,114,1,114,114,114,1.2094e-05,1,1.2094e-05,1.2094e-05,1.2094e-05,133,1,133,133,133,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
48,10,111,1,111,111,111,1.2408e-05,1,1.2408e-05,1.2408e-05,1.2408e-05,136,1,136,136,136,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
48,10,96,1,96,96,96,8.796e-06,1,8.796e-06,8.796e-06,8.796e-06,108,1,108,108,108,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
48,10,100,1,100,100,100,9.914e-06,1,9.914e-06,9.914e-06,9.914e-06,116,1,116,116,116,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
48,10,113,1,113,113,113,1.2072e-05,1,1.2072e-05,1.2072e-05,1.2072e-05,132,1,132,132,132,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
48,10,123,1,123,123,123,1.4731e-05,1,1.4731e-05,1.4731e-05,1.4731e-05,157,1,157,157,157,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
48,10,100,1,100,100,100,9.591e-06,1,9.591e-06,9.591e-06,9.591e-06,114,1,114,114,114,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
48,10,106,1,106,106,106,8.385e-06,1,8.385e-06,8.385e-06,8.385e-06,104,1,104,104,104,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
