n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
6,30,2,1,2,2,2,2.182e-06,1,2.182e-06,2.182e-06,2.182e-06,16,1,16,16,16,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,30,2,1,2,2,2,2.213e-06,1,2.213e-06,2.213e-06,2.213e-06,18,1,18,18,18,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,30,4,1,4,4,4,2.836e-06,1,2.836e-06,2.836e-06,2.836e-06,23,1,23,23,23,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,30,7,1,7,7,7,2.01e-06,1,2.01e-06,2.01e-06,2.01e-06,17,1,17,17,17,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
6,30,5,1,5,5,5,2.17e-06,1,2.17e-06,2.17e-06,2.17e-06,18,1,18,18,18,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,30,3,1,3,3,3,1.873e-06,1,1.873e-06,1.873e-06,1.873e-06,15,1,15,15,15,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,30,3,1,3,3,3,1.961e-06,1,1.961e-06,1.961e-06,1.961e-06,16,1,16,16,16,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,30,6,1,6,6,6,2.076e-06,1,2.076e-06,2.076e-06,2.076e-06,17,1,17,17,17,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
6,30,4,1,4,4,4,2.303e-06,1,2.303e-06,2.303e-06,2.303e-06,19,1,19,19,19,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,30,3,1,3,3,3,2.055e-06,1,2.055e-06,2.055e-06,2.055e-06,17,1,17,17,17,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,30,7,1,7,7,7,2.162e-06,1,2.162e-06,2.162e-06,2.162e-06,18,1,18,18,18,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,30,2,1,2,2,2,1.713e-06,1,1.713e-06,1.713e-06,1.713e-06,14,1,14,14,14,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,30,3,1,3,3,3,3.503e-06,1,3.503e-06,3.503e-06,3.503e-06,28,1,28,28,28,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,30,3,1,3,3,3,3.105e-06,1,3.105e-06,3.105e-06,3.105e-06,25,1,25,25,25,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,30,6,1,6,6,6,3.102e-06,1,3.102e-06,3.102e-06,3.102e-06,25,1,25,25,25,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,30,5,1,5,5,5,2.164e-06,1,2.164e-06,2.164e-06,2.164e-06,18,1,18,18,18,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
6,30,10,1,10,10,10,2.948e-06,1,2.948e-06,2.948e-06,2.948e-06,24,1,24,24,24,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,30,3,1,3,3,3,2.005e-06,1,2.005e-06,2.005e-06,2.005e-06,17,1,17,17,17,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,30,7,1,7,7,7,3.243e-06,1,3.243e-06,3.243e-06,3.243e-06,26,1,26,26,26,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,30,6,1,6,6,6,2.017e-06,1,2.017e-06,2.017e-06,2.017e-06,17,1,17,17,17,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,30,4,1,4,4,4,2.039e-06,1,2.039e-06,2.039e-06,2.039e-06,17,1,17,17,17,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,30,4,1,4,4,4,2.276e-06,1,2.276e-06,2.276e-06,2.276e-06,19,1,19,19,19,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,30,3,1,3,3,3,2.001e-06,1,2.001e-06,2.001e-06,2.001e-06,17,1,17,17,17,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,30,5,1,5,5,5,1.778e-06,1,1.778e-06,1.778e-06,1.778e-06,15,1,15,15,15,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,30,4,1,4,4,4,1.956e-06,1,1.956e-06,1.956e-06,1.956e-06,16,1,16,16,16,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
6,30,5,1,5,5,5,1.999e-06,1,1.999e-06,1.999e-06,1.999e-06,17,1,17,17,17,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,30,6,1,6,6,6,2.1e-06,1,2.1e-06,2.1e-06,2.1e-06,18,1,18,18,18,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
6,30,6,1,6,6,6,2.088e-06,1,2.088e-06,2.088e-06,2.088e-06,18,1,18,18,18,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,30,2,1,2,2,2,1.723e-06,1,1.723e-06,1.723e-06,1.723e-06,14,1,14,14,14,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,30,4,1,4,4,4,3.509e-06,1,3.509e-06,3.509e-06,3.509e-06,28,1,28,28,28,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,30,5,1,5,5,5,1.908e-06,1,1.908e-06,1.908e-06,1.908e-06,16,1,16,16,16,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
6,30,5,1,5,5,5,1.813e-06,1,1.813e-06,1.813e-06,1.813e-06,15,1,15,15,15,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
