n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
13,50,33,1,33,33,33,8.28e-06,1,8.28e-06,8.28e-06,8.28e-06,59,1,59,59,59,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
13,50,33,1,33,33,33,7.053e-06,1,7.053e-06,7.053e-06,7.053e-06,61,1,61,61,61,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
13,50,36,1,36,36,36,4.285e-06,1,4.285e-06,4.285e-06,4.285e-06,40,1,40,40,40,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
13,50,40,1,40,40,40,7.396e-06,1,7.396e-06,7.396e-06,7.396e-06,66,1,66,66,66,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
13,50,38,1,38,38,38,4.129e-06,1,4.129e-06,4.129e-06,4.129e-06,39,1,39,39,39,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
13,50,46,1,46,46,46,6.952e-06,1,6.952e-06,6.952e-06,6.952e-06,62,1,62,62,62,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
13,50,39,1,39,39,39,7.337e-06,1,7.337e-06,7.337e-06,7.337e-06,63,1,63,63,63,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
13,50,38,1,38,38,38,7.863e-06,1,7.863e-06,7.863e-06,7.863e-06,69,1,69,69,69,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
13,50,39,1,39,39,39,8.651e-06,1,8.651e-06,8.651e-06,8.651e-06,76,1,76,76,76,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
13,50,37,1,37,37,37,4.506e-06,1,4.506e-06,4.506e-06,4.506e-06,41,1,41,41,41,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
13,50,32,1,32,32,32,4.145e-06,1,4.145e-06,4.145e-06,4.145e-06,37,1,37,37,37,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
13,50,36,1,36,36,36,6.326e-06,1,6.326e-06,6.326e-06,6.326e-06,56,1,56,56,56,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
13,50,38,1,38,38,38,3.862e-06,1,3.862e-06,3.862e-06,3.862e-06,36,1,36,36,36,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
13,50,49,1,49,49,49,4.164e-06,1,4.164e-06,4.164e-06,4.164e-06,39,1,39,39,39,3,1,3,3,3,6,1,6,6,6,3,1,3,3,3
13,50,51,1,51,51,51,9.088e-06,1,9.088e-06,9.088e-06,9.088e-06,79,1,79,79,79,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
13,50,35,1,35,35,35,4.785e-06,1,4.785e-06,4.785e-06,4.785e-06,44,1,44,44,44,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
13,50,43,1,43,43,43,5.232e-06,1,5.232e-06,5.232e-06,5.232e-06,48,1,48,48,48,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
13,50,36,1,36,36,36,7.186e-06,1,7.186e-06,7.186e-06,7.186e-06,63,1,63,63,63,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
13,50,41,1,41,41,41,7.519e-06,1,7.519e-06,7.519e-06,7.519e-06,66,1,66,66,66,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
13,50,39,1,39,39,39,6.018e-06,1,6.018e-06,6.018e-06,6.018e-06,55,1,55,55,55,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
13,50,39,1,39,39,39,5.726e-06,1,5.726e-06,5.726e-06,5.726e-06,48,1,48,48,48,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
13,50,37,1,37,37,37,5.421e-06,1,5.421e-06,5.421e-06,5.421e-06,49,1,49,49,49,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
13,50,46,1,46,46,46,9.31e-06,1,9.31e-06,9.31e-06,9.31e-06,83,1,83,83,83,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
13,50,46,1,46,46,46,7.26e-06,1,7.26e-06,7.26e-06,7.26e-06,64,1,64,64,64,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
13,50,43,1,43,43,43,6.714e-06,1,6.714e-06,6.714e-06,6.714e-06,63,1,63,63,63,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
13,50,37,1,37,37,37,4.972e-06,1,4.972e-06,4.972e-06,4.972e-06,46,1,46,46,46,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
13,50,36,1,36,36,36,4.071e-06,1,4.071e-06,4.071e-06,4.071e-06,37,1,37,37,37,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
13,50,32,1,32,32,32,3.892e-06,1,3.892e-06,3.892e-06,3.892e-06,36,1,36,36,36,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
13,50,46,1,46,46,46,4.967e-06,1,4.967e-06,4.967e-06,4.967e-06,44,1,44,44,44,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
13,50,41,1,41,41,41,6.407e-06,1,6.407e-06,6.407e-06,6.407e-06,57,1,57,57,57,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
13,50,35,1,35,35,35,6.841e-06,1,6.841e-06,6.841e-06,6.841e-06,46,1,46,46,46,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
13,50,51,1,51,51,51,1.291e-05,1,1.291e-05,1.291e-05,1.291e-05,91,1,91,91,91,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
13,50,41,1,41,41,41,9.238e-06,1,9.238e-06,9.238e-06,9.238e-06,67,1,67,67,67,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
13,50,39,1,39,39,39,5.662e-06,1,5.662e-06,5.662e-06,5.662e-06,45,1,45,45,45,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
13,50,37,1,37,37,37,3.943e-06,1,3.943e-06,3.943e-06,3.943e-06,36,1,36,36,36,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
13,50,43,1,43,43,43,9.069e-06,1,9.069e-06,9.069e-06,9.069e-06,79,1,79,79,79,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
