n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
12,60,45,1,45,45,45,2.4752e-05,1,2.4752e-05,2.4752e-05,2.4752e-05,80,1,80,80,80,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
12,60,39,1,39,39,39,7.36e-06,1,7.36e-06,7.36e-06,7.36e-06,66,1,66,66,66,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
12,60,41,1,41,41,41,6.377e-06,1,6.377e-06,6.377e-06,6.377e-06,59,1,59,59,59,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
12,60,42,1,42,42,42,7.182e-06,1,7.182e-06,7.182e-06,7.182e-06,64,1,64,64,64,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
12,60,44,1,44,44,44,1.0598e-05,1,1.0598e-05,1.0598e-05,1.0598e-05,97,1,97,97,97,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
12,60,39,1,39,39,39,4.134e-06,1,4.134e-06,4.134e-06,4.134e-06,40,1,40,40,40,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
12,60,37,1,37,37,37,7.709e-06,1,7.709e-06,7.709e-06,7.709e-06,69,1,69,69,69,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
12,60,41,1,41,41,41,3.7265e-05,1,3.7265e-05,3.7265e-05,3.7265e-05,91,1,91,91,91,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
12,60,39,1,39,39,39,3.736e-06,1,3.736e-06,3.736e-06,3.736e-06,36,1,36,36,36,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
12,60,43,1,43,43,43,8.578e-06,1,8.578e-06,8.578e-06,8.578e-06,78,1,78,78,78,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
12,60,38,1,38,38,38,9.035e-06,1,9.035e-06,9.035e-06,9.035e-06,84,1,84,84,84,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
