n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
13,10,9,1,9,9,9,3.221e-06,1,3.221e-06,3.221e-06,3.221e-06,29,1,29,29,29,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
13,10,11,1,11,11,11,2.879e-06,1,2.879e-06,2.879e-06,2.879e-06,29,1,29,29,29,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
13,10,11,1,11,11,11,3.178e-06,1,3.178e-06,3.178e-06,3.178e-06,32,1,32,32,32,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
13,10,6,1,6,6,6,3.933e-06,1,3.933e-06,3.933e-06,3.933e-06,38,1,38,38,38,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
13,10,8,1,8,8,8,3.195e-06,1,3.195e-06,3.195e-06,3.195e-06,32,1,32,32,32,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
13,10,4,1,4,4,4,3.18e-06,1,3.18e-06,3.18e-06,3.18e-06,32,1,32,32,32,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
13,10,5,1,5,5,5,2.809e-06,1,2.809e-06,2.809e-06,2.809e-06,28,1,28,28,28,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
13,10,8,1,8,8,8,3.135e-06,1,3.135e-06,3.135e-06,3.135e-06,32,1,32,32,32,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
13,10,12,1,12,12,12,4.526e-06,1,4.526e-06,4.526e-06,4.526e-06,42,1,42,42,42,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
13,10,7,1,7,7,7,2.107e-05,1,2.107e-05,2.107e-05,2.107e-05,37,1,37,37,37,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
13,10,5,1,5,5,5,3.289e-06,1,3.289e-06,3.289e-06,3.289e-06,32,1,32,32,32,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
13,10,6,1,6,6,6,2.865e-06,1,2.865e-06,2.865e-06,2.865e-06,29,1,29,29,29,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
13,10,7,1,7,7,7,3.1e-06,1,3.1e-06,3.1e-06,3.1e-06,31,1,31,31,31,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
13,10,12,1,12,12,12,3.381e-06,1,3.381e-06,3.381e-06,3.381e-06,34,1,34,34,34,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
13,10,8,1,8,8,8,3.657e-06,1,3.657e-06,3.657e-06,3.657e-06,36,1,36,36,36,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
13,10,10,1,10,10,10,3.982e-06,1,3.982e-06,3.982e-06,3.982e-06,39,1,39,39,39,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
