n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
13,70,50,1,50,50,50,1.2245e-05,1,1.2245e-05,1.2245e-05,1.2245e-05,111,1,111,111,111,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
13,70,54,1,54,54,54,8.463e-06,1,8.463e-06,8.463e-06,8.463e-06,76,1,76,76,76,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
13,70,53,1,53,53,53,8.829e-06,1,8.829e-06,8.829e-06,8.829e-06,83,1,83,83,83,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
13,70,55,1,55,55,55,1.2864e-05,1,1.2864e-05,1.2864e-05,1.2864e-05,119,1,119,119,119,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
13,70,60,1,60,60,60,1.4713e-05,1,1.4713e-05,1.4713e-05,1.4713e-05,138,1,138,138,138,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
13,70,51,1,51,51,51,1.0127e-05,1,1.0127e-05,1.0127e-05,1.0127e-05,96,1,96,96,96,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
13,70,53,1,53,53,53,9.888e-06,1,9.888e-06,9.888e-06,9.888e-06,90,1,90,90,90,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
13,70,59,1,59,59,59,1.1612e-05,1,1.1612e-05,1.1612e-05,1.1612e-05,109,1,109,109,109,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
13,70,59,1,59,59,59,1.1767e-05,1,1.1767e-05,1.1767e-05,1.1767e-05,109,1,109,109,109,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
13,70,57,1,57,57,57,1.5166e-05,1,1.5166e-05,1.5166e-05,1.5166e-05,143,1,143,143,143,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
13,70,56,1,56,56,56,9.066e-06,1,9.066e-06,9.066e-06,9.066e-06,83,1,83,83,83,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
13,70,54,1,54,54,54,7.757e-06,1,7.757e-06,7.757e-06,7.757e-06,73,1,73,73,73,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
13,70,53,1,53,53,53,1.2418e-05,1,1.2418e-05,1.2418e-05,1.2418e-05,113,1,113,113,113,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
