n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
9,50,15,1,15,15,15,4.313e-06,1,4.313e-06,4.313e-06,4.313e-06,36,1,36,36,36,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
9,50,20,1,20,20,20,5.076e-06,1,5.076e-06,5.076e-06,5.076e-06,44,1,44,44,44,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
9,50,21,1,21,21,21,4.844e-06,1,4.844e-06,4.844e-06,4.844e-06,42,1,42,42,42,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
9,50,20,1,20,20,20,3.633e-06,1,3.633e-06,3.633e-06,3.633e-06,33,1,33,33,33,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
9,50,15,1,15,15,15,3.833e-06,1,3.833e-06,3.833e-06,3.833e-06,33,1,33,33,33,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
9,50,18,1,18,18,18,4.531e-06,1,4.531e-06,4.531e-06,4.531e-06,38,1,38,38,38,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
9,50,17,1,17,17,17,6.358e-06,1,6.358e-06,6.358e-06,6.358e-06,55,1,55,55,55,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
9,50,19,1,19,19,19,4.245e-06,1,4.245e-06,4.245e-06,4.245e-06,36,1,36,36,36,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
9,50,15,1,15,15,15,2.233e-06,1,2.233e-06,2.233e-06,2.233e-06,21,1,21,21,21,2,1,2,2,2,4,1,4,4,4,2,1,2,2,2
9,50,21,1,21,21,21,5.213e-06,1,5.213e-06,5.213e-06,5.213e-06,45,1,45,45,45,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
9,50,18,1,18,18,18,6.366e-06,1,6.366e-06,6.366e-06,6.366e-06,57,1,57,57,57,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
9,50,19,1,19,19,19,4.136e-06,1,4.136e-06,4.136e-06,4.136e-06,37,1,37,37,37,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
9,50,14,1,14,14,14,3.849e-06,1,3.849e-06,3.849e-06,3.849e-06,34,1,34,34,34,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
9,50,22,1,22,22,22,7.176e-06,1,7.176e-06,7.176e-06,7.176e-06,61,1,61,61,61,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
9,50,16,1,16,16,16,3.605e-06,1,3.605e-06,3.605e-06,3.605e-06,32,1,32,32,32,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
9,50,19,1,19,19,19,5.396e-06,1,5.396e-06,5.396e-06,5.396e-06,47,1,47,47,47,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
9,50,14,1,14,14,14,2.202e-06,1,2.202e-06,2.202e-06,2.202e-06,20,1,20,20,20,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
9,50,21,1,21,21,21,4.629e-06,1,4.629e-06,4.629e-06,4.629e-06,39,1,39,39,39,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
