n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
35,20,120,1,120,120,120,8.966e-06,1,8.966e-06,8.966e-06,8.966e-06,97,1,97,97,97,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
35,20,117,1,117,117,117,7.851e-06,1,7.851e-06,7.851e-06,7.851e-06,89,1,89,89,89,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
35,20,115,1,115,115,115,8.44e-06,1,8.44e-06,8.44e-06,8.44e-06,93,1,93,93,93,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
35,20,125,1,125,125,125,9.161e-06,1,9.161e-06,9.161e-06,9.161e-06,101,1,101,101,101,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
35,20,116,1,116,116,116,9.107e-06,1,9.107e-06,9.107e-06,9.107e-06,100,1,100,100,100,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
35,20,112,1,112,112,112,8.173e-06,1,8.173e-06,8.173e-06,8.173e-06,91,1,91,91,91,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
35,20,109,1,109,109,109,1.3783e-05,1,1.3783e-05,1.3783e-05,1.3783e-05,139,1,139,139,139,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
35,20,129,1,129,129,129,8.948e-06,1,8.948e-06,8.948e-06,8.948e-06,99,1,99,99,99,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
35,20,130,1,130,130,130,1.138e-05,1,1.138e-05,1.138e-05,1.138e-05,117,1,117,117,117,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
35,20,126,1,126,126,126,8.246e-06,1,8.246e-06,8.246e-06,8.246e-06,94,1,94,94,94,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
35,20,106,1,106,106,106,6.929e-06,1,6.929e-06,6.929e-06,6.929e-06,82,1,82,82,82,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
35,20,117,1,117,117,117,8.127e-06,1,8.127e-06,8.127e-06,8.127e-06,90,1,90,90,90,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
35,20,126,1,126,126,126,8.876e-06,1,8.876e-06,8.876e-06,8.876e-06,99,1,99,99,99,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
35,20,118,1,118,118,118,7.44e-06,1,7.44e-06,7.44e-06,7.44e-06,85,1,85,85,85,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
35,20,119,1,119,119,119,1.1268e-05,1,1.1268e-05,1.1268e-05,1.1268e-05,117,1,117,117,117,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
35,20,132,1,132,132,132,8.833e-06,1,8.833e-06,8.833e-06,8.833e-06,97,1,97,97,97,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
