n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
18,40,67,1,67,67,67,8.541e-06,1,8.541e-06,8.541e-06,8.541e-06,81,1,81,81,81,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
18,40,62,1,62,62,62,7.988e-06,1,7.988e-06,7.988e-06,7.988e-06,78,1,78,78,78,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
18,40,64,1,64,64,64,5.083e-06,1,5.083e-06,5.083e-06,5.083e-06,52,1,52,52,52,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
18,40,55,1,55,55,55,4.839e-06,1,4.839e-06,4.839e-06,4.839e-06,49,1,49,49,49,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
18,40,58,1,58,58,58,7.953e-06,1,7.953e-06,7.953e-06,7.953e-06,73,1,73,73,73,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
18,40,68,1,68,68,68,5.084e-06,1,5.084e-06,5.084e-06,5.084e-06,52,1,52,52,52,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
18,40,61,1,61,61,61,8.363e-06,1,8.363e-06,8.363e-06,8.363e-06,80,1,80,80,80,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
18,40,56,1,56,56,56,5.07e-06,1,5.07e-06,5.07e-06,5.07e-06,51,1,51,51,51,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
18,40,63,1,63,63,63,7.23e-06,1,7.23e-06,7.23e-06,7.23e-06,68,1,68,68,68,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
18,40,70,1,70,70,70,8.986e-06,1,8.986e-06,8.986e-06,8.986e-06,86,1,86,86,86,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
18,40,69,1,69,69,69,8.911e-06,1,8.911e-06,8.911e-06,8.911e-06,85,1,85,85,85,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
18,40,59,1,59,59,59,8.842e-06,1,8.842e-06,8.842e-06,8.842e-06,83,1,83,83,83,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
18,40,58,1,58,58,58,4.968e-06,1,4.968e-06,4.968e-06,4.968e-06,52,1,52,52,52,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
18,40,56,1,56,56,56,6.89e-06,1,6.89e-06,6.89e-06,6.89e-06,66,1,66,66,66,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
18,40,54,1,54,54,54,9.326e-06,1,9.326e-06,9.326e-06,9.326e-06,88,1,88,88,88,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
18,40,61,1,61,61,61,6.356e-06,1,6.356e-06,6.356e-06,6.356e-06,63,1,63,63,63,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
18,40,75,1,75,75,75,1.0487e-05,1,1.0487e-05,1.0487e-05,1.0487e-05,98,1,98,98,98,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
18,40,60,1,60,60,60,3.817e-06,1,3.817e-06,3.817e-06,3.817e-06,41,1,41,41,41,2,1,2,2,2,4,1,4,4,4,2,1,2,2,2
18,40,59,1,59,59,59,4.312e-06,1,4.312e-06,4.312e-06,4.312e-06,44,1,44,44,44,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
18,40,58,1,58,58,58,7.406e-06,1,7.406e-06,7.406e-06,7.406e-06,71,1,71,71,71,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
18,40,46,1,46,46,46,6.282e-06,1,6.282e-06,6.282e-06,6.282e-06,62,1,62,62,62,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
18,40,69,1,69,69,69,1.0413e-05,1,1.0413e-05,1.0413e-05,1.0413e-05,98,1,98,98,98,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
