n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
34,80,450,1,450,450,450,5.0082e-05,1,5.0082e-05,5.0082e-05,5.0082e-05,518,1,518,518,518,10,1,10,10,10,11,1,11,11,11,1,1,1,1,1
34,80,455,1,455,455,455,4.2993e-05,1,4.2993e-05,4.2993e-05,4.2993e-05,450,1,450,450,450,8,1,8,8,8,12,1,12,12,12,4,1,4,4,4
34,80,465,1,465,465,465,4.6742e-05,1,4.6742e-05,4.6742e-05,4.6742e-05,478,1,478,478,478,10,1,10,10,10,13,1,13,13,13,3,1,3,3,3
34,80,443,1,443,443,443,6.9389e-05,1,6.9389e-05,6.9389e-05,6.9389e-05,707,1,707,707,707,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
34,80,438,1,438,438,438,4.4023e-05,1,4.4023e-05,4.4023e-05,4.4023e-05,451,1,451,451,451,9,1,9,9,9,11,1,11,11,11,2,1,2,2,2
34,80,450,1,450,450,450,5.625e-05,1,5.625e-05,5.625e-05,5.625e-05,577,1,577,577,577,11,1,11,11,11,12,1,12,12,12,1,1,1,1,1
34,80,461,1,461,461,461,5.1436e-05,1,5.1436e-05,5.1436e-05,5.1436e-05,531,1,531,531,531,11,1,11,11,11,13,1,13,13,13,2,1,2,2,2
34,80,435,1,435,435,435,3.8254e-05,1,3.8254e-05,3.8254e-05,3.8254e-05,385,1,385,385,385,10,1,10,10,10,12,1,12,12,12,2,1,2,2,2
34,80,458,1,458,458,458,4.6341e-05,1,4.6341e-05,4.6341e-05,4.6341e-05,475,1,475,475,475,10,1,10,10,10,14,1,14,14,14,4,1,4,4,4
34,80,436,1,436,436,436,2.9882e-05,1,2.9882e-05,2.9882e-05,2.9882e-05,306,1,306,306,306,8,1,8,8,8,12,1,12,12,12,4,1,4,4,4
34,80,459,1,459,459,459,5.1998e-05,1,5.1998e-05,5.1998e-05,5.1998e-05,529,1,529,529,529,10,1,10,10,10,13,1,13,13,13,3,1,3,3,3
34,80,450,1,450,450,450,6.6002e-05,1,6.6002e-05,6.6002e-05,6.6002e-05,681,1,681,681,681,12,1,12,12,12,14,1,14,14,14,2,1,2,2,2
34,80,443,1,443,443,443,4.2728e-05,1,4.2728e-05,4.2728e-05,4.2728e-05,432,1,432,432,432,9,1,9,9,9,12,1,12,12,12,3,1,3,3,3
34,80,450,1,450,450,450,4.0128e-05,1,4.0128e-05,4.0128e-05,4.0128e-05,410,1,410,410,410,11,1,11,11,11,12,1,12,12,12,1,1,1,1,1
