n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
23,10,25432,1000,25.432,11,41,0.00595158,1000,5.95158e-06,4.578e-06,1.0384e-05,58886,1000,58.886,48,94,2301,1000,2.301,2,4,2765,1000,2.765,2,4,464,1000,0.464,0,2
23,20,50607,1000,50.607,35,72,0.00708707,1000,7.08707e-06,4.626e-06,2.5454e-05,67720,1000,67.72,48,119,2824,1000,2.824,2,4,3352,1000,3.352,3,4,528,1000,0.528,0,2
23,30,75743,1000,75.743,50,99,0.00827531,1000,8.27531e-06,4.798e-06,2.826e-05,78263,1000,78.263,49,149,3357,1000,3.357,2,5,4080,1000,4.08,3,5,723,1000,0.723,0,3
23,40,101007,1000,101.007,78,126,0.00984262,1000,9.84262e-06,4.785e-06,2.9743e-05,92049,1000,92.049,49,186,3906,1000,3.906,2,6,4802,1000,4.802,4,7,896,1000,0.896,0,3
23,50,126778,1000,126.778,94,149,0.0120099,1000,1.20099e-05,5.718e-06,3.655e-05,111440,1000,111.44,56,222,4609,1000,4.609,3,8,5678,1000,5.678,4,8,1069,1000,1.069,0,4
23,60,151598,1000,151.598,130,177,0.0154612,1000,1.54612e-05,6.631e-06,4.4741e-05,142056,1000,142.056,65,285,5490,1000,5.49,3,8,6692,1000,6.692,5,9,1202,1000,1.202,0,4
23,70,177264,1000,177.264,153,199,0.0208405,1000,2.08405e-05,8.473e-06,6.6391e-05,196191,1000,196.191,83,378,6699,1000,6.699,4,10,8109,1000,8.109,6,11,1410,1000,1.41,0,5
23,80,202795,1000,202.795,184,221,0.0308968,1000,3.08968e-05,1.0924e-05,6.0597e-05,303152,1000,303.152,107,617,8531,1000,8.531,5,12,10043,1000,10.043,8,13,1512,1000,1.512,0,5
23,90,227747,1000,227.747,209,240,0.059263,1000,5.9263e-05,1.9566e-05,0.000157837,600871,1000,600.871,192,1502,11868,1000,11.868,7,18,13286,1000,13.286,10,18,1418,1000,1.418,0,6
