n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
26,80,261,1,261,261,261,3.8294e-05,1,3.8294e-05,3.8294e-05,3.8294e-05,385,1,385,385,385,9,1,9,9,9,11,1,11,11,11,2,1,2,2,2
26,80,263,1,263,263,263,4.3448e-05,1,4.3448e-05,4.3448e-05,4.3448e-05,445,1,445,445,445,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
26,80,268,1,268,268,268,3.474e-05,1,3.474e-05,3.474e-05,3.474e-05,353,1,353,353,353,9,1,9,9,9,12,1,12,12,12,3,1,3,3,3
26,80,270,1,270,270,270,4.0289e-05,1,4.0289e-05,4.0289e-05,4.0289e-05,405,1,405,405,405,10,1,10,10,10,12,1,12,12,12,2,1,2,2,2
26,80,241,1,241,241,241,2.7595e-05,1,2.7595e-05,2.7595e-05,2.7595e-05,276,1,276,276,276,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
26,80,259,1,259,259,259,3.7366e-05,1,3.7366e-05,3.7366e-05,3.7366e-05,373,1,373,373,373,9,1,9,9,9,11,1,11,11,11,2,1,2,2,2
26,80,271,1,271,271,271,6.2851e-05,1,6.2851e-05,6.2851e-05,6.2851e-05,650,1,650,650,650,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
26,80,270,1,270,270,270,5.6437e-05,1,5.6437e-05,5.6437e-05,5.6437e-05,585,1,585,585,585,11,1,11,11,11,12,1,12,12,12,1,1,1,1,1
26,80,266,1,266,266,266,6.6493e-05,1,6.6493e-05,6.6493e-05,6.6493e-05,687,1,687,687,687,13,1,13,13,13,13,1,13,13,13,0,1,0,0,0
26,80,267,1,267,267,267,2.9396e-05,1,2.9396e-05,2.9396e-05,2.9396e-05,301,1,301,301,301,8,1,8,8,8,10,1,10,10,10,2,1,2,2,2
26,80,265,1,265,265,265,3.2947e-05,1,3.2947e-05,3.2947e-05,3.2947e-05,330,1,330,330,330,9,1,9,9,9,11,1,11,11,11,2,1,2,2,2
26,80,255,1,255,255,255,3.6541e-05,1,3.6541e-05,3.6541e-05,3.6541e-05,372,1,372,372,372,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
26,80,259,1,259,259,259,4.5861e-05,1,4.5861e-05,4.5861e-05,4.5861e-05,465,1,465,465,465,10,1,10,10,10,11,1,11,11,11,1,1,1,1,1
26,80,254,1,254,254,254,3.7141e-05,1,3.7141e-05,3.7141e-05,3.7141e-05,372,1,372,372,372,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
26,80,262,1,262,262,262,4.4823e-05,1,4.4823e-05,4.4823e-05,4.4823e-05,456,1,456,456,456,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
26,80,270,1,270,270,270,4.0779e-05,1,4.0779e-05,4.0779e-05,4.0779e-05,416,1,416,416,416,10,1,10,10,10,12,1,12,12,12,2,1,2,2,2
26,80,257,1,257,257,257,4.062e-05,1,4.062e-05,4.062e-05,4.062e-05,414,1,414,414,414,10,1,10,10,10,11,1,11,11,11,1,1,1,1,1
26,80,272,1,272,272,272,3.3968e-05,1,3.3968e-05,3.3968e-05,3.3968e-05,341,1,341,341,341,9,1,9,9,9,11,1,11,11,11,2,1,2,2,2
26,80,255,1,255,255,255,4.7295e-05,1,4.7295e-05,4.7295e-05,4.7295e-05,477,1,477,477,477,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
26,80,251,1,251,251,251,4.2253e-05,1,4.2253e-05,4.2253e-05,4.2253e-05,431,1,431,431,431,9,1,9,9,9,10,1,10,10,10,1,1,1,1,1
26,80,254,1,254,254,254,3.0458e-05,1,3.0458e-05,3.0458e-05,3.0458e-05,310,1,310,310,310,9,1,9,9,9,10,1,10,10,10,1,1,1,1,1
26,80,255,1,255,255,255,2.9062e-05,1,2.9062e-05,2.9062e-05,2.9062e-05,296,1,296,296,296,9,1,9,9,9,11,1,11,11,11,2,1,2,2,2
26,80,273,1,273,273,273,4.3197e-05,1,4.3197e-05,4.3197e-05,4.3197e-05,434,1,434,434,434,10,1,10,10,10,12,1,12,12,12,2,1,2,2,2
26,80,250,1,250,250,250,3.2043e-05,1,3.2043e-05,3.2043e-05,3.2043e-05,323,1,323,323,323,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
26,80,263,1,263,263,263,5.3753e-05,1,5.3753e-05,5.3753e-05,5.3753e-05,551,1,551,551,551,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
26,80,253,1,253,253,253,1.7561e-05,1,1.7561e-05,1.7561e-05,1.7561e-05,173,1,173,173,173,7,1,7,7,7,11,1,11,11,11,4,1,4,4,4
26,80,260,1,260,260,260,4.8785e-05,1,4.8785e-05,4.8785e-05,4.8785e-05,496,1,496,496,496,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
26,80,256,1,256,256,256,4.0949e-05,1,4.0949e-05,4.0949e-05,4.0949e-05,416,1,416,416,416,9,1,9,9,9,10,1,10,10,10,1,1,1,1,1
26,80,262,1,262,262,262,3.3899e-05,1,3.3899e-05,3.3899e-05,3.3899e-05,343,1,343,343,343,8,1,8,8,8,10,1,10,10,10,2,1,2,2,2
26,80,251,1,251,251,251,2.777e-05,1,2.777e-05,2.777e-05,2.777e-05,282,1,282,282,282,8,1,8,8,8,11,1,11,11,11,3,1,3,3,3
26,80,257,1,257,257,257,4.8312e-05,1,4.8312e-05,4.8312e-05,4.8312e-05,497,1,497,497,497,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
26,80,254,1,254,254,254,2.2467e-05,1,2.2467e-05,2.2467e-05,2.2467e-05,220,1,220,220,220,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
26,80,251,1,251,251,251,2.5937e-05,1,2.5937e-05,2.5937e-05,2.5937e-05,260,1,260,260,260,9,1,9,9,9,10,1,10,10,10,1,1,1,1,1
