n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
19,40,73,1,73,73,73,7.656e-06,1,7.656e-06,7.656e-06,7.656e-06,72,1,72,72,72,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
19,40,74,1,74,74,74,6.706e-06,1,6.706e-06,6.706e-06,6.706e-06,68,1,68,68,68,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
19,40,72,1,72,72,72,1.0713e-05,1,1.0713e-05,1.0713e-05,1.0713e-05,96,1,96,96,96,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
19,40,70,1,70,70,70,8.426e-06,1,8.426e-06,8.426e-06,8.426e-06,65,1,65,65,65,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
19,40,70,1,70,70,70,8.249e-06,1,8.249e-06,8.249e-06,8.249e-06,62,1,62,62,62,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
19,40,68,1,68,68,68,2.7266e-05,1,2.7266e-05,2.7266e-05,2.7266e-05,75,1,75,75,75,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
19,40,58,1,58,58,58,8.908e-06,1,8.908e-06,8.908e-06,8.908e-06,66,1,66,66,66,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
19,40,70,1,70,70,70,9.921e-06,1,9.921e-06,9.921e-06,9.921e-06,76,1,76,76,76,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
19,40,73,1,73,73,73,9.501e-06,1,9.501e-06,9.501e-06,9.501e-06,89,1,89,89,89,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
19,40,74,1,74,74,74,6.336e-06,1,6.336e-06,6.336e-06,6.336e-06,62,1,62,62,62,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
19,40,56,1,56,56,56,7.871e-06,1,7.871e-06,7.871e-06,7.871e-06,74,1,74,74,74,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
19,40,62,1,62,62,62,7.039e-06,1,7.039e-06,7.039e-06,7.039e-06,70,1,70,70,70,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
19,40,76,1,76,76,76,8.707e-06,1,8.707e-06,8.707e-06,8.707e-06,85,1,85,85,85,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
19,40,69,1,69,69,69,1.2482e-05,1,1.2482e-05,1.2482e-05,1.2482e-05,116,1,116,116,116,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
19,40,70,1,70,70,70,8.392e-06,1,8.392e-06,8.392e-06,8.392e-06,81,1,81,81,81,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
19,40,62,1,62,62,62,6.872e-06,1,6.872e-06,6.872e-06,6.872e-06,67,1,67,67,67,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
19,40,71,1,71,71,71,6.879e-06,1,6.879e-06,6.879e-06,6.879e-06,68,1,68,68,68,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
19,40,66,1,66,66,66,9.302e-06,1,9.302e-06,9.302e-06,9.302e-06,89,1,89,89,89,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
19,40,59,1,59,59,59,9.842e-06,1,9.842e-06,9.842e-06,9.842e-06,95,1,95,95,95,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
19,40,68,1,68,68,68,8.529e-06,1,8.529e-06,8.529e-06,8.529e-06,82,1,82,82,82,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
19,40,65,1,65,65,65,9.593e-06,1,9.593e-06,9.593e-06,9.593e-06,92,1,92,92,92,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
19,40,66,1,66,66,66,4.884e-06,1,4.884e-06,4.884e-06,4.884e-06,50,1,50,50,50,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
19,40,74,1,74,74,74,8.457e-06,1,8.457e-06,8.457e-06,8.457e-06,83,1,83,83,83,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
19,40,74,1,74,74,74,6.201e-06,1,6.201e-06,6.201e-06,6.201e-06,61,1,61,61,61,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
19,40,69,1,69,69,69,9.43e-06,1,9.43e-06,9.43e-06,9.43e-06,91,1,91,91,91,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
19,40,64,1,64,64,64,7.825e-06,1,7.825e-06,7.825e-06,7.825e-06,77,1,77,77,77,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
19,40,69,1,69,69,69,7.207e-06,1,7.207e-06,7.207e-06,7.207e-06,70,1,70,70,70,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
19,40,77,1,77,77,77,8.201e-06,1,8.201e-06,8.201e-06,8.201e-06,79,1,79,79,79,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
19,40,62,1,62,62,62,6.328e-06,1,6.328e-06,6.328e-06,6.328e-06,64,1,64,64,64,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
19,40,76,1,76,76,76,1.158e-05,1,1.158e-05,1.158e-05,1.158e-05,110,1,110,110,110,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
19,40,71,1,71,71,71,8.727e-06,1,8.727e-06,8.727e-06,8.727e-06,85,1,85,85,85,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
19,40,54,1,54,54,54,6.151e-06,1,6.151e-06,6.151e-06,6.151e-06,62,1,62,62,62,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
19,40,76,1,76,76,76,5.01e-06,1,5.01e-06,5.01e-06,5.01e-06,51,1,51,51,51,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
19,40,68,1,68,68,68,8.437e-06,1,8.437e-06,8.437e-06,8.437e-06,82,1,82,82,82,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
19,40,64,1,64,64,64,5.882e-06,1,5.882e-06,5.882e-06,5.882e-06,60,1,60,60,60,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
19,40,74,1,74,74,74,1.2112e-05,1,1.2112e-05,1.2112e-05,1.2112e-05,110,1,110,110,110,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
19,40,65,1,65,65,65,9.528e-06,1,9.528e-06,9.528e-06,9.528e-06,93,1,93,93,93,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
19,40,81,1,81,81,81,8.383e-06,1,8.383e-06,8.383e-06,8.383e-06,81,1,81,81,81,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
19,40,75,1,75,75,75,5.778e-06,1,5.778e-06,5.778e-06,5.778e-06,60,1,60,60,60,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
19,40,59,1,59,59,59,1.2249e-05,1,1.2249e-05,1.2249e-05,1.2249e-05,115,1,115,115,115,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
19,40,65,1,65,65,65,4.823e-06,1,4.823e-06,4.823e-06,4.823e-06,50,1,50,50,50,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
19,40,71,1,71,71,71,7.036e-06,1,7.036e-06,7.036e-06,7.036e-06,67,1,67,67,67,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
19,40,74,1,74,74,74,9.378e-06,1,9.378e-06,9.378e-06,9.378e-06,93,1,93,93,93,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
19,40,72,1,72,72,72,7.912e-06,1,7.912e-06,7.912e-06,7.912e-06,79,1,79,79,79,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
19,40,68,1,68,68,68,1.1291e-05,1,1.1291e-05,1.1291e-05,1.1291e-05,105,1,105,105,105,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
19,40,76,1,76,76,76,8.131e-06,1,8.131e-06,8.131e-06,8.131e-06,80,1,80,80,80,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
19,40,63,1,63,63,63,6.945e-06,1,6.945e-06,6.945e-06,6.945e-06,68,1,68,68,68,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
19,40,68,1,68,68,68,7.258e-06,1,7.258e-06,7.258e-06,7.258e-06,70,1,70,70,70,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
19,40,74,1,74,74,74,3.95e-06,1,3.95e-06,3.95e-06,3.95e-06,43,1,43,43,43,2,1,2,2,2,5,1,5,5,5,3,1,3,3,3
19,40,70,1,70,70,70,7.934e-06,1,7.934e-06,7.934e-06,7.934e-06,77,1,77,77,77,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
19,40,67,1,67,67,67,8.642e-06,1,8.642e-06,8.642e-06,8.642e-06,83,1,83,83,83,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
19,40,60,1,60,60,60,5.994e-06,1,5.994e-06,5.994e-06,5.994e-06,59,1,59,59,59,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
19,40,69,1,69,69,69,8.601e-06,1,8.601e-06,8.601e-06,8.601e-06,84,1,84,84,84,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
19,40,72,1,72,72,72,1.0429e-05,1,1.0429e-05,1.0429e-05,1.0429e-05,101,1,101,101,101,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
19,40,60,1,60,60,60,7.821e-06,1,7.821e-06,7.821e-06,7.821e-06,77,1,77,77,77,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
19,40,79,1,79,79,79,8.726e-06,1,8.726e-06,8.726e-06,8.726e-06,84,1,84,84,84,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
19,40,64,1,64,64,64,5.132e-06,1,5.132e-06,5.132e-06,5.132e-06,53,1,53,53,53,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
19,40,74,1,74,74,74,8.249e-06,1,8.249e-06,8.249e-06,8.249e-06,80,1,80,80,80,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
19,40,83,1,83,83,83,8.118e-06,1,8.118e-06,8.118e-06,8.118e-06,78,1,78,78,78,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
19,40,72,1,72,72,72,4.787e-06,1,4.787e-06,4.787e-06,4.787e-06,50,1,50,50,50,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
19,40,70,1,70,70,70,5.932e-06,1,5.932e-06,5.932e-06,5.932e-06,60,1,60,60,60,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
19,40,64,1,64,64,64,8.997e-06,1,8.997e-06,8.997e-06,8.997e-06,87,1,87,87,87,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
19,40,63,1,63,63,63,5.453e-06,1,5.453e-06,5.453e-06,5.453e-06,56,1,56,56,56,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
19,40,76,1,76,76,76,8.803e-06,1,8.803e-06,8.803e-06,8.803e-06,84,1,84,84,84,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
19,40,57,1,57,57,57,4.974e-06,1,4.974e-06,4.974e-06,4.974e-06,51,1,51,51,51,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
19,40,67,1,67,67,67,6.894e-06,1,6.894e-06,6.894e-06,6.894e-06,67,1,67,67,67,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
19,40,71,1,71,71,71,6.645e-06,1,6.645e-06,6.645e-06,6.645e-06,66,1,66,66,66,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
19,40,65,1,65,65,65,3.0367e-05,1,3.0367e-05,3.0367e-05,3.0367e-05,126,1,126,126,126,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
19,40,55,1,55,55,55,8.152e-06,1,8.152e-06,8.152e-06,8.152e-06,78,1,78,78,78,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
19,40,73,1,73,73,73,8.302e-06,1,8.302e-06,8.302e-06,8.302e-06,81,1,81,81,81,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
19,40,74,1,74,74,74,7.43e-06,1,7.43e-06,7.43e-06,7.43e-06,74,1,74,74,74,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
19,40,68,1,68,68,68,8.333e-06,1,8.333e-06,8.333e-06,8.333e-06,82,1,82,82,82,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
19,40,70,1,70,70,70,8.063e-06,1,8.063e-06,8.063e-06,8.063e-06,77,1,77,77,77,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
19,40,77,1,77,77,77,7.533e-06,1,7.533e-06,7.533e-06,7.533e-06,73,1,73,73,73,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
19,40,68,1,68,68,68,9.525e-06,1,9.525e-06,9.525e-06,9.525e-06,90,1,90,90,90,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
19,40,56,1,56,56,56,6.036e-06,1,6.036e-06,6.036e-06,6.036e-06,60,1,60,60,60,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
19,40,65,1,65,65,65,4.842e-06,1,4.842e-06,4.842e-06,4.842e-06,50,1,50,50,50,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
19,40,73,1,73,73,73,8.075e-06,1,8.075e-06,8.075e-06,8.075e-06,78,1,78,78,78,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
19,40,64,1,64,64,64,7.079e-06,1,7.079e-06,7.079e-06,7.079e-06,70,1,70,70,70,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
19,40,72,1,72,72,72,9.931e-06,1,9.931e-06,9.931e-06,9.931e-06,93,1,93,93,93,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
19,40,65,1,65,65,65,7.975e-06,1,7.975e-06,7.975e-06,7.975e-06,77,1,77,77,77,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
19,40,67,1,67,67,67,6.726e-06,1,6.726e-06,6.726e-06,6.726e-06,65,1,65,65,65,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
19,40,61,1,61,61,61,4.652e-06,1,4.652e-06,4.652e-06,4.652e-06,48,1,48,48,48,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
19,40,70,1,70,70,70,1.1484e-05,1,1.1484e-05,1.1484e-05,1.1484e-05,107,1,107,107,107,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
19,40,60,1,60,60,60,4.944e-06,1,4.944e-06,4.944e-06,4.944e-06,50,1,50,50,50,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
19,40,71,1,71,71,71,8.851e-06,1,8.851e-06,8.851e-06,8.851e-06,86,1,86,86,86,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
19,40,66,1,66,66,66,5.018e-06,1,5.018e-06,5.018e-06,5.018e-06,52,1,52,52,52,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
19,40,65,1,65,65,65,3.956e-06,1,3.956e-06,3.956e-06,3.956e-06,44,1,44,44,44,2,1,2,2,2,4,1,4,4,4,2,1,2,2,2
