n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
11,40,25,1,25,25,25,6.001e-06,1,6.001e-06,6.001e-06,6.001e-06,51,1,51,51,51,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,40,23,1,23,23,23,3.773e-06,1,3.773e-06,3.773e-06,3.773e-06,34,1,34,34,34,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
11,40,18,1,18,18,18,2.97e-06,1,2.97e-06,2.97e-06,2.97e-06,29,1,29,29,29,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
11,40,23,1,23,23,23,5.156e-06,1,5.156e-06,5.156e-06,5.156e-06,47,1,47,47,47,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,40,18,1,18,18,18,2.675e-06,1,2.675e-06,2.675e-06,2.675e-06,27,1,27,27,27,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
11,40,17,1,17,17,17,4.611e-06,1,4.611e-06,4.611e-06,4.611e-06,42,1,42,42,42,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,40,18,1,18,18,18,6.507e-06,1,6.507e-06,6.507e-06,6.507e-06,58,1,58,58,58,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,40,30,1,30,30,30,2.651e-06,1,2.651e-06,2.651e-06,2.651e-06,26,1,26,26,26,2,1,2,2,2,4,1,4,4,4,2,1,2,2,2
11,40,21,1,21,21,21,5.621e-06,1,5.621e-06,5.621e-06,5.621e-06,49,1,49,49,49,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,40,23,1,23,23,23,5.816e-06,1,5.816e-06,5.816e-06,5.816e-06,51,1,51,51,51,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,40,37,1,37,37,37,1.0466e-05,1,1.0466e-05,1.0466e-05,1.0466e-05,94,1,94,94,94,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
11,40,15,1,15,15,15,3.626e-06,1,3.626e-06,3.626e-06,3.626e-06,33,1,33,33,33,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,40,20,1,20,20,20,3.443e-06,1,3.443e-06,3.443e-06,3.443e-06,32,1,32,32,32,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,40,22,1,22,22,22,3.203e-06,1,3.203e-06,3.203e-06,3.203e-06,31,1,31,31,31,2,1,2,2,2,4,1,4,4,4,2,1,2,2,2
11,40,18,1,18,18,18,2.763e-06,1,2.763e-06,2.763e-06,2.763e-06,27,1,27,27,27,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
11,40,21,1,21,21,21,4.99e-06,1,4.99e-06,4.99e-06,4.99e-06,45,1,45,45,45,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,40,23,1,23,23,23,4.642e-06,1,4.642e-06,4.642e-06,4.642e-06,43,1,43,43,43,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
11,40,19,1,19,19,19,4.365e-06,1,4.365e-06,4.365e-06,4.365e-06,40,1,40,40,40,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,40,21,1,21,21,21,2.54e-06,1,2.54e-06,2.54e-06,2.54e-06,25,1,25,25,25,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
11,40,19,1,19,19,19,3.649e-06,1,3.649e-06,3.649e-06,3.649e-06,34,1,34,34,34,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,40,20,1,20,20,20,4.403e-06,1,4.403e-06,4.403e-06,4.403e-06,40,1,40,40,40,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,40,29,1,29,29,29,5.64e-06,1,5.64e-06,5.64e-06,5.64e-06,50,1,50,50,50,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,40,18,1,18,18,18,2.5e-06,1,2.5e-06,2.5e-06,2.5e-06,25,1,25,25,25,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
11,40,20,1,20,20,20,4.51e-06,1,4.51e-06,4.51e-06,4.51e-06,41,1,41,41,41,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
11,40,24,1,24,24,24,4.185e-06,1,4.185e-06,4.185e-06,4.185e-06,37,1,37,37,37,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
11,40,26,1,26,26,26,8.484e-06,1,8.484e-06,8.484e-06,8.484e-06,75,1,75,75,75,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
11,40,13,1,13,13,13,2.607e-06,1,2.607e-06,2.607e-06,2.607e-06,26,1,26,26,26,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
11,40,18,1,18,18,18,5.001e-06,1,5.001e-06,5.001e-06,5.001e-06,44,1,44,44,44,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,40,21,1,21,21,21,3.779e-06,1,3.779e-06,3.779e-06,3.779e-06,35,1,35,35,35,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
11,40,27,1,27,27,27,5.659e-06,1,5.659e-06,5.659e-06,5.659e-06,50,1,50,50,50,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,40,24,1,24,24,24,4.044e-06,1,4.044e-06,4.044e-06,4.044e-06,38,1,38,38,38,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
11,40,16,1,16,16,16,4.225e-06,1,4.225e-06,4.225e-06,4.225e-06,39,1,39,39,39,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,40,23,1,23,23,23,4.669e-06,1,4.669e-06,4.669e-06,4.669e-06,43,1,43,43,43,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,40,15,1,15,15,15,4.734e-06,1,4.734e-06,4.734e-06,4.734e-06,43,1,43,43,43,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,40,17,1,17,17,17,4.615e-06,1,4.615e-06,4.615e-06,4.615e-06,42,1,42,42,42,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,40,22,1,22,22,22,2.994e-06,1,2.994e-06,2.994e-06,2.994e-06,30,1,30,30,30,2,1,2,2,2,4,1,4,4,4,2,1,2,2,2
11,40,16,1,16,16,16,5.904e-06,1,5.904e-06,5.904e-06,5.904e-06,52,1,52,52,52,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,40,22,1,22,22,22,4.329e-06,1,4.329e-06,4.329e-06,4.329e-06,40,1,40,40,40,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
11,40,19,1,19,19,19,4.264e-06,1,4.264e-06,4.264e-06,4.264e-06,40,1,40,40,40,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,40,18,1,18,18,18,4.129e-06,1,4.129e-06,4.129e-06,4.129e-06,39,1,39,39,39,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,40,27,1,27,27,27,6.011e-06,1,6.011e-06,6.011e-06,6.011e-06,53,1,53,53,53,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,40,17,1,17,17,17,2.496e-06,1,2.496e-06,2.496e-06,2.496e-06,25,1,25,25,25,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
11,40,18,1,18,18,18,4.122e-06,1,4.122e-06,4.122e-06,4.122e-06,38,1,38,38,38,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,40,17,1,17,17,17,3.376e-06,1,3.376e-06,3.376e-06,3.376e-06,31,1,31,31,31,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
11,40,26,1,26,26,26,5.125e-06,1,5.125e-06,5.125e-06,5.125e-06,46,1,46,46,46,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,40,22,1,22,22,22,6.34e-06,1,6.34e-06,6.34e-06,6.34e-06,56,1,56,56,56,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,40,14,1,14,14,14,2.469e-06,1,2.469e-06,2.469e-06,2.469e-06,25,1,25,25,25,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
11,40,23,1,23,23,23,4.591e-06,1,4.591e-06,4.591e-06,4.591e-06,42,1,42,42,42,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
11,40,17,1,17,17,17,2.926e-06,1,2.926e-06,2.926e-06,2.926e-06,29,1,29,29,29,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
11,40,19,1,19,19,19,3.871e-06,1,3.871e-06,3.871e-06,3.871e-06,36,1,36,36,36,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,40,20,1,20,20,20,4.57e-06,1,4.57e-06,4.57e-06,4.57e-06,42,1,42,42,42,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
11,40,22,1,22,22,22,3.847e-06,1,3.847e-06,3.847e-06,3.847e-06,36,1,36,36,36,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
11,40,23,1,23,23,23,5.273e-06,1,5.273e-06,5.273e-06,5.273e-06,48,1,48,48,48,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,40,21,1,21,21,21,4.754e-06,1,4.754e-06,4.754e-06,4.754e-06,44,1,44,44,44,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,40,17,1,17,17,17,3.509e-06,1,3.509e-06,3.509e-06,3.509e-06,32,1,32,32,32,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
11,40,20,1,20,20,20,4.229e-06,1,4.229e-06,4.229e-06,4.229e-06,39,1,39,39,39,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,40,20,1,20,20,20,4.101e-06,1,4.101e-06,4.101e-06,4.101e-06,37,1,37,37,37,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,40,22,1,22,22,22,3.521e-06,1,3.521e-06,3.521e-06,3.521e-06,33,1,33,33,33,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
11,40,24,1,24,24,24,4.259e-06,1,4.259e-06,4.259e-06,4.259e-06,39,1,39,39,39,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
11,40,29,1,29,29,29,6.614e-06,1,6.614e-06,6.614e-06,6.614e-06,60,1,60,60,60,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,40,21,1,21,21,21,4.167e-06,1,4.167e-06,4.167e-06,4.167e-06,38,1,38,38,38,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,40,20,1,20,20,20,5.058e-06,1,5.058e-06,5.058e-06,5.058e-06,46,1,46,46,46,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,40,24,1,24,24,24,3.369e-06,1,3.369e-06,3.369e-06,3.369e-06,31,1,31,31,31,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
11,40,21,1,21,21,21,3.794e-06,1,3.794e-06,3.794e-06,3.794e-06,35,1,35,35,35,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,40,25,1,25,25,25,3.489e-06,1,3.489e-06,3.489e-06,3.489e-06,32,1,32,32,32,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,40,23,1,23,23,23,3.471e-06,1,3.471e-06,3.471e-06,3.471e-06,33,1,33,33,33,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,40,21,1,21,21,21,2.717e-06,1,2.717e-06,2.717e-06,2.717e-06,27,1,27,27,27,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
11,40,23,1,23,23,23,4.142e-06,1,4.142e-06,4.142e-06,4.142e-06,38,1,38,38,38,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,40,20,1,20,20,20,2.493e-06,1,2.493e-06,2.493e-06,2.493e-06,25,1,25,25,25,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
11,40,25,1,25,25,25,4.622e-06,1,4.622e-06,4.622e-06,4.622e-06,43,1,43,43,43,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
11,40,21,1,21,21,21,4.257e-06,1,4.257e-06,4.257e-06,4.257e-06,39,1,39,39,39,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,40,35,1,35,35,35,4.101e-06,1,4.101e-06,4.101e-06,4.101e-06,38,1,38,38,38,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
11,40,22,1,22,22,22,4.444e-06,1,4.444e-06,4.444e-06,4.444e-06,41,1,41,41,41,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,40,26,1,26,26,26,4.108e-06,1,4.108e-06,4.108e-06,4.108e-06,38,1,38,38,38,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
11,40,19,1,19,19,19,6.144e-06,1,6.144e-06,6.144e-06,6.144e-06,55,1,55,55,55,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,40,24,1,24,24,24,3.389e-06,1,3.389e-06,3.389e-06,3.389e-06,31,1,31,31,31,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
11,40,20,1,20,20,20,3.222e-06,1,3.222e-06,3.222e-06,3.222e-06,31,1,31,31,31,2,1,2,2,2,4,1,4,4,4,2,1,2,2,2
11,40,21,1,21,21,21,4.297e-06,1,4.297e-06,4.297e-06,4.297e-06,40,1,40,40,40,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,40,24,1,24,24,24,5.539e-06,1,5.539e-06,5.539e-06,5.539e-06,49,1,49,49,49,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
