n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
44,30,275,1,275,275,275,1.4907e-05,1,1.4907e-05,1.4907e-05,1.4907e-05,156,1,156,156,156,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
44,30,279,1,279,279,279,1.0715e-05,1,1.0715e-05,1.0715e-05,1.0715e-05,121,1,121,121,121,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
44,30,299,1,299,299,299,1.3234e-05,1,1.3234e-05,1.3234e-05,1.3234e-05,143,1,143,143,143,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
44,30,277,1,277,277,277,1.9502e-05,1,1.9502e-05,1.9502e-05,1.9502e-05,198,1,198,198,198,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
44,30,289,1,289,289,289,1.9017e-05,1,1.9017e-05,1.9017e-05,1.9017e-05,193,1,193,193,193,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
44,30,281,1,281,281,281,1.1791e-05,1,1.1791e-05,1.1791e-05,1.1791e-05,130,1,130,130,130,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
44,30,268,1,268,268,268,1.142e-05,1,1.142e-05,1.142e-05,1.142e-05,126,1,126,126,126,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
44,30,275,1,275,275,275,1.0166e-05,1,1.0166e-05,1.0166e-05,1.0166e-05,117,1,117,117,117,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
44,30,284,1,284,284,284,1.4777e-05,1,1.4777e-05,1.4777e-05,1.4777e-05,152,1,152,152,152,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
44,30,309,1,309,309,309,1.7154e-05,1,1.7154e-05,1.7154e-05,1.7154e-05,177,1,177,177,177,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
44,30,283,1,283,283,283,1.7616e-05,1,1.7616e-05,1.7616e-05,1.7616e-05,181,1,181,181,181,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
44,30,291,1,291,291,291,1.4261e-05,1,1.4261e-05,1.4261e-05,1.4261e-05,148,1,148,148,148,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
44,30,291,1,291,291,291,1.8123e-05,1,1.8123e-05,1.8123e-05,1.8123e-05,188,1,188,188,188,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
44,30,297,1,297,297,297,1.6466e-05,1,1.6466e-05,1.6466e-05,1.6466e-05,173,1,173,173,173,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
44,30,275,1,275,275,275,1.732e-05,1,1.732e-05,1.732e-05,1.732e-05,178,1,178,178,178,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
44,30,278,1,278,278,278,1.1969e-05,1,1.1969e-05,1.1969e-05,1.1969e-05,133,1,133,133,133,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
44,30,289,1,289,289,289,2.1975e-05,1,2.1975e-05,2.1975e-05,2.1975e-05,220,1,220,220,220,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
44,30,269,1,269,269,269,1.7101e-05,1,1.7101e-05,1.7101e-05,1.7101e-05,177,1,177,177,177,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
44,30,297,1,297,297,297,2.4569e-05,1,2.4569e-05,2.4569e-05,2.4569e-05,244,1,244,244,244,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
44,30,276,1,276,276,276,1.8339e-05,1,1.8339e-05,1.8339e-05,1.8339e-05,161,1,161,161,161,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
44,30,268,1,268,268,268,9.09e-06,1,9.09e-06,9.09e-06,9.09e-06,108,1,108,108,108,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
44,30,273,1,273,273,273,2.0334e-05,1,2.0334e-05,2.0334e-05,2.0334e-05,204,1,204,204,204,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
44,30,286,1,286,286,286,1.6739e-05,1,1.6739e-05,1.6739e-05,1.6739e-05,172,1,172,172,172,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
44,30,287,1,287,287,287,1.7977e-05,1,1.7977e-05,1.7977e-05,1.7977e-05,184,1,184,184,184,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
44,30,264,1,264,264,264,1.3355e-05,1,1.3355e-05,1.3355e-05,1.3355e-05,143,1,143,143,143,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
44,30,269,1,269,269,269,1.0995e-05,1,1.0995e-05,1.0995e-05,1.0995e-05,126,1,126,126,126,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
44,30,335,1,335,335,335,1.9437e-05,1,1.9437e-05,1.9437e-05,1.9437e-05,193,1,193,193,193,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
44,30,302,1,302,302,302,1.4974e-05,1,1.4974e-05,1.4974e-05,1.4974e-05,159,1,159,159,159,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
44,30,297,1,297,297,297,1.7498e-05,1,1.7498e-05,1.7498e-05,1.7498e-05,182,1,182,182,182,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
44,30,286,1,286,286,286,1.2752e-05,1,1.2752e-05,1.2752e-05,1.2752e-05,136,1,136,136,136,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
44,30,302,1,302,302,302,1.9663e-05,1,1.9663e-05,1.9663e-05,1.9663e-05,199,1,199,199,199,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
44,30,297,1,297,297,297,1.3271e-05,1,1.3271e-05,1.3271e-05,1.3271e-05,143,1,143,143,143,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
44,30,270,1,270,270,270,1.2787e-05,1,1.2787e-05,1.2787e-05,1.2787e-05,138,1,138,138,138,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
44,30,266,1,266,266,266,1.1576e-05,1,1.1576e-05,1.1576e-05,1.1576e-05,126,1,126,126,126,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
44,30,274,1,274,274,274,1.453e-05,1,1.453e-05,1.453e-05,1.453e-05,152,1,152,152,152,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
44,30,283,1,283,283,283,1.6297e-05,1,1.6297e-05,1.6297e-05,1.6297e-05,173,1,173,173,173,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
44,30,292,1,292,292,292,2.1234e-05,1,2.1234e-05,2.1234e-05,2.1234e-05,212,1,212,212,212,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
44,30,286,1,286,286,286,1.0948e-05,1,1.0948e-05,1.0948e-05,1.0948e-05,123,1,123,123,123,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
44,30,279,1,279,279,279,1.0414e-05,1,1.0414e-05,1.0414e-05,1.0414e-05,119,1,119,119,119,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
44,30,276,1,276,276,276,1.6181e-05,1,1.6181e-05,1.6181e-05,1.6181e-05,167,1,167,167,167,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
44,30,266,1,266,266,266,1.5825e-05,1,1.5825e-05,1.5825e-05,1.5825e-05,164,1,164,164,164,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
44,30,272,1,272,272,272,1.1768e-05,1,1.1768e-05,1.1768e-05,1.1768e-05,132,1,132,132,132,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
44,30,267,1,267,267,267,9.564e-06,1,9.564e-06,9.564e-06,9.564e-06,110,1,110,110,110,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
44,30,295,1,295,295,295,2.5277e-05,1,2.5277e-05,2.5277e-05,2.5277e-05,250,1,250,250,250,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
44,30,249,1,249,249,249,1.6142e-05,1,1.6142e-05,1.6142e-05,1.6142e-05,166,1,166,166,166,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
44,30,285,1,285,285,285,1.9801e-05,1,1.9801e-05,1.9801e-05,1.9801e-05,198,1,198,198,198,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
44,30,261,1,261,261,261,1.6457e-05,1,1.6457e-05,1.6457e-05,1.6457e-05,170,1,170,170,170,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
44,30,288,1,288,288,288,1.1527e-05,1,1.1527e-05,1.1527e-05,1.1527e-05,126,1,126,126,126,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
44,30,288,1,288,288,288,1.1796e-05,1,1.1796e-05,1.1796e-05,1.1796e-05,130,1,130,130,130,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
44,30,287,1,287,287,287,1.6852e-05,1,1.6852e-05,1.6852e-05,1.6852e-05,174,1,174,174,174,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
44,30,281,1,281,281,281,1.754e-05,1,1.754e-05,1.754e-05,1.754e-05,180,1,180,180,180,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
44,30,293,1,293,293,293,1.4859e-05,1,1.4859e-05,1.4859e-05,1.4859e-05,153,1,153,153,153,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
44,30,256,1,256,256,256,9.436e-06,1,9.436e-06,9.436e-06,9.436e-06,108,1,108,108,108,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
44,30,298,1,298,298,298,2.029e-05,1,2.029e-05,2.029e-05,2.029e-05,202,1,202,202,202,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
44,30,287,1,287,287,287,1.5484e-05,1,1.5484e-05,1.5484e-05,1.5484e-05,164,1,164,164,164,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
44,30,272,1,272,272,272,9.612e-06,1,9.612e-06,9.612e-06,9.612e-06,112,1,112,112,112,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
44,30,284,1,284,284,284,1.4074e-05,1,1.4074e-05,1.4074e-05,1.4074e-05,148,1,148,148,148,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
44,30,302,1,302,302,302,2.9195e-05,1,2.9195e-05,2.9195e-05,2.9195e-05,152,1,152,152,152,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
44,30,288,1,288,288,288,1.0593e-05,1,1.0593e-05,1.0593e-05,1.0593e-05,120,1,120,120,120,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
44,30,285,1,285,285,285,1.144e-05,1,1.144e-05,1.144e-05,1.144e-05,127,1,127,127,127,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
44,30,277,1,277,277,277,1.1188e-05,1,1.1188e-05,1.1188e-05,1.1188e-05,124,1,124,124,124,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
44,30,283,1,283,283,283,2.0534e-05,1,2.0534e-05,2.0534e-05,2.0534e-05,205,1,205,205,205,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
44,30,256,1,256,256,256,9.451e-06,1,9.451e-06,9.451e-06,9.451e-06,110,1,110,110,110,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
44,30,272,1,272,272,272,1.6305e-05,1,1.6305e-05,1.6305e-05,1.6305e-05,169,1,169,169,169,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
44,30,256,1,256,256,256,1.3254e-05,1,1.3254e-05,1.3254e-05,1.3254e-05,145,1,145,145,145,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
44,30,290,1,290,290,290,2.0658e-05,1,2.0658e-05,2.0658e-05,2.0658e-05,207,1,207,207,207,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
44,30,273,1,273,273,273,9.383e-06,1,9.383e-06,9.383e-06,9.383e-06,110,1,110,110,110,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
44,30,262,1,262,262,262,1.6445e-05,1,1.6445e-05,1.6445e-05,1.6445e-05,169,1,169,169,169,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
44,30,308,1,308,308,308,2.1267e-05,1,2.1267e-05,2.1267e-05,2.1267e-05,216,1,216,216,216,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
44,30,266,1,266,266,266,1.8786e-05,1,1.8786e-05,1.8786e-05,1.8786e-05,194,1,194,194,194,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
44,30,271,1,271,271,271,1.9042e-05,1,1.9042e-05,1.9042e-05,1.9042e-05,192,1,192,192,192,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
44,30,308,1,308,308,308,1.4945e-05,1,1.4945e-05,1.4945e-05,1.4945e-05,157,1,157,157,157,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
44,30,280,1,280,280,280,1.2707e-05,1,1.2707e-05,1.2707e-05,1.2707e-05,140,1,140,140,140,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
44,30,281,1,281,281,281,1.4373e-05,1,1.4373e-05,1.4373e-05,1.4373e-05,154,1,154,154,154,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
44,30,273,1,273,273,273,1.1141e-05,1,1.1141e-05,1.1141e-05,1.1141e-05,125,1,125,125,125,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
44,30,274,1,274,274,274,2.1228e-05,1,2.1228e-05,2.1228e-05,2.1228e-05,211,1,211,211,211,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
44,30,316,1,316,316,316,1.271e-05,1,1.271e-05,1.271e-05,1.271e-05,137,1,137,137,137,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
44,30,277,1,277,277,277,1.3762e-05,1,1.3762e-05,1.3762e-05,1.3762e-05,146,1,146,146,146,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
44,30,290,1,290,290,290,1.4514e-05,1,1.4514e-05,1.4514e-05,1.4514e-05,152,1,152,152,152,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
44,30,265,1,265,265,265,1.7937e-05,1,1.7937e-05,1.7937e-05,1.7937e-05,184,1,184,184,184,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
44,30,288,1,288,288,288,1.8264e-05,1,1.8264e-05,1.8264e-05,1.8264e-05,186,1,186,186,186,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
44,30,300,1,300,300,300,1.6203e-05,1,1.6203e-05,1.6203e-05,1.6203e-05,167,1,167,167,167,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
44,30,269,1,269,269,269,1.0435e-05,1,1.0435e-05,1.0435e-05,1.0435e-05,119,1,119,119,119,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
44,30,277,1,277,277,277,1.8716e-05,1,1.8716e-05,1.8716e-05,1.8716e-05,188,1,188,188,188,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
44,30,260,1,260,260,260,1.6255e-05,1,1.6255e-05,1.6255e-05,1.6255e-05,165,1,165,165,165,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
44,30,285,1,285,285,285,1.3408e-05,1,1.3408e-05,1.3408e-05,1.3408e-05,143,1,143,143,143,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
44,30,306,1,306,306,306,2.0603e-05,1,2.0603e-05,2.0603e-05,2.0603e-05,202,1,202,202,202,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
44,30,272,1,272,272,272,1.4777e-05,1,1.4777e-05,1.4777e-05,1.4777e-05,157,1,157,157,157,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
44,30,282,1,282,282,282,1.3969e-05,1,1.3969e-05,1.3969e-05,1.3969e-05,152,1,152,152,152,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
44,30,276,1,276,276,276,9.131e-06,1,9.131e-06,9.131e-06,9.131e-06,107,1,107,107,107,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
44,30,315,1,315,315,315,1.8325e-05,1,1.8325e-05,1.8325e-05,1.8325e-05,188,1,188,188,188,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
44,30,280,1,280,280,280,2.2216e-05,1,2.2216e-05,2.2216e-05,2.2216e-05,222,1,222,222,222,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
44,30,255,1,255,255,255,1.3306e-05,1,1.3306e-05,1.3306e-05,1.3306e-05,143,1,143,143,143,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
