n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
17,10,13647,1000,13.647,4,26,0.00466644,1000,4.66644e-06,3.714e-06,2.0347e-05,43170,1000,43.17,36,73,2194,1000,2.194,2,3,2452,1000,2.452,2,4,258,1000,0.258,0,1
17,20,27248,1000,27.248,14,41,0.00543584,1000,5.43584e-06,3.731e-06,2.2714e-05,49351,1000,49.351,36,99,2635,1000,2.635,2,5,3096,1000,3.096,2,5,461,1000,0.461,0,3
17,30,40868,1000,40.868,24,59,0.00629347,1000,6.29347e-06,3.753e-06,2.1073e-05,56730,1000,56.73,36,123,3103,1000,3.103,2,5,3670,1000,3.67,3,5,567,1000,0.567,0,2
17,40,54779,1000,54.779,34,71,0.00745287,1000,7.45287e-06,3.798e-06,3.2848e-05,65903,1000,65.903,36,146,3589,1000,3.589,2,6,4262,1000,4.262,3,6,673,1000,0.673,0,3
17,50,67936,1000,67.936,51,88,0.0087576,1000,8.7576e-06,4.754e-06,2.8983e-05,78144,1000,78.144,44,150,4140,1000,4.14,3,6,4994,1000,4.994,4,7,854,1000,0.854,0,4
17,60,81861,1000,81.861,63,102,0.0110648,1000,1.10648e-05,5.036e-06,5.6487e-05,99366,1000,99.366,46,238,4933,1000,4.933,3,8,5842,1000,5.842,4,9,909,1000,0.909,0,4
17,70,94974,1000,94.974,78,111,0.014379,1000,1.4379e-05,6.24e-06,4.3427e-05,131081,1000,131.081,57,279,5894,1000,5.894,4,9,6906,1000,6.906,5,10,1012,1000,1.012,0,4
17,80,108860,1000,108.86,92,122,0.0210054,1000,2.10054e-05,6.999e-06,5.7294e-05,197191,1000,197.191,63,460,7423,1000,7.423,4,11,8415,1000,8.415,6,12,992,1000,0.992,0,4
17,90,122458,1000,122.458,110,132,0.036254,1000,3.6254e-05,1.1213e-05,8.1942e-05,357918,1000,357.918,103,855,9929,1000,9.929,6,15,10840,1000,10.84,8,15,911,1000,0.911,0,5
