n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
50,50,624,1,624,624,624,1.7109e-05,1,1.7109e-05,1.7109e-05,1.7109e-05,182,1,182,182,182,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
50,50,612,1,612,612,612,1.5901e-05,1,1.5901e-05,1.5901e-05,1.5901e-05,175,1,175,175,175,4,1,4,4,4,7,1,7,7,7,3,1,3,3,3
50,50,602,1,602,602,602,2.1611e-05,1,2.1611e-05,2.1611e-05,2.1611e-05,229,1,229,229,229,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
50,50,612,1,612,612,612,3.0943e-05,1,3.0943e-05,3.0943e-05,3.0943e-05,312,1,312,312,312,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
50,50,621,1,621,621,621,2.0099e-05,1,2.0099e-05,2.0099e-05,2.0099e-05,209,1,209,209,209,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
50,50,613,1,613,613,613,1.8279e-05,1,1.8279e-05,1.8279e-05,1.8279e-05,196,1,196,196,196,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
50,50,619,1,619,619,619,2.3194e-05,1,2.3194e-05,2.3194e-05,2.3194e-05,243,1,243,243,243,5,1,5,5,5,8,1,8,8,8,3,1,3,3,3
50,50,596,1,596,596,596,1.6806e-05,1,1.6806e-05,1.6806e-05,1.6806e-05,182,1,182,182,182,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
50,50,636,1,636,636,636,2.7942e-05,1,2.7942e-05,2.7942e-05,2.7942e-05,282,1,282,282,282,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
50,50,610,1,610,610,610,2.0024e-05,1,2.0024e-05,2.0024e-05,2.0024e-05,208,1,208,208,208,5,1,5,5,5,8,1,8,8,8,3,1,3,3,3
50,50,579,1,579,579,579,2.8458e-05,1,2.8458e-05,2.8458e-05,2.8458e-05,291,1,291,291,291,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
50,50,578,1,578,578,578,2.7316e-05,1,2.7316e-05,2.7316e-05,2.7316e-05,285,1,285,285,285,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
50,50,621,1,621,621,621,1.9938e-05,1,1.9938e-05,1.9938e-05,1.9938e-05,210,1,210,210,210,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
50,50,608,1,608,608,608,2.8435e-05,1,2.8435e-05,2.8435e-05,2.8435e-05,287,1,287,287,287,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
50,50,597,1,597,597,597,2.5471e-05,1,2.5471e-05,2.5471e-05,2.5471e-05,259,1,259,259,259,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
50,50,616,1,616,616,616,2.6948e-05,1,2.6948e-05,2.6948e-05,2.6948e-05,269,1,269,269,269,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
50,50,589,1,589,589,589,2.0703e-05,1,2.0703e-05,2.0703e-05,2.0703e-05,216,1,216,216,216,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
50,50,624,1,624,624,624,2.3448e-05,1,2.3448e-05,2.3448e-05,2.3448e-05,241,1,241,241,241,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
50,50,611,1,611,611,611,3.2826e-05,1,3.2826e-05,3.2826e-05,3.2826e-05,329,1,329,329,329,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
50,50,601,1,601,601,601,1.8309e-05,1,1.8309e-05,1.8309e-05,1.8309e-05,196,1,196,196,196,5,1,5,5,5,8,1,8,8,8,3,1,3,3,3
50,50,603,1,603,603,603,1.2986e-05,1,1.2986e-05,1.2986e-05,1.2986e-05,146,1,146,146,146,4,1,4,4,4,8,1,8,8,8,4,1,4,4,4
