n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
30,90,396,1,396,396,396,9.7591e-05,1,9.7591e-05,9.7591e-05,9.7591e-05,1039,1,1039,1039,1039,14,1,14,14,14,17,1,17,17,17,3,1,3,3,3
30,90,389,1,389,389,389,7.6353e-05,1,7.6353e-05,7.6353e-05,7.6353e-05,796,1,796,796,796,13,1,13,13,13,17,1,17,17,17,4,1,4,4,4
30,90,386,1,386,386,386,4.9109e-05,1,4.9109e-05,4.9109e-05,4.9109e-05,509,1,509,509,509,11,1,11,11,11,15,1,15,15,15,4,1,4,4,4
30,90,385,1,385,385,385,6.6103e-05,1,6.6103e-05,6.6103e-05,6.6103e-05,683,1,683,683,683,12,1,12,12,12,13,1,13,13,13,1,1,1,1,1
30,90,399,1,399,399,399,9.9214e-05,1,9.9214e-05,9.9214e-05,9.9214e-05,1055,1,1055,1055,1055,14,1,14,14,14,17,1,17,17,17,3,1,3,3,3
30,90,393,1,393,393,393,6.0472e-05,1,6.0472e-05,6.0472e-05,6.0472e-05,625,1,625,625,625,12,1,12,12,12,15,1,15,15,15,3,1,3,3,3
30,90,392,1,392,392,392,0.000116789,1,0.000116789,0.000116789,0.000116789,1094,1,1094,1094,1094,15,1,15,15,15,16,1,16,16,16,1,1,1,1,1
30,90,396,1,396,396,396,9.0467e-05,1,9.0467e-05,9.0467e-05,9.0467e-05,949,1,949,949,949,14,1,14,14,14,16,1,16,16,16,2,1,2,2,2
30,90,392,1,392,392,392,0.000137066,1,0.000137066,0.000137066,0.000137066,1120,1,1120,1120,1120,15,1,15,15,15,17,1,17,17,17,2,1,2,2,2
30,90,392,1,392,392,392,6.7861e-05,1,6.7861e-05,6.7861e-05,6.7861e-05,704,1,704,704,704,12,1,12,12,12,16,1,16,16,16,4,1,4,4,4
30,90,389,1,389,389,389,9.2225e-05,1,9.2225e-05,9.2225e-05,9.2225e-05,972,1,972,972,972,14,1,14,14,14,17,1,17,17,17,3,1,3,3,3
30,90,392,1,392,392,392,0.000108155,1,0.000108155,0.000108155,0.000108155,1151,1,1151,1151,1151,16,1,16,16,16,17,1,17,17,17,1,1,1,1,1
30,90,386,1,386,386,386,5.952e-05,1,5.952e-05,5.952e-05,5.952e-05,617,1,617,617,617,12,1,12,12,12,16,1,16,16,16,4,1,4,4,4
30,90,395,1,395,395,395,8.0605e-05,1,8.0605e-05,8.0605e-05,8.0605e-05,848,1,848,848,848,13,1,13,13,13,17,1,17,17,17,4,1,4,4,4
30,90,398,1,398,398,398,9.4859e-05,1,9.4859e-05,9.4859e-05,9.4859e-05,1002,1,1002,1002,1002,14,1,14,14,14,17,1,17,17,17,3,1,3,3,3
