n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
38,30,219,1,219,219,219,1.6483e-05,1,1.6483e-05,1.6483e-05,1.6483e-05,165,1,165,165,165,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
38,30,188,1,188,188,188,1.2034e-05,1,1.2034e-05,1.2034e-05,1.2034e-05,126,1,126,126,126,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
38,30,194,1,194,194,194,9.724e-06,1,9.724e-06,9.724e-06,9.724e-06,108,1,108,108,108,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
38,30,209,1,209,209,209,1.5301e-05,1,1.5301e-05,1.5301e-05,1.5301e-05,156,1,156,156,156,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
38,30,198,1,198,198,198,8.38e-06,1,8.38e-06,8.38e-06,8.38e-06,95,1,95,95,95,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
38,30,222,1,222,222,222,1.7638e-05,1,1.7638e-05,1.7638e-05,1.7638e-05,177,1,177,177,177,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
38,30,206,1,206,206,206,9.603e-06,1,9.603e-06,9.603e-06,9.603e-06,107,1,107,107,107,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
38,30,208,1,208,208,208,8.202e-06,1,8.202e-06,8.202e-06,8.202e-06,95,1,95,95,95,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
38,30,215,1,215,215,215,1.0648e-05,1,1.0648e-05,1.0648e-05,1.0648e-05,116,1,116,116,116,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
38,30,223,1,223,223,223,1.704e-05,1,1.704e-05,1.704e-05,1.704e-05,169,1,169,169,169,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
38,30,196,1,196,196,196,1.3073e-05,1,1.3073e-05,1.3073e-05,1.3073e-05,134,1,134,134,134,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
38,30,215,1,215,215,215,1.0946e-05,1,1.0946e-05,1.0946e-05,1.0946e-05,117,1,117,117,117,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
38,30,190,1,190,190,190,1.4781e-05,1,1.4781e-05,1.4781e-05,1.4781e-05,153,1,153,153,153,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
38,30,197,1,197,197,197,9.088e-06,1,9.088e-06,9.088e-06,9.088e-06,103,1,103,103,103,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
38,30,189,1,189,189,189,9.018e-06,1,9.018e-06,9.018e-06,9.018e-06,101,1,101,101,101,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
38,30,193,1,193,193,193,1.0959e-05,1,1.0959e-05,1.0959e-05,1.0959e-05,118,1,118,118,118,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
38,30,222,1,222,222,222,8.862e-06,1,8.862e-06,8.862e-06,8.862e-06,101,1,101,101,101,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
38,30,213,1,213,213,213,1.1667e-05,1,1.1667e-05,1.1667e-05,1.1667e-05,123,1,123,123,123,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
38,30,205,1,205,205,205,1.438e-05,1,1.438e-05,1.438e-05,1.438e-05,147,1,147,147,147,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
38,30,201,1,201,201,201,8.968e-06,1,8.968e-06,8.968e-06,8.968e-06,102,1,102,102,102,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
38,30,204,1,204,204,204,9.019e-06,1,9.019e-06,9.019e-06,9.019e-06,101,1,101,101,101,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
38,30,202,1,202,202,202,1.0049e-05,1,1.0049e-05,1.0049e-05,1.0049e-05,109,1,109,109,109,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
38,30,209,1,209,209,209,8.953e-06,1,8.953e-06,8.953e-06,8.953e-06,103,1,103,103,103,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
