n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
25,20,60,1,60,60,60,1.0879e-05,1,1.0879e-05,1.0879e-05,1.0879e-05,103,1,103,103,103,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
25,20,62,1,62,62,62,8.25e-06,1,8.25e-06,8.25e-06,8.25e-06,84,1,84,84,84,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
25,20,63,1,63,63,63,6.417e-06,1,6.417e-06,6.417e-06,6.417e-06,69,1,69,69,69,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
25,20,57,1,57,57,57,7.979e-06,1,7.979e-06,7.979e-06,7.979e-06,82,1,82,82,82,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
25,20,51,1,51,51,51,7.061e-06,1,7.061e-06,7.061e-06,7.061e-06,74,1,74,74,74,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
25,20,69,1,69,69,69,5.9e-06,1,5.9e-06,5.9e-06,5.9e-06,64,1,64,64,64,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
25,20,54,1,54,54,54,7.074e-06,1,7.074e-06,7.074e-06,7.074e-06,73,1,73,73,73,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
25,20,46,1,46,46,46,6.722e-06,1,6.722e-06,6.722e-06,6.722e-06,70,1,70,70,70,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
25,20,52,1,52,52,52,5.252e-06,1,5.252e-06,5.252e-06,5.252e-06,59,1,59,59,59,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
25,20,57,1,57,57,57,5.025e-06,1,5.025e-06,5.025e-06,5.025e-06,57,1,57,57,57,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
25,20,55,1,55,55,55,7.224e-06,1,7.224e-06,7.224e-06,7.224e-06,75,1,75,75,75,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
25,20,62,1,62,62,62,6.265e-06,1,6.265e-06,6.265e-06,6.265e-06,67,1,67,67,67,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
25,20,65,1,65,65,65,7.628e-06,1,7.628e-06,7.628e-06,7.628e-06,78,1,78,78,78,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
25,20,59,1,59,59,59,7.742e-06,1,7.742e-06,7.742e-06,7.742e-06,79,1,79,79,79,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
25,20,74,1,74,74,74,5.786e-06,1,5.786e-06,5.786e-06,5.786e-06,63,1,63,63,63,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
25,20,55,1,55,55,55,7.682e-06,1,7.682e-06,7.682e-06,7.682e-06,80,1,80,80,80,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
25,20,63,1,63,63,63,8.683e-06,1,8.683e-06,8.683e-06,8.683e-06,88,1,88,88,88,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
25,20,60,1,60,60,60,5.236e-06,1,5.236e-06,5.236e-06,5.236e-06,59,1,59,59,59,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
25,20,57,1,57,57,57,7.272e-06,1,7.272e-06,7.272e-06,7.272e-06,75,1,75,75,75,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
25,20,58,1,58,58,58,4.794e-06,1,4.794e-06,4.794e-06,4.794e-06,56,1,56,56,56,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
25,20,61,1,61,61,61,8.496e-06,1,8.496e-06,8.496e-06,8.496e-06,87,1,87,87,87,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
25,20,67,1,67,67,67,6.103e-06,1,6.103e-06,6.103e-06,6.103e-06,65,1,65,65,65,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
25,20,41,1,41,41,41,4.736e-06,1,4.736e-06,4.736e-06,4.736e-06,55,1,55,55,55,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
25,20,65,1,65,65,65,7.556e-06,1,7.556e-06,7.556e-06,7.556e-06,77,1,77,77,77,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
25,20,62,1,62,62,62,5.017e-06,1,5.017e-06,5.017e-06,5.017e-06,58,1,58,58,58,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
25,20,62,1,62,62,62,6.346e-06,1,6.346e-06,6.346e-06,6.346e-06,67,1,67,67,67,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
25,20,57,1,57,57,57,1.2069e-05,1,1.2069e-05,1.2069e-05,1.2069e-05,118,1,118,118,118,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
25,20,52,1,52,52,52,4.891e-06,1,4.891e-06,4.891e-06,4.891e-06,56,1,56,56,56,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
25,20,70,1,70,70,70,8.642e-06,1,8.642e-06,8.642e-06,8.642e-06,89,1,89,89,89,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
25,20,54,1,54,54,54,5.403e-06,1,5.403e-06,5.403e-06,5.403e-06,60,1,60,60,60,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
25,20,68,1,68,68,68,7.111e-06,1,7.111e-06,7.111e-06,7.111e-06,74,1,74,74,74,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
25,20,58,1,58,58,58,7.275e-06,1,7.275e-06,7.275e-06,7.275e-06,76,1,76,76,76,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
25,20,70,1,70,70,70,9.977e-06,1,9.977e-06,9.977e-06,9.977e-06,99,1,99,99,99,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
25,20,64,1,64,64,64,6.858e-06,1,6.858e-06,6.858e-06,6.858e-06,73,1,73,73,73,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
25,20,53,1,53,53,53,1.23e-05,1,1.23e-05,1.23e-05,1.23e-05,116,1,116,116,116,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
25,20,62,1,62,62,62,8.535e-06,1,8.535e-06,8.535e-06,8.535e-06,87,1,87,87,87,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
25,20,56,1,56,56,56,6.456e-06,1,6.456e-06,6.456e-06,6.456e-06,68,1,68,68,68,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
25,20,53,1,53,53,53,4.979e-06,1,4.979e-06,4.979e-06,4.979e-06,57,1,57,57,57,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
25,20,69,1,69,69,69,7.197e-06,1,7.197e-06,7.197e-06,7.197e-06,75,1,75,75,75,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
25,20,59,1,59,59,59,4.638e-06,1,4.638e-06,4.638e-06,4.638e-06,54,1,54,54,54,2,1,2,2,2,4,1,4,4,4,2,1,2,2,2
25,20,57,1,57,57,57,7.964e-06,1,7.964e-06,7.964e-06,7.964e-06,81,1,81,81,81,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
25,20,61,1,61,61,61,4.76e-06,1,4.76e-06,4.76e-06,4.76e-06,55,1,55,55,55,2,1,2,2,2,4,1,4,4,4,2,1,2,2,2
25,20,58,1,58,58,58,7.731e-06,1,7.731e-06,7.731e-06,7.731e-06,79,1,79,79,79,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
25,20,63,1,63,63,63,5.719e-06,1,5.719e-06,5.719e-06,5.719e-06,63,1,63,63,63,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
