n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
40,20,122,1,122,122,122,1.2885e-05,1,1.2885e-05,1.2885e-05,1.2885e-05,134,1,134,134,134,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
40,20,170,1,170,170,170,1.4153e-05,1,1.4153e-05,1.4153e-05,1.4153e-05,145,1,145,145,145,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
40,20,145,1,145,145,145,1.0868e-05,1,1.0868e-05,1.0868e-05,1.0868e-05,119,1,119,119,119,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
40,20,143,1,143,143,143,1.1621e-05,1,1.1621e-05,1.1621e-05,1.1621e-05,124,1,124,124,124,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
40,20,134,1,134,134,134,6.998e-06,1,6.998e-06,6.998e-06,6.998e-06,85,1,85,85,85,2,1,2,2,2,4,1,4,4,4,2,1,2,2,2
40,20,158,1,158,158,158,1.1967e-05,1,1.1967e-05,1.1967e-05,1.1967e-05,128,1,128,128,128,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
40,20,172,1,172,172,172,8.812e-06,1,8.812e-06,8.812e-06,8.812e-06,100,1,100,100,100,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
40,20,162,1,162,162,162,8.96e-06,1,8.96e-06,8.96e-06,8.96e-06,102,1,102,102,102,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
40,20,174,1,174,174,174,1.3824e-05,1,1.3824e-05,1.3824e-05,1.3824e-05,142,1,142,142,142,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
40,20,160,1,160,160,160,9.341e-06,1,9.341e-06,9.341e-06,9.341e-06,106,1,106,106,106,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
40,20,175,1,175,175,175,1.4853e-05,1,1.4853e-05,1.4853e-05,1.4853e-05,154,1,154,154,154,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
40,20,157,1,157,157,157,9.801e-06,1,9.801e-06,9.801e-06,9.801e-06,109,1,109,109,109,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
40,20,164,1,164,164,164,1.3139e-05,1,1.3139e-05,1.3139e-05,1.3139e-05,137,1,137,137,137,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
40,20,159,1,159,159,159,1.7338e-05,1,1.7338e-05,1.7338e-05,1.7338e-05,172,1,172,172,172,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
40,20,141,1,141,141,141,1.1059e-05,1,1.1059e-05,1.1059e-05,1.1059e-05,120,1,120,120,120,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
40,20,153,1,153,153,153,1.239e-05,1,1.239e-05,1.239e-05,1.239e-05,133,1,133,133,133,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
40,20,157,1,157,157,157,9.047e-06,1,9.047e-06,9.047e-06,9.047e-06,102,1,102,102,102,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
40,20,158,1,158,158,158,1.0977e-05,1,1.0977e-05,1.0977e-05,1.0977e-05,118,1,118,118,118,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
40,20,162,1,162,162,162,8.279e-06,1,8.279e-06,8.279e-06,8.279e-06,98,1,98,98,98,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
40,20,161,1,161,161,161,9.888e-06,1,9.888e-06,9.888e-06,9.888e-06,111,1,111,111,111,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
40,20,156,1,156,156,156,9.94e-06,1,9.94e-06,9.94e-06,9.94e-06,111,1,111,111,111,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
40,20,160,1,160,160,160,1.1725e-05,1,1.1725e-05,1.1725e-05,1.1725e-05,125,1,125,125,125,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
40,20,160,1,160,160,160,9.013e-06,1,9.013e-06,9.013e-06,9.013e-06,103,1,103,103,103,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
40,20,152,1,152,152,152,1.2426e-05,1,1.2426e-05,1.2426e-05,1.2426e-05,134,1,134,134,134,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
40,20,157,1,157,157,157,1.0289e-05,1,1.0289e-05,1.0289e-05,1.0289e-05,113,1,113,113,113,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
40,20,155,1,155,155,155,7.045e-06,1,7.045e-06,7.045e-06,7.045e-06,87,1,87,87,87,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
40,20,146,1,146,146,146,1.2322e-05,1,1.2322e-05,1.2322e-05,1.2322e-05,133,1,133,133,133,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
40,20,158,1,158,158,158,1.1684e-05,1,1.1684e-05,1.1684e-05,1.1684e-05,125,1,125,125,125,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
40,20,154,1,154,154,154,1.2442e-05,1,1.2442e-05,1.2442e-05,1.2442e-05,134,1,134,134,134,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
40,20,157,1,157,157,157,9.293e-06,1,9.293e-06,9.293e-06,9.293e-06,105,1,105,105,105,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
40,20,145,1,145,145,145,1.0837e-05,1,1.0837e-05,1.0837e-05,1.0837e-05,118,1,118,118,118,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
40,20,188,1,188,188,188,1.0092e-05,1,1.0092e-05,1.0092e-05,1.0092e-05,113,1,113,113,113,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
40,20,160,1,160,160,160,8.206e-06,1,8.206e-06,8.206e-06,8.206e-06,95,1,95,95,95,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
40,20,156,1,156,156,156,2.0205e-05,1,2.0205e-05,2.0205e-05,2.0205e-05,198,1,198,198,198,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
40,20,144,1,144,144,144,1.4605e-05,1,1.4605e-05,1.4605e-05,1.4605e-05,149,1,149,149,149,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
40,20,152,1,152,152,152,1.0934e-05,1,1.0934e-05,1.0934e-05,1.0934e-05,119,1,119,119,119,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
40,20,144,1,144,144,144,9.399e-06,1,9.399e-06,9.399e-06,9.399e-06,107,1,107,107,107,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
40,20,142,1,142,142,142,1.7215e-05,1,1.7215e-05,1.7215e-05,1.7215e-05,172,1,172,172,172,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
40,20,148,1,148,148,148,1.1234e-05,1,1.1234e-05,1.1234e-05,1.1234e-05,121,1,121,121,121,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
40,20,156,1,156,156,156,1.6111e-05,1,1.6111e-05,1.6111e-05,1.6111e-05,164,1,164,164,164,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
40,20,154,1,154,154,154,9.164e-06,1,9.164e-06,9.164e-06,9.164e-06,104,1,104,104,104,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
40,20,170,1,170,170,170,9.156e-06,1,9.156e-06,9.156e-06,9.156e-06,104,1,104,104,104,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
40,20,143,1,143,143,143,1.044e-05,1,1.044e-05,1.044e-05,1.044e-05,115,1,115,115,115,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
40,20,145,1,145,145,145,1.152e-05,1,1.152e-05,1.152e-05,1.152e-05,124,1,124,124,124,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
40,20,146,1,146,146,146,1.042e-05,1,1.042e-05,1.042e-05,1.042e-05,114,1,114,114,114,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
40,20,152,1,152,152,152,9.682e-06,1,9.682e-06,9.682e-06,9.682e-06,108,1,108,108,108,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
40,20,143,1,143,143,143,1.0335e-05,1,1.0335e-05,1.0335e-05,1.0335e-05,113,1,113,113,113,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
40,20,151,1,151,151,151,1.0986e-05,1,1.0986e-05,1.0986e-05,1.0986e-05,121,1,121,121,121,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
40,20,169,1,169,169,169,8.295e-06,1,8.295e-06,8.295e-06,8.295e-06,96,1,96,96,96,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
40,20,144,1,144,144,144,9.422e-06,1,9.422e-06,9.422e-06,9.422e-06,105,1,105,105,105,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
40,20,163,1,163,163,163,1.2126e-05,1,1.2126e-05,1.2126e-05,1.2126e-05,127,1,127,127,127,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
40,20,159,1,159,159,159,8.815e-06,1,8.815e-06,8.815e-06,8.815e-06,101,1,101,101,101,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
40,20,123,1,123,123,123,9.244e-06,1,9.244e-06,9.244e-06,9.244e-06,104,1,104,104,104,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
40,20,147,1,147,147,147,9.799e-06,1,9.799e-06,9.799e-06,9.799e-06,110,1,110,110,110,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
40,20,157,1,157,157,157,8.456e-06,1,8.456e-06,8.456e-06,8.456e-06,98,1,98,98,98,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
40,20,159,1,159,159,159,1.5957e-05,1,1.5957e-05,1.5957e-05,1.5957e-05,163,1,163,163,163,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
40,20,164,1,164,164,164,1.5918e-05,1,1.5918e-05,1.5918e-05,1.5918e-05,160,1,160,160,160,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
40,20,150,1,150,150,150,8.405e-06,1,8.405e-06,8.405e-06,8.405e-06,97,1,97,97,97,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
40,20,173,1,173,173,173,1.0656e-05,1,1.0656e-05,1.0656e-05,1.0656e-05,116,1,116,116,116,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
40,20,169,1,169,169,169,1.5534e-05,1,1.5534e-05,1.5534e-05,1.5534e-05,157,1,157,157,157,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
40,20,157,1,157,157,157,9.823e-06,1,9.823e-06,9.823e-06,9.823e-06,110,1,110,110,110,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
40,20,173,1,173,173,173,1.3469e-05,1,1.3469e-05,1.3469e-05,1.3469e-05,140,1,140,140,140,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
40,20,155,1,155,155,155,7.373e-06,1,7.373e-06,7.373e-06,7.373e-06,89,1,89,89,89,2,1,2,2,2,4,1,4,4,4,2,1,2,2,2
40,20,132,1,132,132,132,1.2448e-05,1,1.2448e-05,1.2448e-05,1.2448e-05,131,1,131,131,131,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
40,20,152,1,152,152,152,1.2733e-05,1,1.2733e-05,1.2733e-05,1.2733e-05,136,1,136,136,136,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
40,20,169,1,169,169,169,1.5952e-05,1,1.5952e-05,1.5952e-05,1.5952e-05,161,1,161,161,161,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
40,20,170,1,170,170,170,8.556e-06,1,8.556e-06,8.556e-06,8.556e-06,100,1,100,100,100,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
40,20,172,1,172,172,172,1.1908e-05,1,1.1908e-05,1.1908e-05,1.1908e-05,124,1,124,124,124,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
40,20,145,1,145,145,145,9.017e-06,1,9.017e-06,9.017e-06,9.017e-06,103,1,103,103,103,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
40,20,167,1,167,167,167,1.621e-05,1,1.621e-05,1.621e-05,1.621e-05,164,1,164,164,164,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
40,20,162,1,162,162,162,1.1673e-05,1,1.1673e-05,1.1673e-05,1.1673e-05,125,1,125,125,125,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
40,20,153,1,153,153,153,1.0292e-05,1,1.0292e-05,1.0292e-05,1.0292e-05,114,1,114,114,114,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
40,20,155,1,155,155,155,8.911e-06,1,8.911e-06,8.911e-06,8.911e-06,102,1,102,102,102,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
