n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
13,10,7841,1000,7.841,0,17,0.00394431,1000,3.94431e-06,2.764e-06,2.1545e-05,33471,1000,33.471,26,55,2118,1000,2.118,1,3,2229,1000,2.229,1,4,111,1000,0.111,0,1
13,20,15368,1000,15.368,5,27,0.00430145,1000,4.30145e-06,3.114e-06,2.2533e-05,36901,1000,36.901,28,74,2439,1000,2.439,2,4,2837,1000,2.837,2,4,398,1000,0.398,0,2
13,30,23401,1000,23.401,12,37,0.00507194,1000,5.07194e-06,3.141e-06,2.6077e-05,42623,1000,42.623,28,83,2877,1000,2.877,2,5,3316,1000,3.316,2,5,439,1000,0.439,0,2
13,40,31199,1000,31.199,18,45,0.00630796,1000,6.30796e-06,3.255e-06,4.3183e-05,48857,1000,48.857,28,103,3302,1000,3.302,2,6,3817,1000,3.817,3,6,515,1000,0.515,0,3
13,50,39129,1000,39.129,25,51,0.00761719,1000,7.61719e-06,3.175e-06,2.8759e-05,59044,1000,59.044,28,157,3868,1000,3.868,2,7,4455,1000,4.455,3,7,587,1000,0.587,0,3
13,60,46846,1000,46.846,33,61,0.00883711,1000,8.83711e-06,4.123e-06,2.9213e-05,71305,1000,71.305,35,147,4421,1000,4.421,3,7,5115,1000,5.115,4,7,694,1000,0.694,0,3
13,70,54471,1000,54.471,38,67,0.010672,1000,1.0672e-05,4.417e-06,3.6851e-05,90895,1000,90.895,37,223,5195,1000,5.195,3,8,5928,1000,5.928,4,9,733,1000,0.733,0,4
13,80,62320,1000,62.32,52,72,0.0144668,1000,1.44668e-05,5.2e-06,5.4756e-05,128596,1000,128.596,45,391,6349,1000,6.349,3,11,7061,1000,7.061,5,11,712,1000,0.712,0,4
13,90,70166,1000,70.166,61,77,0.0238292,1000,2.38292e-05,7.757e-06,6.4774e-05,223781,1000,223.781,66,468,8400,1000,8.4,5,12,8929,1000,8.929,6,12,529,1000,0.529,0,3
