n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
38,70,493,1,493,493,493,2.6632e-05,1,2.6632e-05,2.6632e-05,2.6632e-05,275,1,275,275,275,7,1,7,7,7,10,1,10,10,10,3,1,3,3,3
38,70,517,1,517,517,517,4.6284e-05,1,4.6284e-05,4.6284e-05,4.6284e-05,478,1,478,478,478,9,1,9,9,9,11,1,11,11,11,2,1,2,2,2
38,70,530,1,530,530,530,4.1976e-05,1,4.1976e-05,4.1976e-05,4.1976e-05,436,1,436,436,436,8,1,8,8,8,11,1,11,11,11,3,1,3,3,3
38,70,463,1,463,463,463,3.0165e-05,1,3.0165e-05,3.0165e-05,3.0165e-05,304,1,304,304,304,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
38,70,501,1,501,501,501,4.2589e-05,1,4.2589e-05,4.2589e-05,4.2589e-05,431,1,431,431,431,9,1,9,9,9,11,1,11,11,11,2,1,2,2,2
38,70,493,1,493,493,493,3.1599e-05,1,3.1599e-05,3.1599e-05,3.1599e-05,318,1,318,318,318,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
38,70,486,1,486,486,486,2.5494e-05,1,2.5494e-05,2.5494e-05,2.5494e-05,258,1,258,258,258,7,1,7,7,7,10,1,10,10,10,3,1,3,3,3
38,70,478,1,478,478,478,3.3469e-05,1,3.3469e-05,3.3469e-05,3.3469e-05,346,1,346,346,346,7,1,7,7,7,10,1,10,10,10,3,1,3,3,3
38,70,477,1,477,477,477,2.2159e-05,1,2.2159e-05,2.2159e-05,2.2159e-05,227,1,227,227,227,6,1,6,6,6,10,1,10,10,10,4,1,4,4,4
38,70,487,1,487,487,487,2.108e-05,1,2.108e-05,2.108e-05,2.108e-05,216,1,216,216,216,7,1,7,7,7,10,1,10,10,10,3,1,3,3,3
38,70,488,1,488,488,488,3.3536e-05,1,3.3536e-05,3.3536e-05,3.3536e-05,339,1,339,339,339,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
38,70,505,1,505,505,505,3.9548e-05,1,3.9548e-05,3.9548e-05,3.9548e-05,393,1,393,393,393,8,1,8,8,8,11,1,11,11,11,3,1,3,3,3
38,70,507,1,507,507,507,4.2292e-05,1,4.2292e-05,4.2292e-05,4.2292e-05,435,1,435,435,435,8,1,8,8,8,10,1,10,10,10,2,1,2,2,2
38,70,461,1,461,461,461,2.7097e-05,1,2.7097e-05,2.7097e-05,2.7097e-05,279,1,279,279,279,7,1,7,7,7,10,1,10,10,10,3,1,3,3,3
38,70,495,1,495,495,495,2.5684e-05,1,2.5684e-05,2.5684e-05,2.5684e-05,267,1,267,267,267,7,1,7,7,7,10,1,10,10,10,3,1,3,3,3
38,70,478,1,478,478,478,4.3853e-05,1,4.3853e-05,4.3853e-05,4.3853e-05,446,1,446,446,446,9,1,9,9,9,10,1,10,10,10,1,1,1,1,1
38,70,508,1,508,508,508,4.0173e-05,1,4.0173e-05,4.0173e-05,4.0173e-05,412,1,412,412,412,9,1,9,9,9,10,1,10,10,10,1,1,1,1,1
38,70,475,1,475,475,475,2.9331e-05,1,2.9331e-05,2.9331e-05,2.9331e-05,301,1,301,301,301,8,1,8,8,8,10,1,10,10,10,2,1,2,2,2
38,70,502,1,502,502,502,2.85e-05,1,2.85e-05,2.85e-05,2.85e-05,300,1,300,300,300,7,1,7,7,7,10,1,10,10,10,3,1,3,3,3
38,70,493,1,493,493,493,3.58e-05,1,3.58e-05,3.58e-05,3.58e-05,370,1,370,370,370,9,1,9,9,9,10,1,10,10,10,1,1,1,1,1
38,70,505,1,505,505,505,3.8784e-05,1,3.8784e-05,3.8784e-05,3.8784e-05,396,1,396,396,396,9,1,9,9,9,12,1,12,12,12,3,1,3,3,3
38,70,514,1,514,514,514,4.7714e-05,1,4.7714e-05,4.7714e-05,4.7714e-05,489,1,489,489,489,10,1,10,10,10,11,1,11,11,11,1,1,1,1,1
38,70,471,1,471,471,471,3.797e-05,1,3.797e-05,3.797e-05,3.797e-05,387,1,387,387,387,9,1,9,9,9,11,1,11,11,11,2,1,2,2,2
38,70,505,1,505,505,505,5.0046e-05,1,5.0046e-05,5.0046e-05,5.0046e-05,500,1,500,500,500,10,1,10,10,10,11,1,11,11,11,1,1,1,1,1
38,70,481,1,481,481,481,4.2604e-05,1,4.2604e-05,4.2604e-05,4.2604e-05,422,1,422,422,422,8,1,8,8,8,10,1,10,10,10,2,1,2,2,2
38,70,482,1,482,482,482,4.2059e-05,1,4.2059e-05,4.2059e-05,4.2059e-05,432,1,432,432,432,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
