n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
40,10,78328,1000,78.328,53,118,0.0095285,1000,9.5285e-06,7.066e-06,1.758e-05,102223,1000,102.223,82,171,2481,1000,2.481,2,4,3071,1000,3.071,2,5,590,1000,0.59,0,3
40,20,156497,1000,156.497,122,192,0.0115419,1000,1.15419e-05,7.337e-06,2.452e-05,119535,1000,119.535,84,212,3177,1000,3.177,2,5,4017,1000,4.017,3,5,840,1000,0.84,0,3
40,30,234249,1000,234.249,185,271,0.0138915,1000,1.38915e-05,7.7e-06,3.4062e-05,140259,1000,140.259,88,252,3809,1000,3.809,2,6,4911,1000,4.911,4,6,1102,1000,1.102,0,4
40,40,311804,1000,311.804,265,359,0.0167106,1000,1.67106e-05,8.653e-06,3.7469e-05,166521,1000,166.521,96,354,4525,1000,4.525,3,7,5842,1000,5.842,5,8,1317,1000,1.317,0,4
40,50,389870,1000,389.87,345,430,0.0206686,1000,2.06686e-05,9.576e-06,4.3911e-05,204154,1000,204.154,104,423,5331,1000,5.331,3,8,6955,1000,6.955,6,8,1624,1000,1.624,0,4
40,60,467763,1000,467.763,423,518,0.0277583,1000,2.77583e-05,1.187e-05,5.251e-05,274663,1000,274.663,125,519,6575,1000,6.575,4,10,8375,1000,8.375,7,10,1800,1000,1.8,0,5
40,70,546365,1000,546.365,504,586,0.0391037,1000,3.91037e-05,1.7935e-05,7.8482e-05,391567,1000,391.567,183,808,8168,1000,8.168,5,12,10382,1000,10.382,9,13,2214,1000,2.214,0,5
40,80,623953,1000,623.953,586,659,0.0633637,1000,6.33637e-05,2.7204e-05,0.000118408,649623,1000,649.623,272,1241,10727,1000,10.727,6,14,13379,1000,13.379,11,17,2652,1000,2.652,0,7
40,90,702032,1000,702.032,673,729,0.141368,1000,0.000141368,5.3663e-05,0.000290771,1499876,1000,1499.88,549,3159,16073,1000,16.073,11,22,18821,1000,18.821,15,23,2748,1000,2.748,0,8
