n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
20,50,98,1,98,98,98,1.1844e-05,1,1.1844e-05,1.1844e-05,1.1844e-05,114,1,114,114,114,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
20,50,85,1,85,85,85,6.617e-06,1,6.617e-06,6.617e-06,6.617e-06,65,1,65,65,65,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
20,50,98,1,98,98,98,8.825e-06,1,8.825e-06,8.825e-06,8.825e-06,85,1,85,85,85,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
20,50,90,1,90,90,90,7.683e-06,1,7.683e-06,7.683e-06,7.683e-06,75,1,75,75,75,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
20,50,89,1,89,89,89,1.5586e-05,1,1.5586e-05,1.5586e-05,1.5586e-05,147,1,147,147,147,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
20,50,94,1,94,94,94,5.817e-06,1,5.817e-06,5.817e-06,5.817e-06,60,1,60,60,60,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
20,50,102,1,102,102,102,7.963e-06,1,7.963e-06,7.963e-06,7.963e-06,81,1,81,81,81,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
20,50,93,1,93,93,93,1.1117e-05,1,1.1117e-05,1.1117e-05,1.1117e-05,109,1,109,109,109,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
20,50,100,1,100,100,100,7.06e-06,1,7.06e-06,7.06e-06,7.06e-06,70,1,70,70,70,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
20,50,84,1,84,84,84,1.3067e-05,1,1.3067e-05,1.3067e-05,1.3067e-05,122,1,122,122,122,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
20,50,96,1,96,96,96,1.1089e-05,1,1.1089e-05,1.1089e-05,1.1089e-05,106,1,106,106,106,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
20,50,93,1,93,93,93,1.0782e-05,1,1.0782e-05,1.0782e-05,1.0782e-05,104,1,104,104,104,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
20,50,93,1,93,93,93,8.276e-06,1,8.276e-06,8.276e-06,8.276e-06,84,1,84,84,84,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
20,50,98,1,98,98,98,3.0096e-05,1,3.0096e-05,3.0096e-05,3.0096e-05,130,1,130,130,130,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
20,50,92,1,92,92,92,6.793e-06,1,6.793e-06,6.793e-06,6.793e-06,67,1,67,67,67,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
20,50,99,1,99,99,99,1.1896e-05,1,1.1896e-05,1.1896e-05,1.1896e-05,113,1,113,113,113,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
20,50,95,1,95,95,95,9.138e-06,1,9.138e-06,9.138e-06,9.138e-06,89,1,89,89,89,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
