n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
14,10,9050,1000,9.05,1,18,0.00409838,1000,4.09838e-06,3.28e-06,2.3456e-05,35936,1000,35.936,30,60,2137,1000,2.137,2,3,2284,1000,2.284,2,3,147,1000,0.147,0,1
14,20,18078,1000,18.078,7,29,0.00464525,1000,4.64525e-06,3.262e-06,2.2873e-05,40233,1000,40.233,30,73,2510,1000,2.51,2,4,2915,1000,2.915,2,5,405,1000,0.405,0,3
14,30,27282,1000,27.282,14,42,0.00534042,1000,5.34042e-06,3.302e-06,2.3495e-05,46271,1000,46.271,30,95,2947,1000,2.947,2,5,3387,1000,3.387,2,5,440,1000,0.44,0,3
14,40,36572,1000,36.572,22,52,0.0064182,1000,6.4182e-06,3.308e-06,2.8539e-05,53131,1000,53.131,30,127,3387,1000,3.387,2,6,3941,1000,3.941,3,6,554,1000,0.554,0,3
14,50,45351,1000,45.351,32,61,0.00750069,1000,7.50069e-06,3.356e-06,2.6762e-05,63039,1000,63.039,31,153,3907,1000,3.907,2,7,4549,1000,4.549,3,7,642,1000,0.642,0,4
14,60,54618,1000,54.618,41,71,0.00927925,1000,9.27925e-06,3.7e-06,3.1789e-05,78505,1000,78.505,33,188,4573,1000,4.573,2,8,5304,1000,5.304,4,8,731,1000,0.731,0,4
14,70,63685,1000,63.685,49,76,0.0117348,1000,1.17348e-05,4.389e-06,4.2622e-05,101818,1000,101.818,37,254,5445,1000,5.445,3,9,6258,1000,6.258,5,9,813,1000,0.813,0,4
14,80,72653,1000,72.653,56,86,0.0162573,1000,1.62573e-05,5.81e-06,5.4886e-05,145060,1000,145.06,51,336,6643,1000,6.643,4,10,7456,1000,7.456,5,11,813,1000,0.813,0,5
14,90,81900,1000,81.9,72,89,0.0271452,1000,2.71452e-05,8.816e-06,6.6601e-05,256035,1000,256.035,78,554,8815,1000,8.815,5,13,9444,1000,9.444,7,13,629,1000,0.629,0,4
