n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
19,50,86,1,86,86,86,9.708e-06,1,9.708e-06,9.708e-06,9.708e-06,89,1,89,89,89,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
19,50,85,1,85,85,85,7.746e-06,1,7.746e-06,7.746e-06,7.746e-06,75,1,75,75,75,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
19,50,70,1,70,70,70,5.123e-06,1,5.123e-06,5.123e-06,5.123e-06,53,1,53,53,53,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
19,50,77,1,77,77,77,6.102e-06,1,6.102e-06,6.102e-06,6.102e-06,60,1,60,60,60,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
19,50,94,1,94,94,94,8.491e-06,1,8.491e-06,8.491e-06,8.491e-06,81,1,81,81,81,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
19,50,100,1,100,100,100,1.0665e-05,1,1.0665e-05,1.0665e-05,1.0665e-05,101,1,101,101,101,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
19,50,93,1,93,93,93,1.0349e-05,1,1.0349e-05,1.0349e-05,1.0349e-05,98,1,98,98,98,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
19,50,67,1,67,67,67,5.632e-06,1,5.632e-06,5.632e-06,5.632e-06,57,1,57,57,57,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
19,50,78,1,78,78,78,8.982e-06,1,8.982e-06,8.982e-06,8.982e-06,88,1,88,88,88,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
19,50,89,1,89,89,89,6.912e-06,1,6.912e-06,6.912e-06,6.912e-06,69,1,69,69,69,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
19,50,100,1,100,100,100,5.379e-06,1,5.379e-06,5.379e-06,5.379e-06,56,1,56,56,56,3,1,3,3,3,6,1,6,6,6,3,1,3,3,3
