n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
38,80,555,1,555,555,555,6.2808e-05,1,6.2808e-05,6.2808e-05,6.2808e-05,650,1,650,650,650,11,1,11,11,11,13,1,13,13,13,2,1,2,2,2
38,80,566,1,566,566,566,9.364e-05,1,9.364e-05,9.364e-05,9.364e-05,990,1,990,990,990,14,1,14,14,14,14,1,14,14,14,0,1,0,0,0
38,80,562,1,562,562,562,6.0627e-05,1,6.0627e-05,6.0627e-05,6.0627e-05,624,1,624,624,624,11,1,11,11,11,13,1,13,13,13,2,1,2,2,2
38,80,589,1,589,589,589,6.8304e-05,1,6.8304e-05,6.8304e-05,6.8304e-05,721,1,721,721,721,11,1,11,11,11,14,1,14,14,14,3,1,3,3,3
38,80,544,1,544,544,544,4.1614e-05,1,4.1614e-05,4.1614e-05,4.1614e-05,433,1,433,433,433,9,1,9,9,9,12,1,12,12,12,3,1,3,3,3
38,80,569,1,569,569,569,5.637e-05,1,5.637e-05,5.637e-05,5.637e-05,588,1,588,588,588,11,1,11,11,11,13,1,13,13,13,2,1,2,2,2
38,80,568,1,568,568,568,4.1685e-05,1,4.1685e-05,4.1685e-05,4.1685e-05,433,1,433,433,433,10,1,10,10,10,13,1,13,13,13,3,1,3,3,3
38,80,569,1,569,569,569,5.0743e-05,1,5.0743e-05,5.0743e-05,5.0743e-05,528,1,528,528,528,10,1,10,10,10,13,1,13,13,13,3,1,3,3,3
38,80,547,1,547,547,547,3.2357e-05,1,3.2357e-05,3.2357e-05,3.2357e-05,335,1,335,335,335,7,1,7,7,7,12,1,12,12,12,5,1,5,5,5
38,80,555,1,555,555,555,5.9811e-05,1,5.9811e-05,5.9811e-05,5.9811e-05,615,1,615,615,615,11,1,11,11,11,13,1,13,13,13,2,1,2,2,2
38,80,582,1,582,582,582,6.8088e-05,1,6.8088e-05,6.8088e-05,6.8088e-05,703,1,703,703,703,11,1,11,11,11,14,1,14,14,14,3,1,3,3,3
38,80,570,1,570,570,570,7.47e-05,1,7.47e-05,7.47e-05,7.47e-05,782,1,782,782,782,12,1,12,12,12,15,1,15,15,15,3,1,3,3,3
38,80,557,1,557,557,557,6.1761e-05,1,6.1761e-05,6.1761e-05,6.1761e-05,632,1,632,632,632,11,1,11,11,11,12,1,12,12,12,1,1,1,1,1
38,80,548,1,548,548,548,4.2306e-05,1,4.2306e-05,4.2306e-05,4.2306e-05,438,1,438,438,438,8,1,8,8,8,12,1,12,12,12,4,1,4,4,4
38,80,555,1,555,555,555,4.9984e-05,1,4.9984e-05,4.9984e-05,4.9984e-05,523,1,523,523,523,10,1,10,10,10,12,1,12,12,12,2,1,2,2,2
38,80,575,1,575,575,575,6.2915e-05,1,6.2915e-05,6.2915e-05,6.2915e-05,655,1,655,655,655,11,1,11,11,11,14,1,14,14,14,3,1,3,3,3
38,80,545,1,545,545,545,5.9872e-05,1,5.9872e-05,5.9872e-05,5.9872e-05,629,1,629,629,629,11,1,11,11,11,13,1,13,13,13,2,1,2,2,2
38,80,558,1,558,558,558,4.8175e-05,1,4.8175e-05,4.8175e-05,4.8175e-05,502,1,502,502,502,10,1,10,10,10,13,1,13,13,13,3,1,3,3,3
