n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
16,40,43,1,43,43,43,7.155e-06,1,7.155e-06,7.155e-06,7.155e-06,64,1,64,64,64,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
16,40,55,1,55,55,55,7.659e-06,1,7.659e-06,7.659e-06,7.659e-06,71,1,71,71,71,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
16,40,56,1,56,56,56,6.101e-06,1,6.101e-06,6.101e-06,6.101e-06,60,1,60,60,60,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
16,40,56,1,56,56,56,1.0238e-05,1,1.0238e-05,1.0238e-05,1.0238e-05,95,1,95,95,95,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
16,40,55,1,55,55,55,6.948e-06,1,6.948e-06,6.948e-06,6.948e-06,66,1,66,66,66,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
16,40,51,1,51,51,51,5.478e-06,1,5.478e-06,5.478e-06,5.478e-06,53,1,53,53,53,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
16,40,42,1,42,42,42,5.947e-06,1,5.947e-06,5.947e-06,5.947e-06,56,1,56,56,56,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
16,40,48,1,48,48,48,1.0949e-05,1,1.0949e-05,1.0949e-05,1.0949e-05,100,1,100,100,100,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
16,40,47,1,47,47,47,8.781e-06,1,8.781e-06,8.781e-06,8.781e-06,82,1,82,82,82,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
16,40,44,1,44,44,44,4.407e-06,1,4.407e-06,4.407e-06,4.407e-06,44,1,44,44,44,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
16,40,49,1,49,49,49,6.522e-06,1,6.522e-06,6.522e-06,6.522e-06,61,1,61,61,61,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
16,40,49,1,49,49,49,6.293e-06,1,6.293e-06,6.293e-06,6.293e-06,60,1,60,60,60,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
16,40,49,1,49,49,49,7.727e-06,1,7.727e-06,7.727e-06,7.727e-06,74,1,74,74,74,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
16,40,45,1,45,45,45,7.61e-06,1,7.61e-06,7.61e-06,7.61e-06,70,1,70,70,70,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
16,40,40,1,40,40,40,5.303e-06,1,5.303e-06,5.303e-06,5.303e-06,52,1,52,52,52,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
